stock1,stock2,trade_capital,open,loss,reward,open_num
1402,2915,170.20237500000002,6.308691275167791,18.983221476510085,-1.2601250000000093,1
1536,2371,179.05875,3.254488356362935,7.52294907720547,-0.46562499999999574,1
1536,2409,179.05875,3.254488356362935,7.52294907720547,-1.963124999999991,1
1909,2313,163.61325,4.323914893617021,9.632680851063803,-0.8436249999999959,1
1909,2352,188.45100000000002,4.2079168858495475,14.57469752761706,-0.6058749999999975,1
1909,2891,165.065625,5.022148337595906,22.808695652173878,0.21650000000001057,1
1909,3532,237.16500000000002,1.8916951729380467,12.846636259977194,1.8750000000000284,1
2105,2353,127.74225,3.508635996771593,16.51957223567391,-0.1389999999999887,1
2303,2915,103.152375,4.323914893617021,9.632680851063803,0.2255000000000038,1
2313,2353,87.09412499999999,3.508635996771593,16.51957223567391,-0.1871249999999911,1
2353,9910,190.485,3.254488356362935,7.52294907720547,-0.4962499999999892,1
2376,3532,299.19375,9.98977440750324,24.99573317561555,-3.305624999999992,1
2409,2633,41.808,5.022148337595906,22.808695652173878,-0.010749999999998039,1
2409,3532,164.86875,2.9250000000000016,20.10344827586205,-4.678124999999994,1
2409,3706,82.755,3.254488356362935,7.52294907720547,-0.08024999999999238,1
2542,5871,301.6305,9.98977440750324,24.99573317561555,2.3705000000000354,1
2610,3532,152.420625,2.9250000000000016,20.10344827586205,2.5831250000000097,1
2823,3702,204.025125,9.98977440750324,24.99573317561555,-0.10987499999998462,1
