stock1,stock2,reward,theshold choose
1326,2352,0,0
1326,2474,0,0
1216,2834,0,0
1303,1504,0,0
1303,2311,0,0
1303,2324,0,0
1303,2325,0,0
1303,2352,0,0
1303,2474,1.9333000000000595,1
1303,2610,0,0
1303,2834,0,0
1303,2888,0,0
1303,2892,0,0
1303,3673,0,0
1303,3682,0,0
1102,2308,0.7740000000000293,1
1102,2311,0,0
1102,2324,0,0
1102,2352,-0.07244999999998925,0
1102,2356,0,0
1102,2474,0,0
1102,2809,-0.052224999999999966,0
1102,2885,0.040000000000000924,1
1102,2887,0.11005000000000109,1
1102,2888,0,0
1102,2890,0.09530000000000882,1
1102,2891,0.3996000000000173,1
1102,3045,0.11412500000000136,1
1102,3682,0.12467500000000342,1
1402,2610,0,0
1477,2379,0,0
1477,3045,0,0
1504,2311,0,0
1504,2325,0,0
1504,2352,0,0
1504,2474,0,0
1504,2834,0,0
1504,2884,0,0
1504,2888,0,0
1504,2892,0.17615000000001046,1
1536,2311,0,0
1536,2352,0,0
1536,2356,0,0
1536,2377,1.2665000000000077,1
1536,2801,-0.09125000000000227,0
1536,2834,0.7724249999999984,1
1536,2892,0,0
1536,3045,0,0
1536,3702,0,0
1536,5871,0,0
1722,2325,0,0
1722,2352,0,0
1722,2377,0.5755749999999793,1
1722,2474,0.5005000000000308,1
1722,2892,0,0
1909,2303,0,0
1909,2352,0.01197500000000673,1
2002,2303,0,0
2002,2313,0,0
2002,2352,0,0
2002,2356,0.14252500000000623,1
2002,2474,0.19960000000000377,1
2002,2603,0,0
2002,2610,0,0
2002,2801,0,0
2002,2881,0.1604250000000178,1
2002,2884,0,0
2002,2885,0,0
2002,2887,0,0
2002,2888,0,0
2002,2891,0,0
2002,2892,0,0
2002,9933,0,0
2105,3682,0,0
2301,2325,0,0
2301,2474,2.686050000000165,1
2301,2890,0.1511250000000075,1
2301,2892,0,0
2301,3034,0,0
2301,3045,0,0
2301,3682,0,0
2201,2313,0,0
2201,2325,0,0
2201,2352,0,0
2201,2395,0,0
2201,2474,0,0
2201,2603,0,0
2201,2834,0,0
2201,2867,0,0
2201,2885,0,0
2201,2887,0,0
2201,2888,0,0
2201,2892,0,0
2201,3682,0.13997499999999974,1
2201,9945,0,0
2308,2325,0,0
2308,2347,3.7134250000000506,1
2308,2352,0,0
2308,2801,0,0
2308,3682,0.41287500000000676,1
2311,2313,0,0
2311,2324,0,0
2311,2352,0,0
2311,2377,0.561850000000021,1
2311,2809,0,0
2311,2823,0,0
2311,2834,0,0
2311,2884,0,0
2311,2888,0,0
2311,2891,0,0
2311,5871,0.4072750000000269,1
2311,6505,0,0
2311,9945,0,0
2303,2313,0,0
2303,2317,0,0
2303,2325,0,0
2303,2352,0.09427500000000322,1
2303,2383,0,0
2303,2892,0,0
2303,3034,0.4890000000000114,1
2313,2324,0,0
2313,2474,0,0
2313,2603,0.22254999999999114,1
2313,2823,0,0
2313,2834,0,0
2313,2881,0,0
2313,2888,0,0
2313,2890,0,0
2313,2891,0.21690000000000964,1
2313,3682,0,0
2313,9945,0,0
2317,2891,0,0
2324,2325,0,0
2324,2347,0.22535000000000593,1
2324,2610,0,0
2324,2834,0,0
2324,2884,0,0
2324,2890,0.12215000000000131,1
2324,9910,0,0
2324,9933,0,0
2325,2347,0,0
2325,2352,0,0
2325,2356,0,0
2325,2379,0,0
2325,2383,0,0
2325,2448,0,0
2325,2801,0,0
2325,2809,0,0
2325,2834,0,0
2325,2884,0,0
2325,2885,0,0
2325,2890,0,0
2325,2891,0,0
2325,2892,0,0
2325,3045,0,0
2325,3702,0,0
2325,4904,0,0
2325,5871,0,0
2325,9910,0,0
2325,9945,0,0
2347,2352,0,0
2347,2474,0.7189500000000351,1
2347,2834,0,0
2347,2887,0.34550000000000125,1
2347,2888,0,0
2347,2890,0.16522500000001372,1
2347,3045,0,0
2347,3682,0,0
2347,5871,0.17687500000001677,1
2347,9910,0,0
2352,2377,0,0
2352,2383,0,0
2352,2474,0,0
2352,2610,0.13833500000000498,1
2352,2834,0,0
2352,2881,0.1474500000000063,1
2352,2885,0,0
2352,2887,0,0
2352,2891,-0.1745249999999956,0
2352,2892,0,0
2352,2912,0,0
2352,3045,0,0
2352,5871,0,0
2352,6505,0.22462500000000318,1
2352,9910,0,0
2352,9933,0,0
2356,2888,0,0
2356,3682,0.11397499999999283,1
2356,5871,0.14400000000001256,1
2357,2610,0.5684750000000296,1
2357,9933,-0.10069999999996782,0
2377,2891,0,0
2377,2892,0,0
2383,2439,0,0
2383,2887,0,0
2383,2892,0,0
2383,3034,0,0
2379,2498,0,0
2379,2892,-0.045874999999981014,0
2379,3045,0,0
2379,3682,0,0
2395,6505,0,0
2448,2498,0.2157500000000141,1
2448,6239,0,0
2454,2834,0,0
2454,2888,0.6415500000000094,1
2454,6505,0.4767500000000098,1
2474,2823,0.4307500000000175,1
2474,2834,0,0
2474,2891,0,0
2474,6505,0,0
2474,9945,0,0
2603,2834,0,0
2603,2867,0.2598000000000056,1
2603,2881,0.16485000000000838,1
2603,2885,0.16194999999999737,1
2603,2888,0,0
2603,2890,0.13547500000000667,1
2603,2891,0.17585000000000406,1
2618,2891,0,0
2618,3682,0,0
2618,6239,0,0
2610,2883,0,0
2610,3682,0,0
2801,2885,0,0
2801,2888,0,0
