stock1,stock2,reward,theshold choose
1536,2002,-2.2314999999999827,0
1536,2356,-0.8689999999999856,0
1536,2448,0,0
1536,2801,0,0
1536,2880,-0.8326249999999931,0
1536,3481,-1.2826749999999834,0
1536,5880,-1.3168749999999818,0
1319,3231,0,0
1722,2002,-0.11637499999998724,0
1722,2880,0,0
1722,2884,-0.16284999999998817,0
1722,2885,0,0
1722,2891,0,0
1722,9910,-1.8703749999999673,0
2002,2330,0.6625000000000227,1
2002,2884,0.11900000000000688,1
2002,4904,0,0
2002,5880,0,0
2103,2356,0,0
2103,2357,1.417250000000024,1
2103,2884,0.30682500000001056,1
2103,9910,0.6327000000000069,1
2301,2884,0,0
2353,2884,0.46137500000001097,1
2353,5880,-0.03742499999999893,0
2330,2345,0,0
2330,2356,0,0
2330,2448,0,0
2330,3034,2.0039999999999907,1
2330,6239,0,0
2354,2448,0.20212500000000944,1
2354,2801,0,0
2354,2880,0.4261250000000132,1
2354,3034,0,0
2354,3481,0,0
2356,2448,0,0
2356,2454,0.7932500000000147,1
2356,6239,0,0
2356,9945,0.07517500000000865,1
2357,2885,0.04062500000001279,1
2408,9910,0,0
2448,2880,0.3044250000000055,1
2448,2883,0,0
2448,2884,0.20820000000001926,1
2448,2886,0,0
2448,2891,0.09712499999999835,1
2448,3034,0,0
2448,3231,-0.13897499999999496,0
2448,3481,0,0
2448,5880,0.181874999999998,1
2448,9910,-1.1425499999999928,0
2454,2886,0,0
2454,3231,-0.4391249999999758,0
2603,5264,0,0
2801,2883,0,0
2801,2886,0.1761250000000132,1
2801,3481,0,0
2801,5880,0,0
2880,2884,-0.022974999999995305,0
2880,3481,0,0
2880,5880,0.1946750000000108,1
2880,9945,-0.5185999999999922,0
2883,2885,0,0
2883,2886,0,0
2884,2886,0,0
2884,4915,-1.3499999999999943,0
2884,5880,0.05365000000000286,1
2885,2891,0.2750250000000065,1
2885,3034,0.7678750000000107,1
2885,5264,0.5017500000000155,1
2891,3481,0,0
2891,9945,0,0
2886,2891,0,0
2886,3481,0,0
2886,4915,0,0
3034,3481,0,0
3231,3706,0,0
3481,4915,0,0
3481,5880,0,0
3481,9910,-2.1761749999999864,0
5880,6239,0,0
5880,9945,0,0
