stock1,stock2,reward,theshold choose
1301,1303,0,0
1303,1590,-1.6698999999999558,0
1303,2308,0.8817500000000109,1
1303,2324,0,0
1303,2352,0.17240000000001743,1
1303,2801,0,0
1303,2834,0,0
1303,2887,0,0
1303,3682,0,0
1303,3706,0,0
1101,1402,0,0
1101,2352,0.10700000000000998,1
1101,2498,0,0
1227,1314,0,0
1227,1605,0,0
1227,1802,0,0
1227,2002,0,0
1227,2105,0,0
1227,2301,0,0
1227,2313,0,0
1227,2325,0,0
1227,2474,0,0
1227,2498,0,0
1227,2823,0,0
1227,2888,0,0
1227,3682,0,0
1227,5871,0,0
1314,1536,0,0
1314,2325,0.3095999999999677,1
1314,2412,1.6642150000000733,1
1314,2451,0.3874500000000154,1
1314,2498,0,0
1314,2603,0.04660499999999956,1
1314,2823,0,0
1314,2867,0.06881000000000981,1
1314,2884,0,0
1314,2915,0,0
1314,3034,0.7886999999999986,1
1314,3682,-0.3807999999999936,0
1402,2324,0.0286000000000044,1
1402,2376,0,0
1402,2412,0.6399250000000265,1
1402,2474,0,0
1402,2498,0,0
1402,2801,0,0
1402,3034,0,0
1402,3682,-0.15782499999999544,0
1402,3706,0,0
1536,2344,0,0
1536,2376,0,0
1536,2498,1.8997499999999974,1
1536,2823,0.3525500000000079,1
1536,2888,0,0
1536,4938,0,0
1536,9933,0,0
1504,2308,0.46527500000001965,1
1504,2325,0,0
1504,2352,0,0
1504,2376,0,0
1504,2412,0,0
1504,2867,0,0
1504,3682,0.173875000000006,1
1504,3706,0.04737500000000239,1
1590,2474,-14.710749999999848,0
1590,2823,0.7745000000000033,1
1590,2834,0,0
1590,3673,4.268750000000011,1
1590,3682,0,0
1605,2325,0,0
1605,2352,0.08898999999999546,1
1605,2474,0,0
1605,2823,0,0
1605,6239,0.227800000000002,1
1802,2002,-1.238049999999987,0
1802,2105,-0.4760999999999953,0
1802,2301,0.7901500000000254,1
1802,2376,0,0
1802,2823,0,0
1802,2867,0,0
1802,2885,0,0
1802,2888,0,0
1802,3189,1.0643750000000267,1
1802,3682,0.2475999999999985,1
1802,3706,0.2921000000000262,1
2002,2324,-0.8503499999999917,0
2002,2376,0,0
2002,2801,0.01035000000000963,1
2002,2823,0,0
2002,2867,0.1153000000000155,1
2002,2884,0,0
2002,2885,0,0
2002,2887,0,0
2002,2888,0,0
2002,3034,0.63737500000002,1
2002,3682,-0.26719999999999544,0
2002,3706,0.27317500000000905,1
2002,5880,0.05310000000001125,1
2002,6116,0,0
2049,2313,1.1122500000000173,1
2105,2303,0,0
2105,2308,-3.105649999999997,0
2105,2324,0,0
2105,2325,0,0
2105,2352,0,0
2105,2610,0,0
2105,2801,0.13654999999999973,1
2105,2885,0,0
2105,3682,0,0
2105,3702,0,0
2105,5871,0,0
2105,5880,0.25327499999999503,1
2105,6116,-0.07097500000000068,0
2105,6239,0.29305000000002224,1
2105,9945,0,0
2303,2347,0.20195000000001073,1
2303,2885,0,0
2303,2915,0.06272500000000747,1
2303,3706,0.3790750000000145,1
2301,2867,0.06882500000001812,1
2301,2883,0,0
2301,3702,0,0
2308,2324,0.3855000000000217,1
2308,2474,-1.3362500000000068,0
2308,2610,0,0
2308,2834,0.27565000000001305,1
2308,2880,0.4218750000000142,1
2308,3706,0,0
