stock1,stock2,reward,theshold choose
1326,2347,0,0
1326,2352,0,0
1326,2412,1.5923500000000246,1
1326,2915,0,0
1326,3682,0,0
1326,4958,0,0
1102,2356,0,0
1303,1326,0,0
1303,1605,0.1546250000000029,1
1303,2002,0.3454500000000138,1
1303,2383,-0.5662999999999698,0
1303,2412,0,0
1303,2890,0,0
1303,3682,0,0
1605,2313,0,0
1605,2317,0,0
1605,2352,0,0
1605,2353,0,0
1605,2409,0.06445000000000078,1
1605,2492,0,0
1605,3682,0.1457500000000067,1
1605,4958,0.16557500000001113,1
1909,2313,0,0
1909,2353,0,0
1909,2409,0.05807500000000054,1
1909,2888,0,0
1909,3034,0,0
1909,3682,0.6132000000000026,1
1909,4958,0,0
1722,2317,0,0
1722,2356,0,0
1722,2383,0,0
1722,2409,0,0
1722,2492,0,0
1722,3034,0,0
2002,2303,0.19055000000000177,1
2002,2313,0,0
2002,2317,0,0
2002,2347,0,0
2002,2352,0,0
2002,2353,0.078550000000007,1
2002,2383,0.18020000000001346,1
2002,2409,0.12415000000000731,1
2002,2881,0,0
2002,2890,0,0
2002,2915,0,0
2002,4958,0,0
2303,2313,0,0
2303,2317,0,0
2303,2324,0.10945000000000249,1
2303,2347,0,0
2303,2352,0,0
2303,2353,0,0
2303,2356,0.09927500000000578,1
2303,2377,0,0
2303,2383,0.12980000000000302,1
2303,2409,0,0
2303,2890,0,0
2303,3008,-5.475499999999869,0
2303,3682,0,0
2324,2356,0,0
2324,2409,0.06914999999998983,1
2324,2492,0.06009999999999849,1
2313,2345,0,0
2313,2347,0,0
2313,2383,0,0
2313,2409,0.07342499999999141,1
2313,2492,0.18140000000001066,1
2313,2888,0,0
2313,2890,0,0
2313,3034,0,0
2317,2352,0.009925000000009732,1
2317,2383,0,0
2317,2409,0.03467500000001422,1
2317,2888,0,0
2317,2890,0,0
2317,2915,0,0
2317,3008,0,0
2317,3034,0,0
2317,3045,0.5660500000000326,1
2345,2888,0,0
2347,2352,0.033075000000010846,1
2347,2356,0.20905000000003326,1
2347,2383,0,0
2347,2409,0,0
2347,2412,0,0
2347,2492,0,0
2347,2888,0,0
2347,2890,0,0
2347,3481,0.1316500000000005,1
2353,2409,0.12724999999998943,1
2353,2890,0,0
2353,3682,0.22587500000000915,1
2352,2915,0.15627500000000794,1
2352,3034,-0.02262499999999079,0
2352,3481,0,0
2352,3682,0,0
2352,4958,0,0
2356,2377,0,0
2356,2915,0,0
2356,3008,0,0
2383,2881,0,0
2383,2882,0.14595000000005598,1
2383,2888,0.15597500000000508,1
2383,2915,0,0
2383,3008,-46.23849999999959,0
2383,3034,1.3502500000000737,1
2383,9910,0.4498500000000263,1
2377,2383,0,0
2377,2890,0,0
2377,3682,0,0
2412,2888,0,0
2412,4958,0,0
2409,2492,0.10885000000000389,1
2409,2884,0,0
2409,2890,0,0
2409,3008,0,0
2409,3682,0,0
2409,9910,0,0
2884,2890,0,0
2882,3682,0,0
2888,2890,0,0
2888,3045,0.2872250000000136,1
2890,3008,0,0
2890,3045,0,0
2890,4958,0,0
2915,3682,0,0
3008,3481,0,0
3682,4958,0.07742500000001229,1
