stock1,stock2,reward,theshold choose
1326,2357,0,0
1102,2886,0,0
1102,2891,0,0
1102,2892,0,0
1102,6269,0.02585000000001969,1
1303,1402,0,0
1303,2201,0,0
1303,2303,0,0
1303,2884,0,0
1303,2892,0,0
1303,4915,0,0
1303,5880,0.04930000000000234,1
1402,1605,-0.43294999999999817,0
1402,2002,0,0
1402,2201,0.31825000000000614,1
1402,2313,0,0
1402,2357,0,0
1402,2474,0,0
1402,2884,0,0
1402,2886,0,0
1402,2891,0,0
1402,4915,0,0
1402,6269,0,0
1402,9938,0,0
1477,2409,0,0
1605,2105,0,0
1605,2313,0.19992500000000746,1
1605,2317,0,0
1605,2357,0.25987500000000807,1
1605,2449,0,0
1605,2474,0,0
1605,2615,0,0
1605,2823,0.4189000000000149,1
1605,2892,0,0
1605,2912,0,0
1605,3682,0.08930000000000149,1
1605,3702,0.39000000000000057,1
1605,6269,0,0
1605,9938,0.11232500000001266,1
2103,2883,-0.009604999999996977,0
2002,2313,0,0
2002,2317,0,0
2002,2357,0,0
2002,2408,0,0
2002,2474,0.24600000000000932,1
2002,2886,0,0
2002,2891,0,0
2002,3702,0,0
2002,6269,0.3445999999999998,1
2002,9904,0,0
2002,9938,0,0
2105,2884,0,0
2105,2892,0,0
2201,2888,0,0
2201,4915,0.18547500000001094,1
2303,2330,0,0
2303,2356,0.18015000000000114,1
2303,2449,0.058725000000009686,1
2303,2823,0,0
2303,2884,0.21257500000001528,1
2313,2357,0,0
2313,2474,-0.9361249999999899,0
2313,2610,0,0
2313,2886,0,0
2313,2891,0,0
2313,2892,0,0
2313,3702,0,0
2313,6269,0.010824999999996976,1
2317,2357,0,0
2317,2409,0,0
2317,2474,0,0
2330,2892,0,0
2344,2357,0,0
2356,2884,-0.620474999999999,0
2356,3702,0.13922500000002103,1
2357,2474,1.3162500000000819,1
2357,2610,0,0
2357,2884,0.2190000000000083,1
2357,2886,0,0
2357,2888,0,0
2357,2892,-0.017500000000012506,0
2357,3682,0,0
2357,5880,0,0
2357,6269,0,0
2357,9938,0,0
2409,2449,0,0
2409,2884,0,0
2448,2891,0,0
2448,4915,-0.6351999999999975,0
2449,2823,0,0
2449,2884,0.14350000000001728,1
2449,3702,0,0
2449,5880,0.10712499999999991,1
2474,2610,0,0
2474,2886,0,0
2474,3682,0,0
2474,5880,0,0
2474,6269,0,0
2615,5880,0.12235000000000085,1
2610,2891,0,0
2610,5880,0,0
2610,6269,0,0
2823,2888,0,0
2883,2888,0,0
2884,2888,0,0
2884,2892,0,0
2884,4915,-0.4037000000000006,0
2884,6269,0.08997500000000969,1
2884,9938,0,0
2884,9945,0,0
2891,6269,0.09762499999999363,1
2886,2890,0,0
2886,3682,0,0
2886,5880,0,0
2886,6269,0,0
2890,2891,0,0
2890,6269,0,0
2888,4938,0,0
2888,5880,0,0
2892,6269,0,0
2892,9938,0,0
3702,5880,0.09062500000000284,1
3702,9938,0,0
4915,5880,0,0
5880,6269,0,0
