stock1,stock2,reward,theshold choose
1326,1802,0.7093250000000069,1
1326,2002,0,0
1326,2317,0,0
1326,2330,0,0
1326,2344,0,0
1326,2883,0,0
1314,2002,0,0
1314,2344,0.052715000000000956,1
1314,2352,0.3158150000000024,1
1314,2354,0,0
1314,2474,0.6807500000000104,1
1314,2809,0,0
1314,2883,0.018030000000009316,1
1314,3702,0,0
1227,1326,0,0
1227,1476,2.3592500000000314,1
1227,2002,0,0
1227,2344,0,0
1227,2883,0,0
1476,2344,-3.616499999999995,0
1476,2345,-5.911624999999987,0
1476,2603,0,0
1476,2884,-3.924999999999997,0
1476,2891,-3.6783749999999884,0
1802,2347,-0.8770749999999765,0
2002,2330,0,0
2002,2345,0,0
2002,2383,0,0
2002,2474,0,0
2002,2881,0,0
2317,2330,0,0
2317,2344,0,0
2317,2354,0,0
2317,2823,0,0
2345,2603,0.11260000000000048,1
2345,2823,0,0
2345,2883,0.21492500000000092,1
2347,2881,0,0
2344,2408,0,0
2344,2474,1.3116250000000065,1
2344,2809,0.11224999999999952,1
2344,2883,0,0
2344,2891,0.14440000000000452,1
2352,2603,0.4259500000000074,1
2352,2883,0.05528500000000314,1
2330,2345,0,0
2330,2884,0,0
2354,2474,0,0
2354,2809,0.08910000000000906,1
2377,2891,0,0
2377,6269,0,0
2383,2474,0.4151499999999828,1
2474,2883,0,0
2474,3702,0.10575000000000045,1
2809,2883,0,0
2603,2883,0,0
2603,2891,0,0
2881,2891,0.2191749999999928,1
2884,2891,0,0
2883,2884,0,0
2883,2891,0,0
2891,6269,0,0
3702,4938,0,0
