stock1,stock2,reward,theshold choose
1504,1802,0,0
1504,2337,0.02597499999999897,1
1504,2395,0,0
1504,2408,0,0
1504,2474,-2.442275000000002,0
1504,2610,0,0
1504,2887,0,0
1504,2890,0,0
1303,2885,0.3119000000000014,1
1101,1102,0,0
1101,2337,0.05858500000000433,1
1101,2356,0.37000000000000455,1
1101,2357,0,0
1101,2395,0,0
1101,2474,0,0
1101,2892,-0.4139499999999998,0
1101,4904,0,0
1101,6456,0.34762500000002206,1
1102,1605,0.09737499999999955,1
1102,2049,0,0
1102,2337,0.07357500000000172,1
1102,2395,0.9386250000000302,1
1102,2474,-5.2838749999999095,0
1102,2823,0,0
1102,2887,0.28735000000001065,1
1102,2890,0,0
1102,2891,0.08164999999999267,1
1102,2892,0.14427500000000038,1
1102,3702,0,0
1102,4904,0,0
1477,2049,-9.409999999999968,0
1477,2618,0,0
1477,2885,0,0
1477,2887,0,0
1477,2890,0,0
1477,2891,0,0
1477,2892,-1.165124999999989,0
1477,6176,0,0
1605,2892,0.1979249999999979,1
1605,4904,0,0
1802,2049,0,0
1802,2337,0.04345000000000532,1
1802,2395,0,0
1802,2474,-3.401899999999955,0
1802,2618,0,0
1802,2885,0,0
1802,2887,0.1507750000000101,1
1802,2890,0,0
1802,2892,0,0
1802,4904,0,0
2049,2337,0.844250000000013,1
2049,2383,-3.145749999999964,0
2049,2395,1.988250000000022,1
2049,2542,-0.019374999999968168,0
2049,2801,0,0
2049,2885,0,0
2049,2891,0,0
2049,2892,0,0
2049,3702,0,0
2049,4904,0.25300000000004275,1
2105,2474,-30.08699999999999,0
2105,2801,0.21190000000000708,1
2105,2915,0.5339000000000169,1
2337,2395,-0.27649999999997377,0
2337,2408,0,0
2337,2474,-3.4848499999999873,0
2337,2610,0.04597500000000565,1
2337,2801,0.0354500000000062,1
2337,2890,0,0
2337,2891,0.06712500000000077,1
2337,2892,0,0
2337,3702,0,0
2337,4904,0,0
2337,6269,0.0855999999999959,1
2383,2890,0,0
2383,3702,0,0
2395,2474,-15.883499999999941,0
2395,2610,-0.1823749999999862,0
2395,2618,0,0
2395,2801,0,0
2395,2887,0,0
2395,2890,0,0
2395,2891,-0.46762499999998397,0
2395,2892,0,0
2395,2915,0.7140000000000271,1
2395,4904,0,0
2395,6269,0,0
2408,2801,0.33077500000004534,1
2408,2885,0.1031000000000013,1
2408,2887,0.10217500000000257,1
2408,2890,0,0
2408,2891,0,0
2408,4904,0,0
2474,2610,0.2598750000000152,1
2474,2618,0,0
2474,2823,-6.9758,0
2474,2885,0.2594999999999956,1
2474,2887,-0.2371249999999634,0
2474,2890,0,0
2474,2892,0.22987499999999272,1
2474,4904,0,0
2610,2890,0,0
2610,4904,0,0
2618,2885,0,0
2618,2891,0,0
2618,3034,0,0
2618,3406,0,0
2618,3702,0,0
2618,6456,0,0
2618,9938,0,0
2542,2618,0,0
2542,2885,0.3513500000000036,1
2542,2891,0.7649000000000115,1
2542,2892,0,0
2823,2890,0,0
2823,2891,0,0
2823,2892,0.1934749999999994,1
2823,3231,0,0
2823,4904,0,0
2823,9938,0,0
2801,2823,0,0
2801,2887,0,0
2801,2890,0.01823500000000422,1
2801,2891,0.22612500000002456,1
2801,2892,0,0
2801,3231,0,0
2801,4904,0.0455000000000112,1
2887,2890,0,0
2887,2891,0,0
2887,2892,0,0
2887,3702,0.11192500000000649,1
2887,4904,0.4083750000000066,1
2887,6176,0,0
2887,9938,0.3375250000000136,1
2885,2887,0.06490000000000151,1
2885,2891,0.27147499999999525,1
2885,2892,0,0
2885,3044,0.24025000000000318,1
2885,4904,0,0
2885,9933,0.3489500000000021,1
2890,2891,0,0
2890,2892,0,0
2890,3406,0,0
2890,3702,0,0
2890,4904,0,0
2890,5880,0,0
2890,6269,0,0
2891,2892,-0.4437749999999987,0
2891,2915,0,0
2891,3044,0.1615500000000054,1
2891,4904,0,0
2892,3034,0,0
2892,3406,0,0
2892,3702,0,0
2892,4904,0,0
2892,6456,0.45487500000000125,1
2892,8464,0,0
2892,9938,-0.8942750000000075,0
3044,3702,0.35247500000002674,1
3044,4904,0,0
3406,4904,0,0
3702,4904,0,0
6456,8464,0.46675000000001887,1
