stock1,stock2,reward,theshold choose
1227,1326,0.12115000000002851,1
1227,1605,-0.052349999999989905,0
1227,2002,0,0
1227,2409,0,0
1227,2801,0,0
1227,2886,0,0
1227,2890,0,0
1227,2892,0,0
1227,3481,0,0
1326,2002,0,0
1326,2324,0.07295000000002005,1
1326,2383,-0.4952999999999861,0
1326,2408,0,0
1326,2801,0,0
1326,2886,0,0
1303,2002,0,0
1303,2357,0,0
1303,2408,-2.1214749999999825,0
1303,2454,0,0
1303,2888,-0.39085000000000036,0
1303,2891,0,0
1303,2892,0.2852750000000057,1
1303,4958,0.4323000000000121,1
1504,2313,0,0
1504,2801,0,0
1605,2303,0,0
1605,2892,0.09487499999999827,1
1605,5264,0,0
1722,2357,0,0
1722,2892,0,0
2002,2311,0,0
2002,2313,0,0
2002,2888,0,0
2002,6176,-0.34817499999998347,0
2311,2313,0,0
2311,2408,-1.4010999999999711,0
2311,2888,0,0
2311,3682,0,0
2311,3702,0,0
2311,4938,0,0
2303,2357,0.2546249999999901,1
2303,2408,0,0
2303,2409,0.34050000000000225,1
2303,2454,-3.4567499999999782,0
2303,2603,0,0
2303,2801,0.10482499999999462,1
2303,2888,0.11495000000000744,1
2303,2891,0.25447499999999934,1
2303,2892,0.13302499999999995,1
2303,3481,0,0
2303,5264,0.2243750000000091,1
2303,6176,0.3310250000000039,1
2324,2448,0,0
2324,2888,0,0
2324,4938,0,0
2313,2448,0,0
2313,2454,0.002375000000014893,1
2313,2801,0.4448250000000087,1
2313,2888,0.34938500000001227,1
2313,2892,0.15032500000000582,1
2313,3189,0.21270000000001232,1
2313,3706,0.05467499999999603,1
2313,6176,-0.7385999999999768,0
2345,2892,0,0
2345,4938,-3.820949999999982,0
2345,6176,0,0
2357,2408,0,0
2357,2603,-0.24725000000000819,0
2357,2888,0.7441500000000048,1
2357,5264,0,0
2383,2801,0.6493499999999983,1
2382,2454,0,0
2382,2474,2.230500000000035,1
2382,6176,0,0
2409,2454,-2.447599999999973,0
2409,2801,0,0
2409,2886,0,0
2409,2892,0.4074250000000017,1
2409,4958,0.5524500000000501,1
2408,2454,0,0
2408,2886,0,0
2408,2888,0,0
2408,2892,0,0
2408,4938,0,0
2408,5264,-1.716124999999991,0
2408,6176,0,0
2448,2454,-3.558374999999984,0
2448,2892,0,0
2448,3706,0,0
2448,4938,0,0
2448,4958,0,0
2454,2801,0.2535000000000309,1
2454,2886,0,0
2454,2888,-2.9672999999999874,0
2454,2892,0,0
2454,3481,-3.706374999999994,0
2454,3706,0,0
2454,6176,-5.262749999999954,0
2542,2886,0,0
2474,2801,-0.45224999999999227,0
2801,2888,0.3313200000000087,1
2801,2892,0,0
2801,3481,0,0
2801,3706,0,0
2801,6176,0,0
2886,2892,0,0
2886,4938,0,0
2886,4958,0,0
2888,2891,0,0
2888,2892,0.15109500000000242,1
2892,3481,0.3595250000000014,1
2892,3706,0,0
2892,4938,0.11907500000000937,1
2892,6176,0.1478750000000062,1
3702,3706,0,0
4958,6176,-0.6573999999999813,0
3706,4938,0,0
3706,4958,0,0
3706,6176,-0.9318249999999466,0
4938,6176,-1.4243499999999614,0
