stock1,stock2,reward,theshold choose
1326,4938,0,0
1216,1319,0.23425000000000296,1
1216,3231,0.16630000000000678,1
1402,2353,0.23900000000000077,1
1402,9921,0.23550000000000892,1
1319,2103,0,0
1319,2303,0,0
1319,2352,0,0
1319,2884,0,0
1319,2887,0.1848500000000044,1
1319,3231,0.3769500000000079,1
1319,3481,0.23912500000000136,1
1301,1319,0,0
1301,1402,0,0
1301,1477,0,0
1301,2015,0,0
1301,2106,-2.577449999999999,0
1301,2324,0,0
1301,2347,0.4054750000000382,1
1301,2352,0,0
1301,2353,0,0
1301,2356,0,0
1301,2383,0,0
1301,2408,0,0
1301,2448,0,0
1301,2888,0.1194700000000033,1
1301,2915,0,0
1301,3034,0,0
1301,3231,0,0
1301,3481,0,0
1301,9933,0,0
1301,9945,0,0
1476,2103,0.40900000000002024,1
1476,2324,0,0
1476,2352,0.3617500000000433,1
1476,2379,0,0
1476,2448,0,0
1476,4915,-0.8426249999999698,0
1605,2106,0,0
1605,2352,0.20127000000000095,1
1605,2379,-0.044774999999994236,0
1605,2383,0.04760000000000275,1
1605,2915,0.06575000000000841,1
1605,3231,0.2560250000000046,1
1605,3481,0.14063500000000317,1
1536,2106,0,0
1536,2408,-0.7809999999999775,0
1536,3231,-0.3854999999999791,0
1722,2303,0.33432500000000687,1
1722,2324,-0.570424999999986,0
1722,2352,0.30307500000000687,1
1722,2834,-0.38282499999999686,0
1722,2884,0,0
1722,2887,0,0
1722,3231,0,0
2015,2103,0,0
2015,9921,0,0
2106,2324,0,0
2106,2352,0,0
2106,2379,0,0
2106,2383,0,0
2106,2408,0,0
2106,2448,0,0
2106,2542,-2.457849999999965,0
2106,2615,0,0
2106,2888,0,0
2106,3231,0,0
2106,4938,0,0
2106,9945,0,0
2103,2106,0,0
2103,2313,0,0
2103,2324,-3.042299999999983,0
2103,2345,-1.4783749999999998,0
2103,2347,-1.6215999999999866,0
2103,2352,0,0
2103,2615,0.1629500000000057,1
2103,2887,0,0
2103,2888,-0.5423249999999946,0
2103,9921,1.880900000000068,1
2103,9945,0,0
2313,9945,0,0
2303,2345,0,0
2303,2352,0.13354999999999606,1
2303,2356,0,0
2303,2408,0.29385000000000616,1
2303,2888,0,0
2303,2915,0,0
2303,3231,0.28515000000000335,1
2303,4938,0,0
2303,9945,0,0
2324,2356,-0.366899999999994,0
2324,2383,0,0
2324,2448,-0.9372499999999917,0
2324,2615,-0.25909999999999656,0
2324,3231,0.32397500000000434,1
2324,3481,0,0
2347,2379,0.26840000000001396,1
2347,2542,0,0
2347,9933,0,0
2345,2352,0.17497500000000699,1
2345,2379,0,0
2345,2383,0.6195000000000164,1
2345,2834,0,0
2345,2884,0,0
2345,2887,0,0
2345,3231,0.4078500000000034,1
2345,3481,0,0
2345,4915,0,0
2345,4938,0,0
2345,9921,0,0
2345,9933,0,0
2353,2383,0.1387500000000017,1
2353,2408,0,0
2353,2887,0,0
2353,2915,0,0
2353,6116,0.04934000000000083,1
2352,2353,0.33502500000000524,1
2352,2356,0,0
2352,2379,0,0
2352,2448,0.11929999999999907,1
2352,2615,0.19327500000000342,1
2352,2834,0,0
2352,2887,0,0
2352,2888,0.17264500000000638,1
2352,2915,0,0
2352,3481,0,0
2352,4938,0.16257500000001812,1
2352,9945,0.31432500000000374,1
2356,2448,0,0
2356,2915,0,0
2356,3231,0,0
2356,6116,-0.11307499999999848,0
2356,9945,0,0
2383,2448,0,0
2383,2474,0,0
2383,2887,0.10944999999999538,1
2383,3231,0,0
2379,2383,0,0
2379,2408,0,0
2379,2448,0.30090000000002703,1
2379,2615,0,0
2379,3231,0,0
2379,4938,0,0
2408,3231,0,0
2439,6116,0,0
2492,3231,0.06430000000000291,1
2448,3231,0,0
2448,3481,0,0
2448,9945,0,0
2542,2610,0.09415000000000617,1
2615,4938,0.10582500000000294,1
2615,9945,0,0
2834,2887,0,0
2834,3481,0,0
2884,2915,0,0
2888,2890,0,0
2888,3231,0.3348700000000022,1
2888,3481,0.23056500000000213,1
2887,3231,0,0
2887,3481,0.09900000000000198,1
2887,4915,0.07272499999999837,1
2887,9921,0,0
2887,9933,0,0
2887,9945,0,0
3034,6116,-1.3033249999999974,0
2915,3231,0.23467500000000285,1
2915,3481,0,0
2915,6116,0,0
3231,4938,0,0
3231,9945,0.2975750000000019,1
3481,4938,0,0
3481,9933,0,0
6116,9945,0,0
