stock1,stock2,reward,theshold choose
1101,1723,-1.1168749999999932,0
1101,2330,0.690275000000085,1
1101,3702,0,0
1434,1723,-1.6474000000000046,0
1434,2885,0,0
1434,2886,0,0
1434,2888,0,0
1434,3034,1.055750000000046,1
1434,3044,0,0
1723,2408,-1.2239999999999895,0
1723,2448,0,0
1723,2886,0,0
1723,2888,0,0
1723,6269,-1.3437499999999716,0
1704,2301,0,0
1704,2308,0,0
1704,2812,0,0
1704,2882,0,0
1704,2886,0.02642500000000325,1
1704,2891,0,0
1704,3702,0.11197500000000815,1
2002,2448,0,0
2002,2610,0,0
2002,2882,0,0
2002,2888,0,0
2002,3044,0,0
2002,3481,0.21862500000000296,1
2002,3702,0,0
2301,2409,0.09167500000000928,1
2301,2448,0,0
2301,2885,0,0
2301,2888,0,0
2301,3702,0,0
2313,2409,0,0
2313,2615,0.22970000000000468,1
2308,2313,0,0
2308,2382,0.7534499999999866,1
2308,2448,0,0
2308,2812,0,0
2308,2891,0,0
2308,3044,0.23670000000001323,1
2324,2347,0.15500000000001535,1
2324,2357,0,0
2324,2408,0,0
2324,2409,0,0
2324,2615,0,0
2324,2886,0,0
2324,2891,0,0
2324,3481,0,0
2352,2888,0,0
2353,2382,0.11564999999999515,1
2347,2353,0,0
2347,2409,0.15892500000000354,1
2347,2439,0.7224500000000091,1
2347,2610,0,0
2347,2834,0,0
2347,2885,0.21125000000000682,1
2347,2886,0,0
2347,3702,0,0
2354,2383,0,0
2354,2882,0,0
2354,3481,0.27702500000001606,1
2357,2812,0,0
2357,2885,-0.508499999999998,0
2357,2891,0,0
2379,3481,0.7618750000000105,1
2383,2408,0,0
2383,2439,0.5501000000000431,1
2383,2615,0.2570000000000192,1
2383,2885,0,0
2383,2888,0,0
2383,2891,0,0
2383,3481,-0.1052749999999989,0
2383,3702,0.1202750000000492,1
2382,2409,0.06220000000001136,1
2382,2448,0.3371500000000367,1
2382,2886,0,0
2382,2888,0,0
2382,2890,0,0
2382,3702,0,0
2409,2801,0,0
2409,2812,0.018605000000002647,1
2409,3481,0,0
2409,3702,0.20420000000000726,1
2409,6116,0,0
2408,2439,0,0
2408,2615,-0.981324999999984,0
2408,2885,0,0
2408,2886,0,0
2408,2888,0,0
2408,3481,0,0
2408,6116,0,0
2408,9933,0,0
2448,2498,-1.1072750000000013,0
2448,2610,0,0
2448,2882,0,0
2448,2888,0,0
2448,2891,0,0
2448,3481,0,0
2448,3702,0,0
2439,2812,0,0
2439,2886,0,0
2439,2891,0,0
2439,3231,0,0
2439,3702,0,0
2439,9933,0.2839500000000186,1
2610,2888,0,0
2610,3702,0,0
2610,6116,0,0
2801,3481,0,0
2801,6269,0,0
2812,2888,0,0
2812,2891,0,0
2812,3481,0,0
2812,3702,0,0
2885,2886,0.1314999999999955,1
2885,3702,0.406525000000002,1
2885,6116,0,0
2882,2891,0,0
2882,3044,0,0
2882,3481,0.25967500000000854,1
2882,3673,-1.1695249999999362,0
2882,3702,0,0
2886,6116,0,0
2888,2890,0,0
2888,2891,0,0
2888,3231,0,0
2890,3702,0,0
2891,3034,0,0
2891,3231,0,0
2891,3481,0,0
2891,3702,0,0
3034,3231,0,0
3682,3702,0.11815000000000708,1
3481,3702,0,0
3481,6116,0.41696500000000647,1
3481,9933,0,0
3702,9933,0,0
