stock1,stock2,reward,theshold choose
1301,9933,0,0
1216,1314,0,0
1216,2303,0,0
1216,2308,0,0
1216,2454,0,0
1216,3231,0,0
1314,1402,0,0
1314,2303,0,0
1314,2308,-0.1523249999999905,0
1314,2311,0,0
1314,2382,0,0
1314,2383,0,0
1314,2454,-0.24824999999999875,0
1314,2886,0,0
1314,2891,0,0
1314,3034,0.8219250000000144,1
1314,3231,0,0
1314,3481,0,0
1402,1477,0.15575000000001182,1
1402,2002,0.16162499999999014,1
1402,2308,0,0
1402,2382,0,0
1402,2383,0,0
1402,2439,0.41175000000001205,1
1402,2454,-0.4994999999999976,0
1402,2882,0.11425000000000551,1
1402,2886,0,0
1402,2891,0,0
1402,3034,0,0
1402,3231,0,0
1477,2002,0,0
1477,2303,0,0
1477,2412,0,0
1477,2867,0,0
1477,2886,0.6538750000000135,1
1477,6285,0,0
1605,2313,0.04797500000000099,1
1605,3034,0.32277500000000536,1
1605,3702,0,0
2002,2303,0,0
2002,2891,0,0
2105,2308,0,0
2303,2353,0.2246750000000084,1
2303,2356,0.23135000000000616,1
2303,2886,0,0
2303,6285,0.23460000000000036,1
2313,2882,0,0
2313,3702,0,0
2308,2382,0,0
2308,2454,1.700500000000062,1
2308,2867,0.6467500000000257,1
2308,2882,0,0
2308,2886,0,0
2308,2891,0,0
2308,3034,0,0
2308,3231,0,0
2356,2867,0,0
2356,2881,0,0
2356,6285,0,0
2330,2383,0,0
2330,2449,-0.1313999999999993,0
2330,2498,0,0
2330,3034,0,0
2353,2385,0,0
2353,2412,0,0
2353,2498,0.2732250000000249,1
2353,2606,0.0742750000000072,1
2353,2882,0,0
2353,6285,0.2220000000000084,1
2385,2606,0,0
2385,2882,0,0
2385,3702,0,0
2383,2454,-3.949499999999972,0
2383,2886,-0.8461749999999881,0
2383,3034,1.2238000000000397,1
2383,3231,0,0
2383,3702,0,0
2382,2439,0,0
2382,2454,0,0
2382,2886,0,0
2382,2891,0,0
2382,3231,0,0
2412,3532,0,0
2412,3702,0,0
2412,4904,0,0
2412,9933,0,0
2439,2454,2.1645000000000607,1
2439,4904,0,0
2454,2867,0,0
2454,2891,0,0
2454,3034,0,0
2498,2891,0,0
2867,2886,0,0
2867,3702,0.01290000000000191,1
2882,2886,0,0
2882,2891,0,0
2882,3034,0,0
2886,2891,0,0
2886,3231,0,0
2886,3702,0,0
3034,3231,0,0
2891,3702,0,0
2891,4904,0,0
2891,6285,0,0
3702,4904,0,0
3702,6285,0,0
