stock1,stock2,reward,theshold choose
1102,1314,0,0
1102,2049,0.7988750000000095,1
1102,2201,0,0
1102,2324,-1.4483749999999702,0
1102,2352,0.08997500000000613,1
1102,2395,0,0
1102,2454,1.1541250000000218,1
1102,2823,-0.47767499999999075,0
1102,2834,0,0
1102,2883,0,0
1102,2884,0,0
1102,2885,0,0
1102,2886,0,0
1102,2887,0,0
1102,2891,0,0
1102,3481,0.07780000000000342,1
1102,4904,0,0
1101,2201,0,0
1101,2412,0.28940000000000765,1
1101,5880,0.3452000000000055,1
1216,2412,0,0
1216,2801,0,0
1216,2884,0,0
1216,2885,0,0
1216,2887,0,0
1314,2412,0,0
1314,2454,0,0
1314,2801,0,0
1314,2823,0,0
1314,2885,0,0
1314,2886,0,0
1314,2891,0,0
1314,3481,0,0
1314,9945,0,0
1704,2103,0.12025000000001285,1
1704,2201,0,0
1704,2885,0.19574999999999676,1
1704,4958,0,0
2002,2201,0,0
2002,2347,0,0
2002,2352,0,0
2002,2834,0,0
2002,2884,0,0
2002,2885,0.21382499999999993,1
2002,2886,0,0
2002,2887,0,0
2049,2454,3.848250000000121,1
2049,2880,0.4053750000000065,1
2049,2883,0,0
2049,2887,0.688750000000006,1
2049,3481,0.44325000000000614,1
2049,5880,0,0
2049,9904,0.46000000000000796,1
2103,2201,0,0
2103,2324,0,0
2103,2352,0,0
2103,2412,0,0
2103,2834,0,0
2103,2915,0.07757500000002437,1
2103,3481,0.10857500000000542,1
2103,4904,0,0
2103,4958,0,0
2103,5880,0,0
2308,2454,0,0
2201,2324,0.4375749999999954,1
2201,2352,0,0
2201,2354,0.4605499999999978,1
2201,2377,0.4022500000000022,1
2201,2395,0,0
2201,2412,0,0
2201,2439,0,0
2201,2454,0,0
2201,2492,0.2265000000000157,1
2201,2603,0.1743500000000111,1
2201,2610,0,0
2201,2801,0,0
2201,2823,0.12254999999998617,1
2201,2880,0,0
2201,2883,0,0
2201,2884,0,0
2201,2885,0,0
2201,2886,0,0
2201,2887,0.07682500000000658,1
2201,2891,0.11784999999999712,1
2201,3481,0,0
2201,3682,0,0
2201,4904,0,0
2201,4958,0,0
2201,5264,0,0
2201,5880,0,0
2201,9945,0,0
2344,2884,0,0
2352,2454,0,0
2352,2603,0.13287500000000563,1
2352,2610,0,0
2352,2801,0,0
2352,2834,0.09010000000001384,1
2352,2880,-0.37794999999999845,0
2352,2883,0.029575000000004792,1
2352,2886,0,0
2352,2887,0,0
2352,2891,0,0
2352,4904,-0.6382499999999922,0
2352,9904,0,0
2324,2377,0.6322500000000417,1
2324,2412,0.3050000000000068,1
2324,2454,0,0
2324,2834,0,0
2324,2880,0,0
2324,2885,0.14995000000000758,1
2324,2886,0.26652500000000856,1
2324,3481,0,0
2324,4904,0,0
2347,2352,0,0
2347,2354,0,0
2347,2412,0,0
2347,2454,0.9987500000000011,1
2347,2823,0.08207500000001033,1
2347,2884,-0.7878749999999926,0
2347,2885,0,0
2347,2886,0,0
2347,2887,0.4607250000000036,1
2347,2891,0.17115000000001146,1
2347,3481,0.03187499999999943,1
2347,4904,0,0
2354,2412,0,0
2354,2880,0,0
2354,2886,0,0
2354,2887,0,0
2354,3481,0.1612999999999971,1
2354,4904,0,0
2354,5880,-0.06479999999997688,0
2377,2880,0,0
2395,2412,0,0
2395,2439,0,0
2395,2454,0,0
2395,2880,0,0
2395,2887,0,0
2395,2891,0.5132500000000135,1
2395,5880,0.5308750000000089,1
2439,2454,0.7155000000000484,1
2439,2603,0,0
2439,2801,0.16620000000000346,1
2439,2834,0,0
2439,2880,0,0
2439,2884,0,0
2439,2885,0,0
2439,2891,0.9906249999999943,1
2412,2439,1.2602000000000189,1
2412,2603,1.2507500000000178,1
2412,2610,0.4340000000000117,1
2412,2834,0,0
2412,2880,0.8018750000000097,1
2412,2883,0.32237500000000807,1
2412,2885,0,0
2412,2886,0,0
2412,2891,0.5455000000000183,1
2412,2915,1.382899999999978,1
2412,3481,0,0
2412,4958,0,0
2412,9904,1.6270500000000538,1
2412,9945,1.401550000000043,1
2454,2603,0,0
2454,2801,0,0
2454,2823,0.9386250000000302,1
2454,2834,0,0
2454,2880,0.5117500000000064,1
2454,2883,0,0
2454,2885,0,0
2454,2886,0,0
2454,2887,0,0
2454,3481,1.0485000000000184,1
2454,3682,0,0
2454,4904,0,0
2454,5880,-0.22624999999997897,0
2454,9904,0,0
