stock1,stock2,reward,theshold choose
1326,3673,0,0
1314,2049,0,0
1314,2892,0,0
1227,2204,0,0
1227,2344,0,0
1227,2412,1.449249999999978,1
1227,2448,0,0
1227,2823,0,0
1227,2880,0,0
1227,2890,0,0
1227,2892,0,0
1227,4904,0,0
1227,5264,0,0
1227,5871,0.21484999999999843,1
1303,2204,0,0
1303,2308,0,0
1303,2324,0,0
1303,2330,0,0
1303,2344,0,0
1303,2379,0,0
1303,2448,0,0
1303,2492,0,0
1303,2881,0,0
1303,2888,0,0
1303,2890,0,0
1303,5871,0,0
1402,2303,0.18360000000000198,1
1402,2308,0.30332500000001517,1
1402,2412,1.6098999999999748,1
1402,2448,0,0
1402,2834,0,0
1402,4904,0,0
1402,4938,0,0
1402,9910,0,0
1909,2204,0.16882500000000178,1
1909,2330,0,0
1909,2448,0,0
1909,2615,0,0
1909,2823,0.10512500000001168,1
1909,2888,0,0
1909,2892,0,0
1909,3034,0.46725000000000705,1
2049,2201,0,0
2049,2303,0.3196000000000101,1
2049,2308,0,0
2049,2324,0.7093250000000104,1
2049,2330,3.708500000000072,1
2049,2345,0.5286250000000337,1
2049,2412,0,0
2049,2448,0,0
2049,2610,0.42130000000001644,1
2049,2880,3.086575000000039,1
2049,2888,0.24162500000000975,1
2049,2891,0,0
2049,2892,1.5547250000000208,1
2049,3034,0,0
2049,4938,0,0
2049,4958,1.414250000000095,1
2049,5264,1.1112500000000125,1
2049,6239,0,0
2049,9910,0,0
2002,2201,0,0
2002,2303,0.20319999999998117,1
2002,2412,0,0
2002,2615,0,0
2002,2834,0.05377500000000168,1
2002,3682,0.1178749999999873,1
2002,4904,0,0
2002,4938,0,0
2002,9910,0,0
2105,2892,0,0
2105,3673,0,0
2201,2308,0.6027500000000146,1
2201,2412,1.866500000000002,1
2201,2448,0,0
2201,2492,0,0
2201,2882,0,0
2201,2890,0,0
2201,2892,0,0
2201,3673,0,0
2201,4904,0,0
2201,6239,0,0
2201,9910,0,0
2204,2308,0.38792500000002406,1
2204,2412,0,0
2204,2448,0.2575250000000153,1
2204,2610,0.09702499999999858,1
2204,4938,0,0
2204,9910,0,0
2303,2308,0.44325000000002035,1
2303,2330,0.4140000000000015,1
2303,2890,0,0
2303,3034,-0.03349999999998943,0
2308,2324,0,0
2308,2330,0.84375,1
2308,2379,3.3719500000000266,1
2308,2412,0.9660000000000366,1
2308,2448,0,0
2308,2492,0.6773500000000041,1
2308,2615,0.3589250000000135,1
2308,2823,0,0
2308,2880,0,0
2308,2881,0.669550000000001,1
2308,2882,2.3395000000000152,1
2308,2885,0,0
2308,2888,0,0
2308,2890,0,0
2308,2892,0,0
2308,3034,0.9807500000000573,1
2308,3673,0,0
2308,3682,0.45862500000000495,1
2308,5871,0.5242500000000092,1
2308,6239,2.619950000000017,1
2308,9910,2.4465000000000146,1
2311,9910,-1.4175249999999977,0
2324,2330,0,0
2324,2382,0.11615000000001174,1
2324,2412,0,0
2324,2610,0,0
2324,2880,0,0
2324,3682,0,0
2324,5871,0,0
2324,9910,0,0
2330,2412,0,0
2330,2492,0.32362500000000693,1
2330,2615,0.37462499999999466,1
2330,2885,0,0
2330,2888,0,0
2330,2890,0,0
2330,2891,-0.36224999999998886,0
2330,2892,0,0
2330,3034,0,0
2330,3682,0.43012499999999676,1
2330,5871,0,0
2330,9910,2.0230000000000814,1
2354,2379,0,0
2354,2492,0,0
2354,2823,0,0
2354,2892,0,0
2344,2379,0,0
2344,2448,0,0
2344,2823,0,0
2356,4958,0.18742500000001883,1
2379,2412,0,0
2379,2448,0,0
2379,2890,0,0
2379,2892,0,0
2379,5871,0.2197500000000474,1
2382,2823,0,0
2382,2890,0,0
2382,3682,0,0
2409,2880,0.07549000000000206,1
2412,2448,0,0
2412,2492,1.0602500000000106,1
2412,2615,0,0
2412,2823,0,0
2412,2881,0,0
2412,2885,0,0
2412,2888,0.28962500000001157,1
2412,2891,0.7992500000000291,1
2412,2892,0,0
2412,3673,0,0
2412,4958,0,0
2412,5264,0,0
2412,5871,0,0
2412,6239,0.9031500000000108,1
2412,9910,1.2590000000000146,1
2492,2892,0.1933999999999969,1
2492,3682,0.0792749999999991,1
2448,2882,0,0
2448,2888,0,0
2448,2890,0,0
2448,4904,0,0
2448,5522,0,0
2448,5871,0,0
2448,6239,0,0
2448,9910,0.5728750000000105,1
2610,2888,0,0
2610,2890,0,0
2610,3682,0.09922499999999701,1
2610,4958,0,0
2610,6239,0,0
2615,2880,0,0
2615,2881,0,0
2615,2882,0,0
2615,2888,0,0
2615,2892,0,0
2615,3682,0.08962499999999807,1
2615,4904,0,0
2615,9910,0,0
2823,2881,0,0
2823,2890,0,0
2823,4938,0,0
2823,5871,0,0
2880,2882,0,0
2880,2888,0,0
2880,2890,0,0
2880,2891,0,0
2880,3682,0.06002499999999955,1
2881,2890,0,0
2881,3682,0,0
2881,5871,0,0
2881,9910,0,0
2882,9910,0,0
2885,2888,0,0
2885,2890,0,0
2885,2891,0,0
2885,2892,0.1970749999999981,1
2885,3034,0,0
2885,5871,0,0
2888,3034,0,0
2888,3673,0,0
2888,9910,0,0
2891,5871,0,0
2891,9910,0,0
2892,3034,0,0
2892,3673,0,0
2892,9910,0,0
2892,9933,0,0
3034,9910,-3.69850000000001,0
3682,9910,0,0
3682,9933,0,0
4904,4938,0,0
3702,5871,0,0
6239,9910,-4.139350000000036,0
5871,9910,0,0
