stock1,stock2,reward,theshold choose
1303,2383,0,0
1303,4915,0,0
1301,2301,0,0
1301,2317,0,0
1301,2330,0,0
1301,2344,0,0
1301,2382,0,0
1301,2383,0.09315000000001561,1
1301,2412,0,0
1301,2615,0,0
1301,2884,0,0
1301,3706,0,0
1434,2383,0.5858500000000078,1
1434,2412,0.43795000000000783,1
1434,2881,0,0
1477,2002,-0.7142499999999643,0
1477,2615,0,0
2002,2317,0.05495000000001937,1
2002,2352,-0.08189999999999742,0
2002,2383,0.093650000000018,1
2002,2412,0,0
2002,2881,0,0
2002,3706,0,0
2105,2881,0,0
2301,2344,0,0
2301,2383,0.09915000000000873,1
2324,2352,0.13892500000000396,1
2324,2412,0,0
2324,3706,0,0
2317,2412,0,0
2317,2881,0,0
2317,2882,0,0
2317,3706,0,0
2317,6176,0,0
2344,2884,0,0
2330,2354,0,0
2330,2474,1.4197500000000218,1
2330,3706,0,0
2330,9945,0,0
2347,3706,0,0
2352,2383,0.18192499999999967,1
2352,2823,0.14777500000000643,1
2352,3706,0.13015000000000398,1
2383,2412,0.3460499999999982,1
2383,2881,0,0
2383,2884,0,0
2383,2890,0,0
2382,3706,0.21830000000001348,1
2412,2823,-0.5152999999999963,0
2412,2881,0,0
2412,2882,0,0
2412,2884,0,0
2412,2890,0,0
2412,3706,0,0
2412,9910,0,0
2823,2884,0,0
2880,3706,0.3411500000000025,1
2882,2890,0,0
2881,3706,0,0
2881,6176,0,0
2881,9945,0,0
2890,2915,0,0
2890,3706,0,0
2890,5264,0,0
3706,9910,0,0
3706,9945,0,0
