stock1,stock2,trade_capital,open,loss,reward,open_num
1102,2347,255.95409999999998,2.9250000000000016,20.10344827586205,-0.10589999999999122,1
1102,2823,129.6159,9.98977440750324,24.99573317561555,0.28790000000000404,1
1102,2892,170.68675000000002,2.2011242403781104,9.193923024983164,-0.46924999999997397,1
1101,6505,230.221,2.9250000000000016,20.10344827586205,0.6337000000000046,1
1314,2354,135.667875,1.8079859466287909,5.99999999999997,0.6327250000000006,1
1314,2371,20.203575,1.8079859466287909,5.99999999999997,0.06804999999999772,1
1314,3532,133.29,1.5278527918781692,16.150050761421287,-0.1722249999999761,1
1216,2603,78.24965,1.9903685727286529,4.999999999999846,0.17385000000000161,1
1216,2892,136.98000000000002,2.9250000000000016,20.10344827586205,0.3708000000000027,1
2002,2606,175.51612500000002,1.9903685727286529,4.999999999999846,-1.0278749999999803,1
2002,4904,163.18465000000003,1.8079859466287909,5.99999999999997,0.1403500000000122,1
1909,2002,136.85665,1.8916951729380467,12.846636259977194,0.5759000000000114,1
1909,6116,67.848075,1.4616844455470226,11.091664599354965,0.0480749999999972,1
2049,2379,1206.0,1.1433818417759427,7.290679890624436,2.483250000000112,1
2049,2892,272.7,2.2011242403781104,9.193923024983164,0.2943750000000165,1
2049,6505,736.893,2.9250000000000016,20.10344827586205,3.8930000000000575,1
2303,2379,146.7,1.8916951729380467,12.846636259977194,0.5043750000000173,1
2303,2801,74.38125,2.9250000000000016,20.10344827586205,0.13450000000000983,1
2303,2834,51.480000000000004,1.1433818417759427,7.290679890624436,0.10391500000000775,1
2303,6176,120.4016,2.9250000000000016,20.10344827586205,0.45972499999999883,1
2337,2353,64.935,1.8079859466287909,5.99999999999997,0.2911750000000062,1
2337,6505,340.473,2.9250000000000016,20.10344827586205,2.5846000000000267,1
2356,6505,527.764,2.9250000000000016,20.10344827586205,3.1900000000000404,1
2353,2357,345.90575,1.1433818417759427,7.290679890624436,-0.2809999999999775,1
2353,4904,109.305,1.8916951729380467,12.846636259977194,0.11737500000000978,1
2371,3231,64.888225,1.8079859466287909,5.99999999999997,0.19612499999999855,1
2379,2880,179.52125,1.4616844455470226,11.091664599354965,0.46725000000002126,1
2382,6505,595.354,2.9250000000000016,20.10344827586205,1.6764500000000169,1
2603,2884,104.33125,2.9250000000000016,20.10344827586205,0.1412249999999986,1
2449,2884,118.55125,2.9250000000000016,20.10344827586205,0.11752499999999699,1
2610,6505,130.95100000000002,2.9250000000000016,20.10344827586205,0.7392400000000023,1
2882,6505,435.87912500000004,2.9250000000000016,20.10344827586205,1.3111250000000325,1
2886,6505,218.064375,2.9250000000000016,20.10344827586205,0.6553750000000207,1
2884,6285,173.00125,2.9250000000000016,20.10344827586205,0.17655000000000598,1
2892,3044,166.68,1.8079859466287909,5.99999999999997,-0.02817499999999029,1
2892,6505,191.791,2.9250000000000016,20.10344827586205,0.44737500000000807,1
3231,6505,130.86100000000002,2.9250000000000016,20.10344827586205,0.7493750000000077,1
6176,6505,725.1107000000001,2.9250000000000016,20.10344827586205,4.210700000000088,1
6116,6505,133.491425,2.9250000000000016,20.10344827586205,0.3831750000000014,1
6505,9921,703.9425000000001,1.8079859466287909,5.99999999999997,3.9425000000000523,1
