stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1301,2301,model3,-0.3609724231948041,0.6390275768051961,0.18813943276336006,0.7181152576440597,0.620444136254206,0.0008327689656587768,-0.04858808676877215,0.6204390039841345,0.0008405620355972699,0
1301,3702,model3,-0.15360566420388924,0.8463943357961108,0.22070785663109907,0.7077025403860702,2.4820516324408253,0.0005840613296246254,0.24652333453711398,2.4819925111447607,0.0005484313662697297,24
1303,1326,model3,-0.6410034852472666,0.3589965147527335,0.034874659521482325,0.7074872360721666,-1.143061919446832,0.0008216445750484272,-0.9817171958578852,-1.1429901536742395,0.0008065299024735058,8
1303,2002,model3,-0.7680501545442338,0.23194984545576625,0.049461519122314716,0.4462997572059241,-2.6756455012617355,0.0005725604474778567,1.1216973873981126,-2647.055891079549,0.0004862402157219116,8
1303,5871,model2,-0.8169098611513979,-0.18309013884860206,0.001,0.33830001625001344,-4.47027522292538,0.0006731740344384356,1.7595955081723016,-4.470315867731693,0.0006757824359518617,8
1326,2301,model3,-0.6386438661665451,0.361356133833455,0.08346758692653079,0.9688684994296272,-1.723833372799822,0.001167944401574912,-0.21089422146531386,-1.7238494826373834,0.0011780177255052856,24
1326,2454,model3,-0.5088431701609123,0.4911568298390878,0.00708551820547287,1.1576353400628725,0.3606397446289865,0.0010235997566498747,-0.010970627629588387,0.3606412965935619,0.0010263133323673425,24
1326,2892,model3,-0.07600891744084802,0.923991082559152,0.001,0.7633014166044075,2.4344879341488057,0.0011875401156445945,0.2384088991308572,2.4345731396426,0.0012006844549539224,24
1326,4938,model3,-0.6164428508901877,0.3835571491098123,0.11356330829761264,0.8184687465451249,-1.3318718112723895,0.0012316429856084358,-0.10515185194925936,-1.3319670653769782,0.0012338935776549087,8
1326,4958,model3,-0.7076328133286948,0.2923671866713052,0.09864122900891928,0.6635879657981214,-2.1384448572480226,0.001491291792646524,0.11391908056324232,-2.13846037743661,0.0015000794992977063,24
1326,5871,model1,-0.4922322033856311,0.5077677966143688,0.8672171822754472,0.2663188616657713,0.0001475382925896588,0.0014764600695215124,0.1931141390390918,8.881784197001252e-16,0.0014907206169463374,24
1504,4958,model3,-0.8694085238696487,0.13059147613035132,0.1005433333418248,0.32343319471013804,-2.138365799273948,0.0013550552368944778,0.03486836466032902,-2.1382812680407732,0.001296880938262376,24
2308,4938,model3,-0.35270770180921635,0.6472922981907836,0.09889726372160527,0.5795440946005452,1.0496861997240141,0.0010022170822000848,-0.14975329090974845,1.0496350362126994,0.0009873748773958511,4
2301,2454,model3,-0.3240712153358226,0.6759287846641774,0.07337923364456703,0.3945499300556658,2.647442205281564,0.0008283390589640009,0.12049568657659215,2.6475053845971916,0.0008183338553630513,24
2301,2885,model3,-0.23446173143836604,0.765538268561634,0.08880828681724978,2.3057829775019774,1.1361910679054958,0.0010861831149032591,0.3377614416593393,1.1361875207451049,0.0010881815761747413,13
2301,3702,model3,-0.2441961654306864,0.7558038345693135,0.11863715530382253,0.6262889664860107,1.975666090942016,0.0004626849502632669,0.433230300382088,1.9756346954321289,0.0004320065392303428,0
2454,4958,model3,-0.7033655897139375,0.2966344102860624,0.07946699206492445,0.4196737570031015,-2.737045942569902,0.0009134619257841387,-0.2912260586748282,-2.7370757725015613,0.0009069342575709407,0
2892,4938,model3,-0.9958621265459684,0.0041378734540316285,0.12083589937188892,0.7952270931419979,-2.995425614001121,0.0012856769195876314,-0.2266623648530875,-2.9955408372024546,0.0012973667622556708,24
2892,4958,model3,-0.8239723752520768,0.17602762474792327,0.10280516467378853,1.320074259174731,-1.7582671153281724,0.0009661721454237264,0.33187796105879563,-1.7582573478476,0.000963040008647858,24
3406,4958,model3,-0.20240812980586997,0.7975918701941299,0.7626101320745954,0.40940090469465423,2.0630582691175654,0.001091550723517203,-0.027911088248733115,2.063154974374622,0.0010164671099782165,9
3702,4938,model3,-0.7249347100231824,0.2750652899768175,0.1147703063584958,0.6269375118076603,-1.5993041768805707,0.000493438376590327,-0.2327861031627683,-1.5992694434603474,0.000467196602404486,0
