stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1536,2303,model3,-0.3507750272009275,0.6492249727990725,0.02506209117736186,0.3279137546031836,-0.11388969420874888,0.0022861455393871142,-0.026378016469031658,-0.1138486672744674,0.002304827854130164,8
1536,2880,model3,-0.08530513737834414,0.9146948626216558,0.02384318960857876,1.7323021368313052,2.1941551195975086,0.0010288435530067515,0.241946869683567,2.194156478053189,0.0010326379577787546,24
1536,2881,model3,-0.0553373766648903,0.9446626233351096,0.024336931301617317,1.3404723440905324,3.390682894995195,0.0006113557666087439,-0.38065446626699867,3.3906814789685304,0.0006130201729857097,0
1909,2823,model2,-0.0772739929539308,-0.9227260070460692,0.001,1.143758569564965,-3.330905733275189,0.0007005052446275456,-0.19169718486417653,-3.3309418759057614,0.0007050771664944137,24
1909,2881,model2,0.06301295939604085,-0.9369870406039592,0.001,1.3563095761578416,-3.45438270408028,0.0005847898960781278,-0.20876248222023605,-3.454391205737967,0.0005887165472568869,5
1909,2882,model3,-0.21393794267841346,0.7860620573215865,0.054298580905163096,0.5742554165015805,2.454146897305105,0.0008342761410882453,-0.4291572279922608,2.4542084206840267,0.0008028918628114969,0
1909,2884,model3,-0.21659518998293809,0.783404810017062,0.02237340169712404,0.2801127592161195,1.7556688650701358,0.001447868367328122,-0.09875407269123936,1.7558985136894578,0.0013289732196212591,4
2303,2382,model3,-0.4796539637155952,0.5203460362844049,0.023347548965597518,0.17370407315301548,0.8462530247192753,0.002068006484923392,0.06352219539085369,0.8460742794811789,0.002086798278699764,5
2303,2449,model3,-0.38859243501537066,0.6114075649846293,0.03398454313358368,0.5795051255813809,0.8174824639816554,0.0013725727857951235,0.018688976385167186,0.8173807267477657,0.0013979804205332075,12
2303,2823,model3,0.03129983939370164,0.9687001606062984,0.024418860063191414,0.6085998735674591,3.3459574869026367,0.0008479356425794341,0.5819631471017268,3.3460573279987065,0.0008916909646644814,24
2303,2881,model3,-0.09529799390635953,0.9047020060936404,0.02831572980858392,1.4554545426041865,3.271341061529609,0.0005862619632424961,-0.11293750455249107,3.2713377845114318,0.00058966412874052,11
2382,2880,model3,-0.2284629503007125,0.7715370496992875,0.02431577525264476,1.4538904674010495,1.3115503471577559,0.0008900426219495039,-0.22158548107418324,1.3115525140656263,0.0008935992604388314,0
2382,2881,model3,-0.11344086840653275,0.8865591315934672,0.022577448650570413,0.9316782290102404,2.9936569765679013,0.0006130063013642483,-0.20484858824363664,2.9936621848732283,0.000615787748525534,10
2382,2884,model3,-0.5097262646016428,0.4902737353983572,0.011458739036480686,0.6422841845703677,-0.5082609710753649,0.0007476470493002923,0.03113290428461118,-0.5082606543345238,0.0007490058569706973,13
2449,2823,model2,-0.13539536937120586,-0.8646046306287941,0.001,0.7671347252586285,-3.3108142691780262,0.0007410217755337719,-0.3253401796728409,-3.310898334712472,0.0007526234903934886,24
2449,2881,model3,-0.14341261313111867,0.8565873868688815,0.03885019433378813,1.908468199322496,2.903344756744904,0.0005441028099729833,0.053087331675342575,2.9033509806599804,0.0005491811338712916,14
2618,2882,model3,-0.10812928979427186,0.8918707102057282,0.05378629685677748,0.13636566542576847,3.1791670867831785,0.0012044938098305026,-0.6108877310011778,3.179344967296136,0.0010555915742987826,8
2823,2884,model3,-0.8403526976889567,-0.15964730231104332,0.004870515867189099,0.7687350281364199,-3.3175526584718464,0.0007048047073015874,-0.25872078695211,-3.3176340743458415,0.0007049469073797509,4
2880,2881,model1,-0.5758357545181941,0.42416424548180587,0.7101870036695288,1.4458994497921074,2.060113959666469e-05,0.0007126887938245924,-0.08243019396128702,4.729550084903167e-14,0.0007127205417386174,8
2880,2884,model3,-0.7912048876623103,0.2087951123376897,0.0066627161252100645,1.2294120344775628,-1.6285568182811136,0.000971681820700108,0.12371035288229006,-1.6285792882756995,0.000979081555272926,8
2881,2884,model3,-0.8868184104966733,0.11318158950332673,0.006878160258066644,0.7774779317124767,-3.095491335105021,0.0006419383727408772,0.3904193715006637,-3.0955059305708583,0.0006484886802670451,8
2881,2886,model3,-0.9857542056870257,-0.014245794312974297,0.024817067142605082,0.5705732551836397,-3.867049378297831,0.0007597198863863037,0.4739122032671312,-3.8671096467481947,0.0007526787985671777,9
2884,2886,model3,-0.5003672259416658,0.4996327740583342,0.012104169695069424,1.1485742547283921,0.11896341985848387,0.0007375536089558272,-0.3984763156178431,0.1189411851208204,0.0007310769118053838,9
