stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1402,1909,model3,-0.8659021333001211,0.13409786669987886,0.6675462598970685,0.9688783908669188,-2.4135059932176604,0.0007810815430529847,0.1954610913036182,-2.413541316078224,0.0007470230344620009,13
1402,2915,model3,-0.553539264445224,0.44646073555477583,0.0060179557589224615,0.7020934343484725,-0.03981657233310698,0.0006680167737792991,0.3447211013527314,-0.0398267642496577,0.0006620163425640996,5
1402,3532,model3,-0.9277750618084698,0.07222493819153021,0.24240562785188666,0.32198043193210185,-2.746877394427526,0.0011373542710674904,0.668701799248212,-2.7469782214726157,0.0010544436503191978,24
1303,2834,model2,-0.9489350483024448,0.051064951697555316,0.001,0.7034179600541203,-4.070387498635196,0.0005704922380710424,-0.4888209936938593,-4.0704402470015015,0.0005567551732216519,24
1303,2915,model3,-0.7956703705532301,0.20432962944677,0.003280902690301184,0.9393702828812484,-2.680484984611229,0.00047938882150503937,-0.4567856853758823,-2.6805026786654387,0.00047093262238997286,0
1434,1504,model3,-0.23506330308830825,0.7649366969116917,0.3124673841791972,0.3748333849943575,1.6105105823334167,0.0011306001000864613,0.11508837666644188,1.6105127331051667,0.001134373509751712,13
1434,2610,model3,-0.188924721941192,0.8110752780588081,0.26690757950647,3.8467760329539087,1.2306187002073234,0.001458556223531059,-0.42851372479224586,1.2306035169869252,0.001453806095823134,11
1434,2834,model3,-0.21586911573289366,0.7841308842671063,0.15287513837513186,0.4038485496059394,0.9753397890162132,0.0009929483745918515,0.2756688997154602,0.9753911752292794,0.0009406969642166752,8
1434,6456,model3,-0.40480494093693103,0.595195059063069,0.3369668591580844,0.6437751565231985,1.6459664372798812,0.0012441791933709128,-0.4926064090398325,1.6459390286996614,0.0012410201360564177,0
1326,1402,model3,-0.3629779958481671,0.6370220041518329,0.01806186346107246,1.0560067295454427,0.4154223469307757,0.0007519056358955659,-0.2726415842543815,0.41545285127933895,0.0007435935407178986,4
1326,1434,model3,-0.7045420864673575,0.2954579135326425,0.3016079488996974,1.8992917459142773,-2.28654321180388,0.0009961597004415346,-0.2777740160712924,-2.286543337841276,0.0009994857896113377,0
1326,1504,model3,-0.4851144835489375,0.5148855164510626,0.03247652949317767,0.7920130053103999,-0.6482906229448969,0.0009357877553398547,0.16592769838812685,-0.6482814481223718,0.0009407121440982096,0
1326,1909,model3,-0.7980200572691228,0.2019799427308772,0.6504771361659573,0.8426927722696735,-3.0431357882814996,0.0012988404115762205,-0.3993547572527816,-3.043145335916536,0.0013051717026914052,24
1326,2610,model1,-0.3310357925633185,0.6689642074366815,0.7538507782977655,3.0208314635848565,1.992265577782722e-05,0.0013360190365772598,-0.4081892146932589,6.439293542825908e-15,0.0013330496842070053,16
1326,2881,model3,-0.4679646418330432,0.5320353581669568,0.08654196613790417,1.8692158783228927,-0.11891511245656247,0.0007501367745380357,0.09914727190584424,-0.1189131383431059,0.0007548886351790423,3
1326,2883,model3,-0.7050119612827397,0.29498803871726026,0.07933198701872647,1.0262385254643192,-2.612968030453269,0.001193557258776994,-0.5621420701440861,-2.6129248594682077,0.001197957123328283,10
1326,2886,model3,-0.4558937603621251,0.5441062396378747,0.07062696673678015,0.8582381943807321,-0.3716907265083357,0.000853646036343896,-0.12951858746207692,-0.3716760202927183,0.0008600702999970661,8
1326,2887,model3,-0.2945004858937886,0.7054995141062115,0.13442650748682256,1.997331891278313,0.4970787516713917,0.0010241348537309827,0.4107295777481892,0.497039716602173,0.0010138274633102306,24
1504,2610,model3,-0.33037316218060664,0.6696268378193933,0.02607445289519932,2.2958416505300985,0.5106340006150515,0.0013476465257803633,-0.3813816516566536,0.5106062200423616,0.0013437858482304998,8
1504,2883,model3,-0.7264122656569564,0.2735877343430436,0.0693005475428016,0.644411131068047,-1.6526559971868144,0.0009532012706985481,-0.3849803308569665,-1.6526143062451393,0.0009598435035838164,0
1504,2915,model3,-0.3869590322920166,0.6130409677079834,0.06551431547874711,0.9635601542352434,1.2508995733863724,0.0007783907085389183,0.008148444044207002,1.2509344044587256,0.0007952089813844082,13
1504,6456,model3,-0.6762980137045382,0.3237019862954617,0.02777827557887208,0.5020251052511556,-0.4856419803231622,0.0010431849712770778,-0.16772799876557484,-0.4856553110524133,0.0010443573524537683,9
1909,2610,model3,-0.1515926765301114,0.8484073234698887,0.6770394000384606,5.982843994271259,1.4403616524299798,0.0014596071793383154,-0.3219989133500608,1.4403465453053257,0.0014545611079164378,11
1909,2883,model3,-0.3897658992013264,0.6102341007986737,0.6542091276098256,0.7933957488701201,0.08306091100463109,0.0011683182233703864,-0.4816767616525544,0.08316046590708326,0.0010959361469759373,15
1909,2915,model3,-0.12153774972456595,0.8784622502754341,0.7486176825229028,0.5996763267146761,3.1244383765100228,0.0009367482221374053,0.4377909173119092,3.1245105536460054,0.0009524142815573207,11
1909,6456,model3,-0.30532482912097725,0.6946751708790228,0.6994194294497531,0.5976998296859041,2.489422251394014,0.0015328109224798606,0.02989329079642884,2.4893813088225505,0.0015364518538340845,0
2303,2881,model3,-0.5130593575084091,0.4869406424915909,0.06776095963065235,1.2864273444712744,0.4935825253706401,0.0008350666467098793,0.16699076397289994,0.4935806218884715,0.0008399661371602059,8
2354,2881,model3,-0.3634214127595309,0.6365785872404691,0.04165277448555352,0.562566459780089,0.9206677550523406,0.0007004849510458957,0.5744294389791272,0.920639551976678,0.0006936457565518987,8
2354,2915,model3,-0.2360808523727772,0.7639191476272227,0.04866477281339658,0.6018830955998031,2.068822127201936,0.0008387909969356169,0.5618349791772266,2.0688892935362797,0.0008809477747630137,24
2360,2409,model3,-0.47965929021669,0.52034070978331,0.12653552309225288,0.27867338080650395,-1.0848049120235488,0.0020285154796466135,-0.2576417594739931,-1.0847776284360655,0.002021869065049088,3
2360,2883,model3,-0.4258675361365883,0.5741324638634117,0.28039710792558553,0.4784506233083468,-0.7588082065049109,0.001558804267263033,-0.5246097558308197,-0.7587012878323569,0.0014992554309575274,5
2360,2887,model3,-0.14195648368575547,0.8580435163142445,0.16805574608404902,5.677753729184581,1.5795230537182905,0.001030679914774672,0.0925324585647705,1.5795200044044615,0.001032722364534767,11
2360,2915,model3,-0.1531967047533249,0.8468032952466752,0.2287636876027813,0.4783976461651467,2.658466595187908,0.0009556979971469149,0.4590721619105781,2.658523683850458,0.0009656195907659645,9
2360,6456,model3,-0.3529367084616679,0.647063291538332,0.1999393134984551,0.6236717911130365,1.5560447743593682,0.0015664957970546027,0.05142351010407825,1.55598033552751,0.0015738175667659568,4
2409,6456,model3,-0.3607200737313306,0.6392799262686694,0.08010113045910609,0.33996459684681424,2.3704894482731658,0.001792957143674325,-0.8543234321484829,2.37039808336951,0.001766237155804464,0
2474,2834,model3,-0.2159157629099787,0.7840842370900214,0.00917924237356543,0.6434048967089768,0.4745945458126048,0.0009033923481644859,1.0765158595107145,0.4745994126246411,0.000903216380197844,17
2603,2887,model3,-0.23348382355839264,0.7665161764416073,0.15971937018198934,2.824587720024129,1.4146089862409057,0.0010343300406381183,0.438751491752895,1.4145932193770956,0.0010360614162539029,8
2610,2881,model3,-0.6677766267338026,0.3322233732661974,0.06620396847240667,2.0600101557723116,-0.25436110877026635,0.0013005411233126046,0.3599591494495955,-0.2543373325795413,0.001296753234150185,0
2610,6456,model1,-0.6880486629155607,0.3119513370844394,0.7953602506011197,4.39956844598119,-5.249727129670312e-06,0.0013344134512419481,0.246489447090164,2.220446049250313e-16,0.0013336298760025967,0
2834,2891,model3,-0.6692020345278786,0.3307979654721214,0.039151740578274086,0.9753891786966028,-0.4645913098663978,0.0007711182592261492,-1.072768257364563,-0.46459816351171,0.0007692635464930852,12
2834,2915,model3,-0.4144156694251824,0.5855843305748176,0.0041586317435133415,0.8083959838083894,1.4558734945570853,0.0006468177971672116,0.6083361432837449,1.4558931154183057,0.0006706774331507857,8
2834,6456,model3,-0.7142337868965113,0.28576621310348865,0.015249340016042088,0.3712508851887146,-0.1060658523228006,0.001119790556082858,-0.26722394772908464,-0.10613499784836833,0.0010532848033063447,5
2881,2915,model3,-0.3684263321188211,0.631573667881179,0.08708663906846728,0.6406280494998985,1.1119178110448191,0.0007259197187762149,0.3225296693785128,1.1119846067832388,0.0007563589467364622,17
2883,2915,model3,-0.1961333406140225,0.8038666593859776,0.08016223027898056,0.9137214892244664,2.7826185936182464,0.0007754074262942883,0.2026746481743477,2.7826470659627094,0.0007935398461172137,5
2883,6456,model3,-0.4227308646473022,0.5772691353526979,0.1348005697398575,0.5451273746169792,1.9534523532452328,0.001495704467421716,0.19308518541280406,1.953364905897219,0.0014798681611154086,0
2887,3532,model3,-0.9070083409287956,0.09299165907120432,0.2726678463884248,3.1581247983809075,-1.974090492347324,0.0011499866611323233,0.06389907483854232,-1.9741002001980728,0.0011557552861615012,8
2887,6456,model3,-0.7917381347242228,0.2082618652757772,0.024857677118584644,3.311300762023153,-1.0438875674277786,0.0010203397103949023,-0.32386551965388816,-1.0438922087604383,0.001025500287688626,0
