stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1314,1402,model3,-0.8952316468161448,0.10476835318385523,0.6309326373128504,0.6619299111928185,-2.004129079351782,0.0017941614228656746,-0.6046629425565799,-2.003942356728465,0.0016150245664023548,24
1314,2353,model1,-0.5501063612966686,0.4498936387033315,0.7509371797575852,0.3259560643896465,-0.00015450420961629074,0.001499598216912976,-0.4974716049991802,-7.249756350802271e-13,0.0013594691539622046,9
1314,2409,model3,-0.6921575633972219,0.3078424366027781,0.16410106704374786,1.5496708772825825,-1.0327046636516222,0.001218621250180237,-0.30025709102958176,-1.0326426567744058,0.0011624365118274788,0
1314,2881,model3,-0.6425649486816621,0.3574350513183378,0.04797800588178211,0.8899317426995621,-0.2968843152389526,0.001292920723194578,-0.42952410427528,-0.2967698727422168,0.0011929095033239474,5
1314,2887,model3,-0.5464866873758579,0.4535133126241421,0.02635262792227669,1.7392867456518304,-0.21844251278586047,0.0010266789335859994,-0.4614710481652102,-0.2183931041762792,0.0009782244356761759,8
1314,2888,model3,-0.7194110655072132,0.2805889344927869,0.05740155158759351,2.331195562153961,-1.2227277775477778,0.0011934532565516227,-0.4011530267294015,-1.2226770433008047,0.0011562201726367858,5
1314,2890,model3,-0.7052881357436234,0.2947118642563767,0.1437162664459831,1.1426570441038912,-1.1477595265189204,0.001334237748944152,-0.4990762495307314,-1.1476742447869177,0.0012368768399398848,0
1314,3034,model3,-0.7376509594700635,0.2623490405299365,0.001939340823863371,2.38883691552643,-0.6510422271653863,0.001199359884047412,-0.2099496061214704,-0.6510036147497487,0.0011699310803109759,24
1303,1314,model1,-0.3738942938375696,0.6261057061624303,0.9798883940718506,0.4536929825972798,0.00019559840767870983,0.0014010761958121525,0.4858233306459966,3.552713678800501e-15,0.0012543799864871072,24
1216,2345,model3,-0.4180472056010585,0.5819527943989415,0.034647399825856955,0.2339517190148893,0.8690389418582299,0.0015102548467612704,0.6359034316236442,0.8687967727213304,0.0011757917266896816,24
1216,2439,model3,-0.4722633970003786,0.5277366029996214,0.21912114802378985,0.4179319572962603,0.6830131303096457,0.0014415502699756135,-1.2998263496650782,0.6831439853157,0.001361790320358416,5
1216,2834,model3,-0.2658354403272745,0.7341645596727255,0.2373337275059249,0.7518299945449562,0.5635921860412855,0.0015221610822435366,0.15664267710861152,0.5636650381566373,0.0014788518525909887,8
1216,2880,model3,-0.12175002845241815,0.8782499715475819,0.18839680355957025,2.2515428237756057,2.028139875894692,0.0008841405435558428,-0.4374592511649796,2.0281321891230166,0.0008873958747544758,10
1216,3034,model3,-0.4769308819860077,0.5230691180139924,0.17639841435633632,0.8730161280570248,0.5392740912166116,0.0011477034366517355,0.03717158500619466,0.5392110812970472,0.0011179012583432454,10
1216,3044,model3,-0.3128623272752648,0.6871376727247351,0.2067888507037515,0.6456876933255516,1.7328175294596742,0.0007536213415853793,0.06887440243408224,1.7328138786002982,0.0007564291060867313,9
1216,6505,model3,-0.28945406142965,0.71054593857035,0.1883522437388882,0.7435021692984249,2.1559232933111767,0.0015054109341751313,0.08378459625992261,2.155850777504972,0.001497847609655738,9
1101,1314,model3,-0.39500598617940746,0.6049940138205925,0.06689573017082125,1.4941680086464555,0.1396750300579458,0.0010443064520641988,0.28150572130619883,0.1396290386450756,0.0009887764406789482,8
