stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1402,2353,model3,-0.9982685329077202,0.0017314670922797587,0.29914653633778543,0.436613815786646,-3.3727893258339985,0.002197933836885231,-0.3794283907643377,-3.3723740574153798,0.0021311822052474693,8
1326,2492,model1,-0.5226960330936797,0.4773039669063203,0.7823312499853449,0.4399694048369096,-5.5108263933130175e-05,0.0015413204106835875,-0.06270280947606996,2.0428103653102883e-14,0.0015407420409209928,8
1326,2610,model1,-0.3326529603694973,0.6673470396305028,0.7865978290857152,1.1179706127085969,-5.1124034005011576e-05,0.0017308949144297548,0.3799521234787901,-5.10702591327572e-14,0.001722656109824489,24
1326,4904,model1,-0.4789016192976627,0.5210983807023374,0.8414973849578635,2.0173860809052178,-2.506054979254676e-05,0.0006658944218581918,-0.016870133365747053,-6.235012506294879e-13,0.0006577103666003612,24
1301,1326,model3,-0.1902996468380112,0.8097003531619889,0.18532176873805886,2.765590620355407,2.910014175789688,0.0009841179158333788,-0.5468075804064727,2.9100005975249434,0.0009869952320592343,4
1301,2356,model3,-0.32317045366467123,0.6768295463353287,0.215267753949841,0.7500516564070231,0.6213975083341207,0.0009938835903830039,0.07749873495362881,0.6214197805171371,0.0009882764710584496,11
1301,2610,model3,-0.13144716810599874,0.8685528318940012,0.13666980982645133,0.987869021438748,1.4186578115030208,0.0022356004943966407,0.5751121887566025,1.4187146153143837,0.002230823947222341,24
1301,2885,model3,-0.20561769482387848,0.7943823051761216,0.16111497179027634,0.7682480999431062,1.241733978287461,0.0008751684578831036,-0.0074506281581962295,1.241640758067993,0.0008164177065607435,9
2002,2492,model3,-0.9268708229683568,0.07312917703164305,0.006985930172455487,0.26588210848011296,-2.5910870160194643,0.0011679726955481215,-0.06853878766378778,-2.5910825269893323,0.0011766721160460234,24
2002,2610,model1,-0.42165421641400586,0.5783457835859941,0.9525568027892394,1.1206404462499708,3.574442175618605e-06,0.00152404940152567,0.4360453461346838,-8.881784197001252e-16,0.0015287637606787726,9
2002,2618,model1,-0.4569977430527469,0.543002256947253,0.9569472652650732,0.2870464268669062,5.3914871810937606e-06,0.0012658714412504804,-0.6128463932700835,-3.996802888650564e-15,0.0012644527654330046,13
2002,3702,model1,-0.5306990762384934,0.4693009237615066,0.7830508207733674,0.34236917908312703,-5.3892009373160605e-05,0.0007235412969797099,0.4723756030329293,-5.10702591327572e-14,0.0007547520813037607,16
2002,4904,model1,-0.5734163213840348,0.42658367861596536,0.9703380395752944,0.7631389666415429,2.2883020673051637e-06,0.0005515391333076299,0.4977909385560255,-2.708944180085382e-14,0.0005509233492063559,0
2002,4943,model3,-0.9009665651700683,0.09903343482993172,0.26762804084101416,0.3931419808625425,-2.3887790834052454,0.0011005631801442553,0.6780741560321994,-2.3888133513277783,0.0010689058694354242,8
