stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1434,2352,model3,-0.49958289559923,0.50041710440077,0.07787650086568004,0.4857109295306324,-0.2216560009979973,0.0009920443704458377,0.03234107481620981,-0.22169074548072687,0.0010004498865101488,0
1434,2618,model3,-0.5814009361159191,0.4185990638840809,0.3082494140264378,1.9588321147830323,-0.9061442473006764,0.0006535070920336868,0.33588284573171795,-0.9061402544109136,0.0006562445857770985,8
1434,2890,model3,-0.3673473459090256,0.6326526540909744,0.11012967771659177,0.4601209410969576,0.2318513510395848,0.001195739858293356,-0.8632764132124685,0.2317394257149397,0.0011454862352473876,3
1434,3045,model3,0.18298567784477607,0.8170143221552241,0.10707007733236272,1.1692013052551475,4.480570131523593,0.001091204084507598,0.7451638626580658,4.480631745151327,0.0011294619855832494,24
1434,4904,model3,-0.5393334435292221,0.4606665564707778,0.7068132083973161,0.9941247380929412,0.1009073333400105,0.0004912021603318493,0.9060869762872223,0.10094301885192848,0.0004944411596342244,8
1301,2352,model3,-0.40482320238785335,0.5951767976121467,0.017012763625377708,0.3998507367749737,-0.06185724601140403,0.0012939953029606364,0.21123287074925529,-0.061848576487114615,0.001300840487269558,4
1301,2890,model1,-0.34067031693856403,0.659329683061436,0.999,0.4419973416726419,0.00011974244962643284,0.00144096975193259,-0.3256583747755521,-1.84297022087776e-13,0.0014199876482509676,9
2324,3034,model3,-0.90605270851824,0.09394729148176004,0.06833161403127204,0.4666245751946577,-2.23144494208744,0.0012691081387530359,-0.3481028385549817,-2.2314288506305937,0.001257381958399135,24
2324,4958,model3,-0.7590834075654648,0.24091659243453525,0.3598427322735153,1.0118974259259923,-1.2363639535372617,0.0008631913114978559,-0.14514369228769405,-1.2363542554954876,0.0008580879916684443,8
2353,3045,model3,0.05322827962269423,0.9467717203773056,0.27998232090854114,1.0440202958143499,4.622205858570887,0.0012688780812129266,0.8116701226790429,4.622254519433388,0.0012795840893372835,24
2352,2353,model3,-0.8075406252590841,0.192459374740916,0.2676368525432013,0.4321333108980279,-1.8417399400512613,0.0014377853875857571,-0.13558148558132332,-1.8416294852703068,0.0013896727535948011,9
2352,2890,model1,-0.4399307414227405,0.5600692585772595,0.9274406282293828,1.115700103594493,9.800593886385063e-06,0.0010013630934117034,-0.2920183675951719,6.661338147750939e-15,0.0010043904663868716,9
2356,2890,model3,-0.1488808728811521,0.8511191271188479,0.18601805796834167,0.3728745454183995,1.5708247646740203,0.0016871695769291055,-1.1068435369381664,1.5706274616304965,0.0015862655052524275,9
2356,3045,model3,0.18157257232802496,0.8184274276719751,0.230705270949788,1.7063269547137272,4.425052776493729,0.000998624018343402,0.7139448130729784,4.425103572802438,0.0010129032006382461,4
2618,4904,model3,-0.4797191673749272,0.5202808326250729,0.5557894241009612,1.2867545508204152,0.9517802542630076,0.0006511935621684681,0.012246160948984373,0.95180473066995,0.0006645265209632885,18
2618,6116,model3,-0.7151715697251756,0.2848284302748244,0.6611768497841124,1.0537935450173797,-1.2870476644327258,0.0010123891433523632,-0.4209616061883656,-1.2870155643125507,0.0010257221357640193,24
2890,3045,model1,-0.6614716964237871,0.3385283035762129,0.889243054572392,0.3829836066852591,-7.676754604144965e-05,0.0013972099385075845,0.4608538604983224,-4.440892098500626e-16,0.0013883816974911407,24
