stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1477,1722,model3,-0.2206311242318432,0.7793688757681567,0.3262124793192806,0.19209925748446588,1.853825968645174,0.0016858292905194757,-0.11826955923226196,1.8535319475189207,0.0014308876420845015,5
1722,2376,model3,-0.20510899448000727,0.7948910055199927,0.01393145536261731,0.3766461392245402,2.365550396123413,0.0013908647378374592,-0.2166239766425901,2.3656473276458074,0.0013901570105465126,24
1722,2449,model3,-0.1456459404431113,0.8543540595568887,0.012639765495302805,0.6352478916835556,2.0703070307789093,0.0012027956197301255,-0.33052148597488656,2.0702801626296328,0.001187823151375028,24
1722,2474,model3,-0.6558969956229639,0.3441030043770362,0.3403925000211671,0.4026485385938319,-0.4550772156153513,0.0011184081394005527,-0.3601821988742493,-0.4549519451001327,0.0010382852476459926,5
1722,2603,model3,-0.4863640042218026,0.5136359957781974,0.04521425449829115,0.8131440343665599,-0.5353200935839497,0.0011652496498753351,-0.5297129993199183,-0.5352257551050412,0.0010863682477828145,16
1722,3706,model3,-0.3617788694552569,0.6382211305447432,0.03347456145284005,0.4495910092658237,0.906059608918194,0.0008052980828258375,0.16434448571907131,0.9060615412273428,0.0008070024060991261,24
1722,6116,model3,-0.020749852520323447,0.9792501474796764,0.013445861103551478,0.4735776314766755,1.9835367615769284,0.0009495221839056444,-0.1949511444196492,1.9835419720108411,0.0009538373154066717,24
2345,2449,model2,-0.11429122694013585,0.8857087730598642,0.001,0.6501946380235396,2.18408614756816,0.0012506510817736568,-0.05412707104668643,2.184004670981915,0.0011555269601008118,0
2371,2376,model2,0.24386026619075016,-0.7561397338092498,0.001,0.3366557176484152,-2.114335940821539,0.0012855898079469606,0.21747697381712527,-2.1143272185741364,0.001293311633407762,24
2371,2449,model2,0.01922487965853378,0.9807751203414662,0.001,0.40305092438106666,3.0811818885335085,0.0015388419126029455,-0.033924383423986626,3.0810949437186084,0.0014691041039739618,24
2371,2823,model3,-0.1949260009194005,0.8050739990805994,0.010777862810132554,0.1633846442570439,2.0448467759031494,0.0013868924057562338,-0.23257431241442664,2.0449984604031624,0.0012905857017564955,24
2377,2449,model2,-0.047305689119532826,-0.9526943108804672,0.001,0.43223753677095067,-3.1474562881815458,0.0014685865454234026,0.0911694772629104,-3.1473703606549734,0.0014150636919325304,3
2377,2823,model2,-0.2416159350702228,0.7583840649297772,0.001,0.3582767394926936,1.4546386163028384,0.0011750325059991474,-0.2811725058485245,1.4546815389882264,0.001175611240529794,5
2377,6116,model1,-0.3100712272780771,0.6899287727219229,0.9523502186513556,0.38273382889267216,4.381113641732289e-05,0.0011975606350735158,0.16582507762428814,2.220446049250313e-16,0.0011635490725096524,10
2409,2823,model1,-0.5698098782627684,0.4301901217372315,0.8854116498263992,0.7776491485009004,-1.892015353678852e-05,0.0009834404299082508,-0.06254234440974295,-3.108624468950438e-14,0.0009853748050989207,24
2409,2884,model3,-0.9676129581011628,0.03238704189883713,0.003944407246105959,0.7807792404916538,-2.391073387869845,0.001450685363925068,-0.0045061849650470725,-2.391134076614929,0.0014500132288364574,24
2409,6116,model1,-0.4498889029026446,0.5501110970973555,0.97013380559806,2.3765673585645253,4.623347571630631e-06,0.0006772174047951642,-0.2062958417603244,0.0,0.0006784890232453782,5
2408,2409,model1,-0.3794142307262362,0.6205857692737637,0.8873653438804471,1.794526898673689,-1.527568538735776e-06,0.0008463952568384681,-0.027201350848876808,-8.881784197001252e-16,0.0008490470302835247,24
2408,2449,model1,-0.4216440792905895,0.5783559207094106,0.9889941170199568,0.2358628452706206,0.00011697167458921538,0.0014228967118960704,0.02507115011239121,1.0791367799356524e-13,0.0013815023753720385,4
2408,2603,model3,-0.5187958015537473,0.4812041984462527,0.0533600103145124,0.35220534006920323,-0.9552733156874011,0.0013497202769037519,0.1760852133850934,-0.9553719267541264,0.0013813575048009462,17
2408,2823,model3,-0.3668413842243671,0.6331586157756328,0.056467744191747125,0.4126590718207458,0.61450716662403,0.0009288566518793768,-0.2703896976772103,0.6145054685567597,0.0009331445247215039,8
2408,6116,model1,-0.3333308226943976,0.6666691773056024,0.9024643026661784,0.6918256778201921,9.371531558510782e-06,0.0007053858991973118,0.3006835256928991,2.220446049250313e-16,0.000706595954666939,14
2449,2474,model3,-0.940225370411268,0.05977462958873205,0.3054798589612301,0.4615726758734146,-2.5335717048908712,0.0014144328701767275,0.2684277636008513,-2.5335105484488394,0.0013694072779946152,5
2449,2603,model2,-0.8691577946226247,0.1308422053773754,0.001,0.482533056813512,-2.3347910575818984,0.0013330690521686066,0.2624143559252388,-2.3347232295678166,0.0012824815880989244,24
2449,2823,model2,-0.6536735690931239,-0.3463264309068762,0.001,0.9278114563710608,-3.1887952042522585,0.0008904729210164645,0.075408433039948,-3.1887401836425884,0.0008655175859255447,24
2449,2884,model2,-0.4332490053525943,-0.5667509946474056,0.001,0.7490477824101154,-3.0940349747251137,0.0007768052626084968,-0.5995458243643046,-3.093958714386808,0.0006881969455537959,24
2449,3706,model3,-0.9535789274055656,0.04642107259443447,0.023124131445330647,0.4178183203117871,-2.762599152065232,0.0014824186081054205,0.13462910458331004,-2.7625205154749337,0.001423742586389309,24
