stock1,stock2,reward,theshold choose
1303,5522,0,1
1102,2382,0.25337500000000546,1
1319,1802,0,1
1319,2313,0,1
1319,5880,0.20920000000001693,1
1314,1536,0.40347500000000736,1
1314,1722,0,1
1314,2615,0,1
1314,5522,0,1
1704,2376,0,1
1704,2382,0,1
1605,2498,0.02792499999995357,1
1605,6269,0.8674000000000142,1
1536,1704,-2.4097499999999457,1
1536,1722,0,1
1536,2313,0.6389250000000217,1
1536,2356,-1.1187999999999647,1
1536,2382,-0.08164999999999623,1
1536,2449,0,1
1536,2610,-0.31399999999999295,1
1536,2615,0,1
1536,2618,-0.5552500000000009,1
1536,2812,0,1
1536,2880,0.43425000000002,1
1536,3673,0.13115000000001942,1
1536,5522,0,1
1536,5880,0.700000000000017,1
1536,6505,-3.775749999999988,1
1722,2313,-0.38922499999998905,1
1722,2618,0,1
1722,3045,0,1
1722,6505,1.0342500000000143,1
1717,2313,-0.2277249999999924,1
1717,2603,-1.4818999999999747,0
1717,5880,0,1
1802,2204,0.2655500000000046,1
1802,2356,0,1
1802,2449,0,1
1802,3706,0.15730000000000288,1
1802,6269,0.810450000000003,1
2049,2313,0,1
2049,2448,0,1
2049,2615,0.1257500000000249,1
2049,2812,0,1
2049,2880,0.13287500000002694,1
2049,3034,0,1
2049,3673,0,1
2049,5522,0.7265000000000157,1
2049,5880,0,1
2204,2313,0.2907249999999948,1
2204,2356,-0.6532000000000018,1
2204,2449,-0.3365249999999804,1
2204,3673,0.1784250000000327,1
2204,6269,0,1
2313,2377,0,1
2313,2383,0,1
2313,2448,0,1
2313,2449,0,1
2313,2603,0,1
2313,2615,0,1
2313,3673,0,1
2313,3702,0,1
2313,3706,0,1
2313,5522,0,1
2313,5880,0,1
2313,6505,0,1
2327,3673,0.44590000000002306,1
2356,2383,0,1
2356,2812,0,1
2356,2880,0.24197500000000716,1
2382,2610,0,1
2382,5522,0,1
2382,9938,0,1
2382,9945,0,1
2383,5880,0,1
2449,3673,0,1
2449,3706,0,1
2449,5522,0,1
2448,2449,0,1
2448,2615,-0.3017499999999984,1
2448,3673,-0.30664999999999054,1
2448,3706,0,1
2448,5522,0,1
2448,5880,0.3072000000000088,1
2542,2834,0,1
2542,6505,0.28557499999999436,1
2615,2812,0.028350000000003206,1
2615,3045,0.4650000000000034,1
2615,3706,0,1
2615,5522,0,1
2615,6456,0,1
2610,2618,0,1
2610,2812,0,1
2610,2880,0.06796999999999187,1
2610,2885,0,1
2610,5522,0,1
2880,5522,0.22024999999999295,1
2887,3673,0.32307500000001,1
2891,3673,0,1
3045,5880,0,1
3702,5522,0,1
3673,6505,-0.5962499999999835,1
3706,5880,0.2904000000000053,1
5522,6456,0,1
