stock1,stock2,reward,theshold choose
1536,2354,2.444500000000062,1
1536,2618,0,1
1536,2801,0,1
1536,2881,0,1
1536,3673,0,1
1536,4904,0,1
1434,2354,0,1
1434,2801,0,1
1434,2881,0,1
1303,1536,1.0167500000000587,1
1303,2327,1.5888500000000079,1
1303,2892,0,1
1102,2409,0,1
1102,2618,0.14007500000001016,1
1102,2801,-0.2935249999999954,1
1102,2823,0,1
1102,2885,-0.762524999999993,0
1102,3034,0,1
1102,3673,0,1
1102,4904,0,1
1102,6505,0.3866250000000093,1
1102,9941,0,1
1717,2303,0,1
1717,2801,0,1
1717,2881,0,1
1717,9945,0,1
1605,2324,0.0502000000000038,1
1605,2801,0,1
1605,2881,0,1
1605,2892,0,1
1605,2915,0.22050000000000836,1
1605,4958,0,1
1605,6285,0,1
1605,9945,0,1
1723,2376,0,1
1723,3231,0.3605500000000177,1
2002,2352,0,1
2002,2377,0,1
2002,2618,0,1
2002,3034,0,1
2002,3673,0,1
2002,4904,0,1
2002,9945,0,1
2303,2449,0,1
2303,2801,0,1
2303,2885,0,1
2303,3034,0.47587500000000205,1
2303,3673,0.25287500000000307,1
2303,9941,0,1
2311,2801,0,1
2311,2885,0,1
2311,4904,0,1
2327,2603,0,1
2327,2801,0,1
2327,2823,0.6227500000000106,1
2327,2892,0,1
2327,4904,0,1
2324,2377,0,1
2324,2409,0.21502500000000424,1
2324,2801,0,1
2324,2892,0,1
2324,9910,0,1
2347,9910,0,1
2352,2377,0,1
2352,2449,0,1
2352,2498,0,1
2352,2618,0,1
2352,2801,0.19852500000001783,1
2352,2823,0,1
2352,2881,0,1
2352,2915,0,1
2352,3034,0,1
2352,4904,0,1
2352,6269,0,1
2352,9945,0,1
2356,3231,0,1
2354,2377,-0.1432999999999396,1
2354,2449,0,1
2354,2498,0.9068000000000325,1
2354,2618,0,1
2354,2801,0,1
2354,4904,0,1
2354,6269,0,1
2354,9904,0,1
2354,9945,0,1
2376,2377,0,1
2376,2409,0.1535250000000019,1
2376,2801,0,1
2376,2881,0,1
2376,2915,0,1
2376,4915,0,1
2376,4958,0,1
2376,9945,0,1
2377,2408,0,1
2377,2412,0,1
2377,2448,0,1
2377,2492,0,1
2377,2498,-2.032799999999895,0
2377,2618,0,1
2377,2801,-0.03392499999998222,1
2377,2881,0,1
2377,2882,0,1
2377,2888,0,1
2377,2912,-0.9322500000000105,1
2377,2915,-0.06604999999996153,1
2377,3034,2.1202499999999986,1
2377,3231,0.2091000000000065,1
2377,3673,0.6809500000000526,1
2377,4904,0,1
2377,4958,0,1
2377,6269,1.3137500000000415,1
2377,9904,0.5987500000000097,1
2377,9910,0,1
2377,9921,0,1
2377,9941,0.5282500000000141,1
2382,2801,0,1
2382,2881,0,1
2382,3673,0,1
2382,4904,0,1
2382,6269,0,1
2408,2618,0,1
2408,2801,0,1
2408,2881,0,1
2408,2912,-0.7942499999999768,1
2408,4915,0,1
2408,4958,0.5868999999999573,1
2408,6269,-0.7177499999999952,1
2412,2888,0.33250000000001023,1
2412,4958,0,1
2412,6269,1.1945000000000334,1
2409,2603,0.14035000000000153,1
2409,2881,0,1
2409,2892,0,1
2409,9921,0.39750000000000085,1
2449,2801,0,1
2449,2882,0,1
2449,3231,0.2973750000000166,1
2449,3673,0.6238750000000124,1
2449,4958,0,1
