stock1,stock2,reward,theshold choose
1216,2002,0,1
1216,2330,0,1
1216,2615,0,1
1301,2002,0,1
1301,2353,0.051374999999993065,1
1301,2412,0,1
1301,3481,0,1
1402,2002,0,1
1402,2353,0.09880000000000067,1
1402,2412,1.577200000000019,1
1402,2439,0,1
1402,5871,0,1
1326,2002,0,1
1326,2330,0,1
1326,2353,0,1
1326,2412,0,1
1319,2353,0,1
1319,2412,1.3032500000000056,1
1319,2801,0,1
1319,2845,0,1
1319,2890,0,1
1319,2892,0,1
1319,4904,0,1
1536,2409,0,1
1536,2412,0,1
1536,2615,0,1
1536,2801,0,1
1536,2882,0,1
1536,2892,0,1
1536,3532,0,1
1536,3702,0,1
1536,4904,-1.4376499999999623,1
1536,6176,0.314899999999966,1
1504,1704,0,1
1504,2330,0,1
1504,2379,0,1
1504,2439,0,1
1504,2615,0.2576000000000107,1
1504,2801,0,1
1504,2823,0.33112499999999656,1
1504,2890,0,1
1504,2892,0,1
1504,3702,0,1
1504,9945,0,1
1704,2002,0,1
1704,2308,0,1
1704,2313,0,1
1704,2330,0,1
1704,2344,0,1
1704,2353,0.1215750000000071,1
1704,2412,0,1
1704,2439,0,1
1704,2615,0,1
1704,2801,0,1
1704,2823,0,1
1704,2845,0,1
1704,2882,0,1
1704,2890,0,1
1704,2892,0,1
1704,3702,0,1
1704,4904,0,1
1704,5871,0,1
1704,9938,0,1
2002,2311,0,1
2002,2330,0,1
2002,2347,0,1
2002,2353,0,1
2002,2356,0,1
2002,2379,0,1
2002,2409,0,1
2002,2412,0,1
2002,2439,0,1
2002,2454,0,1
2002,2615,0,1
2002,2823,0,1
2002,2845,0,1
2002,2885,0,1
2002,2890,0,1
2002,2892,0,1
2002,3189,0,1
2002,3481,0,1
2002,3532,0,1
2002,3702,0,1
2002,4904,0,1
2325,2330,0,1
2325,2347,0,1
2311,2330,0,1
2311,2890,0,1
2308,2330,0,1
2308,2337,0.5861900000000091,1
2308,2347,0,1
2308,2412,1.1322500000000275,1
2308,2454,0,1
2308,2801,0,1
2308,2823,0.2628750000000366,1
2308,2882,0,1
2308,2890,0,1
2308,3702,0,1
2308,6176,-0.8997999999999706,1
2313,2337,-0.6878099999999954,1
2313,2353,0.2351750000000017,1
2313,2606,0,1
2313,2801,0,1
2313,2892,0,1
2313,3702,0,1
2337,2353,0,1
2337,2412,1.728260000000006,1
2337,2801,-0.10748500000000583,1
2337,2890,0,1
2337,2892,0,1
2337,3702,-0.38835500000000067,1
2330,2337,-1.1436749999999982,1
2330,2347,0,1
2330,2353,0,1
2330,2356,0,1
2330,2379,0,1
2330,2412,0,1
2330,2606,0,1
2330,2615,0,1
2330,2801,0,1
2330,2823,0,1
2330,2882,0,1
2330,2890,0,1
2330,2892,0,1
2330,3189,0,1
2330,3481,0,1
2330,3532,0,1
2330,3702,0.3983750000000441,1
2330,4904,0,1
2330,5871,0,1
2330,6176,0,1
2344,2353,0,1
2344,2379,-1.0181249999999906,1
2344,2439,0,1
2344,2615,-0.6565750000000037,1
2344,2890,0,1
2344,5871,-0.8183249999999802,1
2356,5871,0,1
2347,2353,0,1
2347,2412,0,1
2347,3532,0.2717000000000098,1
2347,4904,0,1
2347,6176,0.10679999999999978,1
2353,2379,0,1
2353,2409,0,1
2353,2439,0.6928750000000008,1
2353,2454,0,1
2353,2474,-0.5088750000000033,1
2353,2606,0.05687499999999801,1
2353,2615,0,1
2353,2801,0,1
2353,2823,0,1
2353,2882,0,1
2353,2885,0,1
2353,2890,0.06267500000000581,1
2353,2892,0.031325000000009595,1
2353,3532,0,1
2353,3702,0,1
2353,3706,0.28972500000000423,1
2353,4904,0,1
2353,6116,0,1
2353,9938,0.6468750000000085,1
2353,9945,0,1
2379,2439,0,1
2379,2801,0,1
2379,2890,0,1
2379,3702,0,1
2409,2412,0.4128000000000043,1
2409,2801,0,1
2409,2845,0,1
2409,2882,0.265775000000005,1
2409,2890,0,1
2409,2892,0,1
2409,3702,0,1
2409,5871,0,1
2412,2439,1.0460000000000207,1
2412,2801,0.5679499999999962,1
2412,2882,0.32612500000000466,1
2412,2885,0.4714000000000027,1
2412,3189,0,1
2412,3532,0,1
2412,4904,1.0713500000000238,1
2412,6176,0,1
2439,2474,0.4037500000000023,1
2439,2801,0,1
2439,2845,0,1
2439,2890,0,1
2439,2892,0,1
2439,3189,0.8410000000000366,1
2439,3702,0,1
2474,2845,0,1
2474,2890,0,1
2474,3702,0,1
2474,5871,0,1
2454,2618,0,1
2454,2801,0,1
2454,2823,0,1
2454,2845,0,1
2454,2892,0,1
2823,3532,0,1
2823,3702,0,1
2801,2845,0.07654999999999745,1
2801,2882,0,1
2801,2890,0.07489999999999952,1
2801,2892,0,1
2801,3702,0,1
2801,4904,0,1
2801,5871,0,1
2801,6176,0.27410000000001133,1
2845,2882,0,1
2845,2890,0,1
2845,2892,0,1
2845,6176,0,1
2615,2801,0,1
2615,2823,0,1
2615,2845,0,1
2615,2882,0,1
2615,2890,0,1
2615,2891,0.06735000000000113,1
2615,2892,0,1
2615,3702,0,1
2885,2892,0,1
2882,2890,0,1
2882,2892,0,1
2882,3702,0.090075000000013,1
2892,3532,0,1
2892,4904,0,1
2892,6176,0,1
2890,3702,0,1
2890,4904,0,1
2890,5871,0,1
2890,6116,0,1
2890,6176,-0.3630499999999941,1
2890,9938,0,1
3532,5871,0,1
3702,6176,0,1
5871,6176,0.3417000000000101,1
