stock1,stock2,reward,theshold choose
1101,1402,0,1
1101,1536,0,1
1101,2352,0,1
1101,2376,0,1
1101,2448,0,1
1314,1802,0,1
1314,2317,0.7010000000000431,1
1314,2327,0.2682500000000019,1
1314,2337,-0.7253999999999969,0
1314,2356,0.48280000000001166,1
1314,2371,-0.842774999999996,1
1314,2408,0,1
1314,2867,0,1
1314,2883,0,1
1319,1717,0,1
1319,2317,0.9927500000000578,1
1319,2337,0,1
1319,2352,0.6000749999999897,1
1319,2356,0,1
1319,2383,0,1
1319,2395,0,1
1319,2408,0,1
1319,2610,0,1
1319,2823,0,1
1319,2880,0,1
1319,2890,0,1
1319,4958,0,1
1216,1717,0.27480000000000615,1
1216,2376,0,1
1216,2912,0,1
1303,1314,0,1
1303,1504,0,1
1303,1717,0,1
1303,1802,0,1
1303,2103,0,1
1303,2317,0.6200500000000488,1
1303,2327,0,1
1303,2337,0.051400000000001,1
1303,2371,-1.281349999999989,1
1303,2408,0,1
1303,2448,0,1
1303,2542,0,1
1303,2883,0,1
1303,2890,0,1
1303,9910,0.30724999999999625,1
1303,9938,0,1
1402,2881,0.15595000000003267,1
1504,1717,0,1
1504,2317,-0.8406499999999539,1
1504,2327,0.6283750000000055,1
1504,2371,-1.4201499999999925,0
1504,2376,0,1
1504,2448,-1.2558250000000015,1
1504,2880,0,1
1504,2887,0.21185000000000542,1
1504,4958,0,1
1504,9910,0.10362500000000807,1
1536,1717,0.047000000000025466,1
1536,2337,-1.5544999999999902,0
1536,2610,0,1
1536,6505,0,1
1717,1802,0,1
1717,2002,0,1
1717,2303,0,1
1717,2313,0.024375000000009805,1
1717,2324,0,1
1717,2337,-1.023149999999994,0
1717,2344,0.03025000000000233,1
1717,2352,0,1
1717,2356,0,1
1717,2371,-1.0746499999999912,1
1717,2379,0,1
1717,2382,0,1
1717,2408,0,1
1717,2448,0,1
1717,2542,0,1
1717,2603,0,1
1717,2610,0,1
1717,2801,-0.15057499999999635,1
1717,2823,0,1
1717,2880,0,1
1717,2881,0,1
1717,2883,0,1
1717,2886,0,1
1717,2890,0,1
1717,2915,0,1
1717,3481,0,1
1717,3673,0,1
1717,4958,0,1
1717,6269,0,1
1717,6505,0,1
1802,2327,0.4878750000000167,1
1802,2337,0,1
1802,2382,0,1
1802,2408,0,1
1802,2448,0.2970500000000058,1
1802,2887,0,1
1802,2915,0,1
1802,6456,0,1
1802,6505,0,1
2002,2371,0.11847499999999656,1
2002,2448,0,1
2002,2603,0.10397500000000548,1
2002,2880,0,1
2002,2883,0,1
2002,4958,0,1
2002,6269,0,1
2317,2337,0.4995000000000118,1
2317,2371,0.7671250000000143,1
2317,2408,0.8773500000000354,1
2317,2448,0,1
2317,2603,1.2751250000000454,1
2317,2610,-0.1740249999999861,1
2317,2823,0.12425000000001774,1
2317,2880,0.4650000000000176,1
2317,2881,0.922375000000045,1
2317,2883,0,1
2317,2915,1.6372500000000514,1
2324,2448,0,1
2324,2542,0,1
2324,2603,0.18865000000000975,1
2344,2352,0,1
2344,4958,0,1
2327,2337,-1.2459999999999951,0
2327,2376,0,1
2327,2395,0,1
2327,2867,-0.01737499999998704,1
2327,2883,0,1
2327,2890,0,1
2327,2915,0,1
2327,6456,0,1
2327,9938,0,1
2337,2344,0,1
2337,2352,-1.580599999999997,0
2337,2371,0,1
2337,2408,0,1
2337,2542,-1.0688999999999993,0
2337,2823,0,1
2337,2867,0.20637500000001552,1
2337,2890,0,1
2337,2915,-1.9634999999999962,0
2337,3673,-1.997499999999988,1
2337,4958,0,1
2337,6456,0,1
2337,6505,0.5040000000000049,1
2337,9910,0.478500000000011,1
2352,2371,-0.6247749999999961,0
2352,2376,0,1
2352,2448,0,1
2352,2542,0,1
2352,2610,0,1
2352,2801,0,1
2352,2880,0.21784999999999144,1
2352,2883,0,1
2352,2890,0,1
2352,3673,0.70150000000001,1
2352,4958,0,1
2356,2542,0,1
2356,2610,0,1
2356,2883,0,1
2356,2890,0,1
2356,2915,0,1
2371,2448,0,1
2371,2603,0,1
2371,2610,0,1
2371,2823,-0.9046249999999922,0
2371,2880,-0.45632499999999965,1
2371,2915,-1.7463249999999917,0
2371,3673,0,1
2371,4958,-1.032849999999982,0
2371,6505,-1.4779999999999944,0
2376,2448,0.08755000000000024,1
2376,2801,0,1
2376,6269,0.2887500000000074,1
2382,2542,0,1
2382,2603,0,1
2395,2883,0,1
2408,2448,0,1
2408,2542,0.148050000000012,1
2408,2880,0,1
2408,4958,0,1
2448,2542,0,1
2448,2603,0,1
2448,2610,0,1
2448,2823,0,1
2448,2881,0,1
2448,2883,0,1
2448,2887,0.10870000000000601,1
2448,3673,0,1
2448,6505,0.5071250000000163,1
2603,2883,0,1
2603,2887,0.18592500000000456,1
2542,2603,0,1
2542,2823,0,1
2542,2883,-0.13724999999999454,1
2542,2915,0,1
2542,3673,0,1
2542,4958,0,1
2542,6505,0,1
2610,2867,0.05051000000000272,1
2610,2880,0,1
2610,2890,0,1
2610,2912,0,1
2610,2915,0,1
2610,3481,0,1
2610,6505,0,1
2867,6456,0,1
2867,9910,0,1
2880,2883,0,1
2880,2890,-0.020600000000001728,1
2880,2915,0,1
2880,3673,-0.031999999999982265,1
2823,2883,0,1
2823,2890,0,1
2881,2887,0.13410000000001077,1
2881,4958,0,1
2886,4958,0,1
2886,6269,0,1
2883,2886,0,1
2883,2890,0,1
2883,2915,0,1
2883,3481,0,1
2883,3673,0,1
2883,4958,0,1
2883,6269,0,1
2883,6456,0,1
2883,6505,0,1
2887,4958,0.29877500000001334,1
2887,9938,-0.0027499999999918145,1
2892,6269,0,1
2890,3673,0,1
2890,4958,0,1
2915,6505,0,1
3682,6269,0,1
