stock1,stock2,reward,theshold choose
1402,1476,0,1
1402,2317,0,1
1402,2385,0,1
1402,2603,0,1
1402,2606,0,1
1402,2823,0,1
1402,2881,0.34367500000003304,1
1402,2885,-0.04795000000000371,1
1402,3231,0,1
1402,3532,0.3967500000000115,1
1102,2002,0,1
1102,2352,0.07637500000001296,1
1102,2892,0,1
1476,2352,0,1
1476,2603,0,1
1476,2618,0.8677250000000427,1
1476,2823,0,1
1476,2888,0,1
1476,2890,0,1
1476,2892,0,1
1476,3231,0,1
1476,3481,0.45512500000002376,1
1326,1402,0,1
1326,2308,0,1
1326,2618,-0.5330999999999975,1
1326,2834,0,1
1326,2890,0,1
1326,3231,0,1
1101,1802,0.6085750000000161,1
1101,2330,0,1
1101,2352,0.06490000000000151,1
1101,2885,0,1
1101,2890,0,1
1101,2892,0,1
1101,3231,0,1
1101,3682,0,1
1536,2327,1.2623500000000547,1
1536,2892,0,1
1605,3231,0,1
2002,2890,0,1
2002,2892,0,1
2002,3231,0,1
2002,3443,0,1
2002,3682,0,1
2002,6176,0,1
1722,2103,0,1
1802,2344,0,1
1802,2352,0,1
1802,2633,0,1
1802,2890,0,1
1802,2892,0,1
2103,2344,0,1
2103,2451,0,1
2103,2892,0,1
2103,3673,0,1
2103,5522,0,1
2308,2890,0,1
2324,2352,-0.6974249999999955,1
2324,2451,0,1
2324,2885,0,1
2324,2886,0,1
2327,2892,-0.015649999999979514,1
2317,2352,0,1
2317,2382,0,1
2317,2618,0,1
2317,2886,0,1
2317,2888,0,1
2317,2890,0,1
2317,2892,0,1
2317,3481,0,1
2317,3682,0,1
2317,6176,0,1
2330,3682,0,1
2344,2352,0.2813250000000025,1
2344,3231,0,1
2344,6176,0,1
2354,2890,0,1
2354,3231,0,1
2352,2408,0,1
2352,2451,0,1
2352,2633,0,1
2352,2823,0,1
2352,2892,0,1
2352,3481,0.053525000000002265,1
2352,3682,0,1
2352,9938,0,1
2353,2379,0.4762500000000074,1
2353,2618,0,1
2353,2633,0,1
2353,2885,0,1
2353,2890,0.02080000000000304,1
2353,2892,0,1
2379,2449,0,1
2379,2618,0.4638750000000016,1
2379,2885,0.48637500000000955,1
2379,2886,0,1
2379,2892,0,1
2379,3231,0,1
2379,3481,0,1
2379,4938,0,1
2385,2603,0,1
2385,6116,0,1
2382,2892,0,1
2382,3231,0,1
2408,2618,-0.18874999999999176,1
2408,2823,-0.4985749999999882,1
2408,2892,0,1
2449,2618,0.1472000000000122,1
2449,2890,0,1
2449,2892,0,1
2451,2890,0,1
2451,2892,0,1
2451,3231,0,1
2542,3231,0,1
2603,2881,0,1
2603,2888,0.11502499999999749,1
2603,2892,0,1
2603,3231,0,1
2618,2823,0,1
2618,2834,-0.03744999999999443,1
2618,2885,0,1
2618,2892,0.19319999999999382,1
2618,3231,0,1
2618,3481,0.10815000000000019,1
2618,6176,0.2611000000000061,1
2633,2886,0,1
2633,2888,0,1
2633,2892,0,1
2633,3231,0,1
2633,3682,0,1
2823,2881,0.35385000000002265,1
2823,2888,0,1
2823,2890,0,1
2823,2892,0,1
2823,3481,0,1
2823,4938,0,1
2823,6176,0,1
2823,6239,0,1
2881,3481,0,1
2885,2886,0,1
2885,2890,0,1
2885,2892,0.05297499999999644,1
2885,3231,0,1
2885,3532,-1.0001249999999828,1
2885,3682,0,1
2885,4938,0,1
2885,6176,0,1
2886,2890,0,1
2886,2892,0,1
2886,3231,0,1
2886,3682,0,1
2888,2890,0,1
2888,3481,0.11160000000000281,1
2888,6176,0,1
2892,3231,0,1
2892,3532,0,1
2892,6176,0,1
2892,9938,0,1
2890,2892,0,1
2890,3231,0,1
2890,3481,0,1
2890,3532,0,1
2890,3682,0,1
2890,6176,0,1
2890,6239,0,1
3231,3532,0,1
3481,3532,0,1
3532,6176,0.480550000000008,1
