stock1,stock2,reward,theshold choose
1326,2103,0,1
1326,2105,0,1
1326,2303,0,1
1326,2311,0,1
1326,2317,0.8117500000000177,1
1326,2324,0,1
1326,2330,0,1
1326,2382,0,1
1326,2408,0,1
1326,2448,0,1
1326,2823,0,1
1326,2884,0,1
1326,2888,0,1
1326,2891,0,1
1326,2915,0,1
1326,3706,0,1
1326,6285,0,1
1102,1301,0,1
1102,1303,0,1
1102,1314,0,1
1102,2303,0,1
1102,2311,0,1
1102,2317,0.1190000000000282,1
1102,2382,0,1
1102,2408,0,1
1102,2448,0,1
1102,2618,0,1
1102,2915,0,1
1102,3682,0.24672499999999786,1
1102,3706,0.17345000000001676,1
1102,6285,0,1
1314,2379,0.4279249999999948,1
1314,2408,0,1
1314,3682,0,1
1301,1303,0,1
1301,1326,0,1
1301,2330,0,1
1301,2383,0,1
1301,2409,0,1
1301,2618,0.08915000000001783,1
1301,2823,0,1
1301,2884,0,1
1301,3682,0.1815250000000077,1
1301,3706,0,1
1301,6176,0,1
1303,1326,0,1
1303,2103,-0.015899999999987813,1
1303,2317,1.4003500000000315,1
1303,2330,0,1
1303,2409,0,1
1303,2618,0,1
1303,2884,0,1
1303,3406,-5.716499999999996,1
1303,3682,0,1
2002,2882,0,1
2103,2311,-0.9092249999999638,0
2103,2317,0,1
2103,2324,0,1
2103,2330,0.38205000000000666,1
2103,2408,0,1
2103,2409,0,1
2103,2618,0,1
2103,2823,0,1
2103,2891,0,1
2103,3682,0.0404250000000097,1
2105,2317,0.7065000000000623,1
2105,2324,0,1
2105,2382,0,1
2105,2408,0,1
2105,2610,0,1
2105,2618,0,1
2105,2823,0,1
2105,2884,0,1
2105,2888,0,1
2105,2915,0,1
2105,3406,6.399000000000058,1
2105,3702,0.5458500000000228,1
2105,3706,0,1
2105,6285,0,1
2303,2317,1.0860500000000073,1
2303,2409,0,1
2303,2618,0.13330000000001263,1
2303,2891,0.15815000000000978,1
2303,3682,0.16577500000000533,1
2311,3682,0.2176250000000053,1
2311,3702,-0.23115000000002084,1
2311,6285,0,1
2324,2882,0,1
2324,3682,0,1
2317,2330,0,1
2317,2345,0,1
2317,2383,0,1
2317,2408,0,1
2317,2409,0,1
2317,2610,0,1
2317,2618,0,1
2317,2823,0,1
2317,2881,0,1
2317,2882,0,1
2317,2885,0,1
2317,2915,0,1
2317,3406,0,1
2317,3682,0,1
2317,3702,0,1
2317,4958,0.9355000000000473,1
2317,6176,0,1
2317,6285,0,1
2330,2408,0,1
2330,2409,0,1
2330,2448,0,1
2330,2618,0,1
2330,2884,0,1
2330,3682,-0.4031249999999744,1
2382,2408,0,1
2382,2882,0,1
2382,3682,0.41917499999999563,1
2383,2409,0,1
2383,2618,0,1
2383,2884,0,1
2383,2891,0,1
2383,2915,0,1
2383,3682,0,1
2408,2409,0.06302500000000322,1
2408,2448,0,1
2408,2610,0.44792500000002633,1
2408,2618,-0.11992499999999495,1
2408,2801,0,1
2408,2882,0,1
2408,2884,0,1
2408,2888,0,1
2408,2915,0,1
2408,3682,0,1
2408,3702,0.09542500000000587,1
2408,5871,0,1
2408,6285,0,1
2448,2882,0,1
2448,2891,0,1
2448,2915,0,1
2448,3682,0,1
2448,3702,0,1
2448,3706,0,1
2409,2448,0.3126000000000069,1
2409,2610,0.44080000000000297,1
2409,2618,0.30310000000000237,1
2409,2823,0,1
2409,2882,0,1
2409,2884,0,1
2409,2912,0.530875000000016,1
2409,2915,0.18627500000000907,1
2409,3406,-4.735374999999998,1
2409,3682,0.1001500000000064,1
2409,3702,0,1
2409,3706,0.22332500000000977,1
2409,6285,0.02237500000000381,1
2618,2885,0,1
2618,3682,0,1
2618,3706,0,1
2610,2882,0,1
2610,2891,0,1
2823,2882,0,1
2823,2884,0,1
2823,3682,0,1
2881,2891,0,1
2881,3682,0.3514250000000061,1
2881,3706,0,1
2885,2912,0,1
2885,3682,0,1
2885,6456,1.138375000000039,1
2884,2912,0,1
2884,3406,0,1
2884,3682,0.14142499999999814,1
2884,3702,0.08102499999998969,1
2884,3706,-0.04569999999998231,1
2884,6176,0,1
2884,6285,0,1
2882,2884,0,1
2882,2915,0,1
2882,3406,0,1
2882,3682,0.3500750000000039,1
2882,3702,0,1
2882,6285,0,1
2891,3682,0.039775000000002336,1
2891,6176,0,1
2912,3682,0,1
2915,3682,0,1
2915,3702,0,1
2915,3706,0,1
2915,4958,0,1
3406,6176,-1.2412499999999795,1
3706,6176,0,1
3706,6285,-0.005749999999991928,1
3682,3702,0,1
3682,3706,0.4185250000000025,1
3682,6176,0.20582500000001858,1
3682,6285,0,1
3682,6456,0,1
6176,6456,-2.5979999999999563,1
