stock1,stock2,reward,theshold choose
1303,1536,0,1
1303,1802,0,1
1303,2303,0,1
1303,2311,0,1
1303,2408,0,1
1303,2823,0,1
1303,2880,0,1
1303,2884,0,1
1303,3406,-2.4277499999999463,1
1303,4958,0,1
1102,1216,0,1
1102,2204,0,1
1102,2311,0,1
1102,2330,0,1
1102,2449,0,1
1102,2633,0.3220500000000115,1
1102,2801,0,1
1102,2890,0,1
1102,4958,0,1
1102,9933,-0.12087499999998386,1
1101,1102,0,1
1101,1216,0,1
1101,1536,0,1
1101,2303,0,1
1101,2308,0,1
1101,2311,0,1
1101,2347,0,1
1101,2354,0,1
1101,2449,0,1
1101,2633,0,1
1101,2801,0,1
1101,2823,0,1
1101,2890,0,1
1101,3231,0,1
1101,4958,0,1
1216,1303,0,1
1216,1536,0,1
1216,2308,0,1
1216,2347,0,1
1216,2449,0,1
1216,2633,0,1
1216,2801,0,1
1216,4958,0,1
1216,9904,0,1
1216,9933,-0.5356499999999826,1
1301,1303,0,1
1301,1326,0,1
1301,1536,0,1
1301,2303,0.1710999999999956,1
1301,2311,0.27257500000003176,1
1301,2354,0,1
1301,2884,0.16770000000001062,1
1301,2892,0,1
1301,3231,0,1
1301,3406,1.4530000000000314,1
1301,4958,0,1
1301,9904,0,1
1301,9933,0,1
1326,2105,0,1
1326,2311,0,1
1326,2354,0,1
1477,2449,0,1
1477,2834,0,1
1477,2890,0,1
1477,3231,0,1
1477,9933,0.43975000000001785,1
1477,9945,0,1
1536,2105,0,1
1536,2311,0,1
1536,2449,0,1
1536,2880,0,1
1536,3231,0,1
1802,2303,0,1
1802,2308,0,1
1802,2311,0,1
1802,2354,0,1
1802,2408,0,1
1802,2801,0,1
1802,2880,0,1
1802,3189,0,1
1802,3231,0,1
1802,3406,-2.9616249999999695,1
1802,3682,0,1
1802,4958,0,1
1802,9933,0,1
1802,9945,0.41270000000001517,1
2103,2303,0,1
2103,2890,0,1
2103,4958,0,1
2105,2303,0,1
2105,2311,0.21502500000002556,1
2105,2354,0,1
2105,2383,0,1
2105,2801,0,1
2105,2834,0,1
2105,2880,0,1
2105,3231,0,1
2105,4958,0,1
2105,9945,0,1
2308,2347,0,1
2308,2633,0,1
2308,2801,0,1
2308,2834,0,1
2308,3189,0.5886500000000865,1
2308,4958,0,1
2308,9933,0.8090500000000134,1
2303,2308,-0.347999999999999,1
2303,2449,0,1
2303,2633,0.38165000000000404,1
2303,2801,0.21922500000001222,1
2303,2823,0,1
2303,2880,0.33500000000000796,1
2303,2884,0,1
2303,3189,0.28820000000000334,1
2303,4958,0.2991500000000116,1
2303,6456,0,1
2303,9945,0,1
2311,2347,0,1
2311,2354,0,1
2311,2408,0,1
2311,2439,-2.5039999999999623,0
2311,2449,0,1
2311,2633,0,1
2311,2801,0,1
2311,2880,0,1
2311,2884,0,1
2311,3231,0,1
2311,3406,0,1
2311,4958,0,1
2347,2449,0,1
2347,2633,0,1
2347,2885,0,1
2347,2890,0,1
2347,3682,0.13340000000001417,1
2354,2383,0,1
2354,2408,-0.16865000000004216,1
2354,2449,0,1
2354,2801,0,1
2354,2823,0,1
2354,2834,0,1
2354,2880,0.3293250000000256,1
2354,2884,0,1
2354,2892,0,1
2354,3231,0,1
2354,3406,4.932000000000045,1
2354,4958,-0.7788500000000909,1
2354,9904,0,1
2354,9945,0,1
2376,4958,0,1
2376,9933,-0.5699249999999836,1
2383,2449,0,1
2383,3231,0,1
2383,9933,0.4225500000000153,1
2408,2801,0,1
2408,2880,0,1
2408,2892,0,1
2408,3231,0,1
2408,4958,0,1
2449,2633,0,1
2449,2801,0,1
2449,2834,0,1
2449,2890,0,1
2449,4958,0,1
2449,9933,0,1
2801,2880,0,1
2801,2884,0,1
2801,2890,0,1
2801,3189,0,1
2801,3231,0,1
2801,3406,0,1
2801,3532,0,1
2801,6456,1.4185000000000088,1
2801,9904,0,1
2801,9945,0,1
2633,2801,0,1
2633,4958,0,1
2633,9904,0,1
2823,2834,0,1
2834,3189,0,1
2834,3231,0,1
2880,2884,0,1
2880,2892,0,1
2880,3231,0,1
2880,3406,5.0740000000000265,1
2880,4958,0,1
2880,9933,0,1
2884,4958,0,1
3189,3231,0,1
3231,3406,0.7118750000000205,1
3231,4958,0,1
3231,9904,-0.5076249999999831,1
3231,9933,-0.6207499999999797,1
3231,9945,-0.2565749999999838,1
3406,9904,0,1
3702,6456,-0.48449999999998283,1
3532,4958,0,1
3682,9904,0,1
3682,9933,0,1
4958,6456,0,1
4958,9904,0,1
