stock1,stock2,reward,theshold choose
1319,2002,0,1
1319,2492,0,1
1319,2498,0.9203999999999724,1
1319,2885,0,1
1319,2890,0,1
1319,3702,-0.31374999999999886,1
1301,1319,0,1
1301,2002,0,1
1301,2301,0,1
1301,2313,0,1
1301,2327,0,1
1301,2330,0,1
1301,2337,0,1
1301,2347,0,1
1301,2377,0,1
1301,2492,0,1
1301,2498,0,1
1301,2633,0,1
1301,2883,0,1
1301,2884,0,1
1301,2885,0,1
1301,2887,0,1
1301,2890,0,1
1301,3189,0,1
1301,3702,0,1
1301,6176,0,1
1301,6269,0,1
1301,6414,0,1
1301,6456,0,1
1301,9904,0,1
1301,9933,0,1
1301,9938,0,1
1590,2492,2.007000000000062,1
1590,2633,0,1
1590,2884,0,1
1717,2002,0,1
1717,2313,0,1
1717,2330,0,1
1717,2498,0,1
1717,2823,0,1
1717,2885,0,1
1717,6456,0,1
2002,2301,0.0800000000000054,1
2002,2337,-0.11389999999999922,1
2002,2344,0,1
2002,2347,0,1
2002,2377,0,1
2002,2492,0.2534250000000071,1
2002,2498,0,1
2002,2633,0.06952500000000228,1
2002,2834,0,1
2002,2881,0,1
2002,2882,0,1
2002,2883,-0.16485999999999024,1
2002,2885,0.1807500000000104,1
2002,2886,0,1
2002,2890,0,1
2002,3189,0,1
2002,3702,0,1
2002,6176,0,1
2002,6269,-0.6204999999999927,1
2002,6414,-2.322749999999999,1
2002,9904,0,1
2002,9938,0.36600000000001387,1
2103,2313,0,1
2103,2884,0,1
2103,9938,0,1
2105,2337,0,1
2301,2313,0,1
2301,2344,0,1
2301,2492,0,1
2301,2498,0,1
2301,2882,0,1
2301,9904,0,1
2303,2337,0,1
2313,2354,0,1
2313,2882,0,1
2313,2884,0,1
2313,2885,0,1
2313,2887,0,1
2313,3189,0,1
2313,6505,0.7415000000000163,1
2313,9904,0,1
2313,9938,-2.23154999999997,1
2327,2330,-1.1287499999999682,1
2327,2354,0,1
2327,2492,0,1
2327,2882,0,1
2327,2890,0,1
2327,3189,0,1
2330,2409,0.3375000000000199,1
2330,2884,0,1
2330,3189,0.5141500000001429,1
2330,6269,-1.9684999999999633,1
2337,2344,0,1
2337,2354,0,1
2337,2881,0,1
2337,2890,0,1
2337,9904,0,1
2337,9933,0,1
2337,9938,-1.196749999999966,1
2344,2884,0,1
2347,2354,0.48175000000000523,1
2347,2633,0,1
2347,2883,0,1
2347,2890,0,1
2347,3189,0,1
2347,9904,0,1
2354,2377,0,1
2354,2884,0,1
2354,2885,0,1
2354,2890,0,1
2354,6414,0,1
2377,2492,0,1
2377,2884,0,1
2377,2885,0,1
2377,2890,0,1
2377,6414,2.2857500000000073,1
2377,9938,-0.942649999999901,1
2409,3189,-0.5164499999999919,1
2409,6269,-1.0196249999999978,1
2492,2498,0,1
2492,2633,0.2981750000000005,1
2492,2881,0,1
2492,2885,0,1
2492,2887,0,1
2492,3189,0.3858000000000317,1
2492,3702,0,1
2492,6269,0,1
2492,6456,0.21550000000007685,1
2492,9933,0.5326000000000377,1
2492,9938,0,1
2498,2884,0,1
2498,6176,0,1
2633,2881,0,1
2633,2884,0,1
2633,3189,0,1
2633,9938,0,1
2823,2884,0,1
2823,2885,0,1
2834,2884,0,1
2834,3189,0,1
2881,2885,0,1
2881,2886,0,1
2881,3702,0,1
2881,6269,0,1
2881,9904,0,1
2881,9933,0,1
2881,9938,0,1
2882,2884,0,1
2882,2886,0,1
2882,3189,0,1
2882,9904,0,1
2883,9933,0,1
2884,2887,0,1
2884,2890,0,1
2884,3189,0,1
2884,3702,0,1
2884,6269,0,1
2884,6414,0,1
2884,9904,0,1
2884,9933,0,1
2884,9938,0,1
2884,9945,0,1
2885,2886,0,1
2885,2890,0,1
2885,3189,0,1
2885,6414,0,1
2885,9904,0.07977500000001214,1
2886,2887,0,1
2886,2891,0,1
2886,6269,0,1
2890,3189,0,1
3045,3702,0,1
3189,6414,0,1
3189,9904,0,1
3189,9933,0,1
3702,9933,0,1
3702,9938,-1.2581249999999784,1
3702,9945,0,1
6269,9904,0,1
6269,9933,0,1
6414,9904,0,1
6414,9933,0,1
