stock1,stock2,reward,theshold choose
1216,1722,0,1
1216,2603,0.03887500000001154,1
1301,1722,0,1
1301,2002,0,1
2002,2344,0,1
2002,2360,0,1
2002,2454,0,1
2002,2542,0,1
2002,2886,0,1
2002,2890,0,1
2002,3481,0.16379999999998418,1
1722,2542,0,1
1722,2603,0,1
1722,2618,0,1
1722,2890,0,1
1722,3443,0,1
1722,3481,0,1
1722,6116,0,1
2103,2204,0,1
2103,2881,0,1
2103,2912,0,1
2103,3481,0,1
2204,2360,0,1
2204,2618,0,1
2204,3481,-0.0617999999999963,1
2301,2618,0.21752500000000197,1
2301,3481,0,1
2308,2376,0,1
2308,2454,0,1
2308,2542,0,1
2308,2618,0,1
2308,2834,0,1
2308,2912,0,1
2308,3481,0,1
2308,6505,1.1192500000000365,1
2344,3443,-3.8754499999999865,1
2344,6116,0,1
2354,2618,0,1
2354,6116,0,1
2357,2618,0,1
2357,2834,0,1
2357,2886,0,1
2376,3532,0,1
2360,2377,0,1
2360,2618,0,1
2360,2881,0,1
2448,2474,0,1
2448,2618,0,1
2448,2912,0,1
2448,3673,-1.9203749999999786,1
2449,2474,0,1
2474,2603,-0.9538749999999396,1
2474,6116,0,1
2454,2618,0,1
2454,2881,0,1
2454,3443,0,1
2542,2618,0,1
2542,2834,0,1
2542,2890,0,1
2542,3443,0,1
2542,3481,0,1
2542,6505,1.3097000000000207,1
2603,2618,0,1
2603,2890,0.06641999999999726,1
2603,3481,0,1
2603,6505,-0.033124999999984084,1
2618,2633,0.06757500000000505,1
2618,2834,0,1
2618,2881,0,1
2618,2890,0,1
2618,2912,0.2591250000000116,1
2618,3481,-0.07482499999999703,1
2618,5264,0,1
2618,6116,0.08255500000000637,1
2618,6505,-0.018874999999994202,1
2834,3481,0,1
2881,2886,0,1
2912,3443,0,1
3481,6505,0,1
