stock1,stock2,reward,theshold choose
1216,2330,0,1
1216,2347,0,1
1216,2454,0,1
1216,2606,0,1
1216,2892,0,1
1216,3702,0,1
1301,2002,0,1
1301,2311,0,1
1301,2882,0,1
1102,1216,0,1
1102,1536,0,1
1102,2408,0,1
1102,3702,0,1
1536,1704,-1.3691999999999211,1
1536,2002,-0.2528249999999801,1
1536,2015,0,1
1536,2301,0,1
1536,2311,0,1
1536,2327,0,1
1536,2330,1.9015000000000555,1
1536,2347,0,1
1536,2352,0.6246250000000089,1
1536,2356,0,1
1536,2606,-1.083174999999919,1
1536,2812,0,1
1536,2823,0,1
1536,2882,-1.260399999999926,1
1536,2884,0,1
1536,2888,0,1
1536,2892,0,1
1536,3702,-0.45239999999998304,1
2002,2301,0,1
2002,2327,-0.6926249999999641,1
2002,2408,-1.393624999999986,1
2002,2606,0,1
2002,2892,-0.005599999999986949,1
2002,3702,0,1
2105,2812,0,1
2301,2311,0,1
2301,2327,0,1
2301,2330,0,1
2301,2347,0,1
2301,2352,0,1
2301,2408,0,1
2301,2454,0,1
2301,2606,0,1
2301,2812,0,1
2301,2882,0,1
2301,2888,0,1
2301,2892,0,1
2301,3702,0,1
2311,2330,0,1
2311,2352,0.08022499999999866,1
2311,2354,0,1
2311,2492,0,1
2311,2606,0.07220000000003068,1
2311,2892,0,1
2327,2330,0,1
2327,2352,0,1
2327,2408,0,1
2327,2823,0,1
2327,2883,1.6627500000000452,1
2327,3406,2.2905000000000655,1
2330,2347,0,1
2330,2352,0,1
2330,2356,0,1
2330,2439,0,1
2330,2606,0,1
2330,2812,0,1
2330,2823,0,1
2330,2883,0,1
2330,2888,-0.16662499999998204,1
2330,2892,0,1
2330,3406,0,1
2330,3673,0,1
2352,2354,0,1
2352,2356,0.10589999999999833,1
2352,2408,0,1
2352,2454,0.4247500000000173,1
2352,2606,0,1
2352,2892,0,1
2352,4958,0,1
2347,2408,0.23004999999997722,1
2347,2439,0.16275000000004525,1
2347,2823,0,1
2347,2845,0,1
2347,2884,0,1
2347,2888,0,1
2347,3406,0,1
2347,3673,0,1
2353,2888,0.18615000000000492,1
2353,2892,0,1
2353,4958,0,1
2354,2439,0,1
2354,2606,0,1
2354,2888,0,1
2354,2892,0,1
2354,3702,0,1
2371,2892,-0.22287499999998772,1
2408,2845,0,1
2408,2882,0,1
2408,2883,0,1
2408,2888,0,1
2408,3673,0.9912000000000205,1
2408,3702,0,1
2439,2812,0,1
2439,2823,0,1
2454,2606,0,1
2606,2845,0,1
2606,2892,0,1
2606,3702,0,1
2606,4958,0,1
2823,2892,0,1
2882,9933,0,1
2884,2888,0.05597500000000366,1
2888,2892,0,1
2888,3702,0,1
2892,3406,0,1
2892,3673,0,1
3406,3673,0,1
