stock1,stock2,reward,theshold choose
1102,1802,0,1
1102,2330,0,1
1102,4904,0,1
1303,1802,0,1
1303,2337,0,1
1303,2382,0,1
1303,2448,0,1
1303,2474,0,1
1303,6456,0,1
1301,1303,0,1
1301,1802,0,1
1301,2231,0,1
1301,2303,0,1
1301,2633,0,1
1301,3682,0.03902500000000231,1
1301,3702,0,1
1301,5880,0,1
1301,8464,-8.071499999999958,1
1301,9910,0,1
1227,2002,0,1
1227,2439,0,1
1227,2618,0,1
1227,5871,0,1
1227,5880,0,1
1216,1227,0,1
1216,1402,0,1
1216,1434,0,1
1216,1802,0,1
1216,2002,0,1
1216,2325,0,1
1216,2345,0,1
1216,2352,0,1
1216,2474,0,1
1216,2633,0,1
1216,2882,0,1
1216,2892,0.03692500000000365,1
1216,3019,0,1
1216,3045,0,1
1216,3481,0,1
1216,3682,0.19302500000000578,1
1216,3702,0,1
1216,5871,0,1
1216,6456,0,1
1216,6505,0,1
1216,8464,1.6270000000000095,1
1434,2325,0,1
1434,2801,0,1
1434,3045,0,1
1402,2834,0,1
1402,4904,0,1
1402,5880,0.16107500000001096,1
1326,1802,0,1
1326,2352,0,1
1326,2409,0,1
1326,2474,0,1
1326,3045,1.1312500000000796,1
1326,3481,0,1
1326,3682,0,1
1326,3702,0,1
1326,6505,-4.389749999999935,1
1326,8464,0,1
1326,9910,0,1
1536,1802,1.4507500000000135,1
1536,2383,3.344250000000045,1
1536,3702,0,1
1536,6456,2.2485000000000213,1
1504,1802,0,1
1504,2303,0.3702500000000022,1
1504,2324,0,1
1504,2325,0.3468750000000078,1
1504,2330,0,1
1504,2352,0,1
1504,2615,0,1
1504,2882,-1.3674500000000052,1
1504,2892,0,1
1504,3481,0.6568750000000136,1
1504,3682,0,1
1504,4904,0,1
1504,5871,0,1
1504,5880,0,1
1504,6505,-1.0027999999999864,1
1802,2311,0,1
1802,2352,0.05395000000000216,1
1802,2382,0.05349999999999966,1
1802,2383,0,1
1802,2439,0,1
1802,2448,0,1
1802,2603,0.08849999999999802,1
1802,2801,0,1
1802,2882,0,1
1802,2892,0.2853500000000011,1
1802,3019,0,1
1802,3189,0,1
1802,3481,0,1
1802,3702,0,1
1802,4904,0,1
1802,5871,0,1
1802,5880,0,1
1802,6456,-0.015499999999988745,1
1802,6505,0.48825000000000784,1
1802,8464,0,1
1802,9910,0.45000000000000284,1
2002,2439,0,1
2002,2603,0,1
2002,2834,0,1
2002,3682,0,1
2002,4904,0,1
2002,5880,0,1
2002,6456,1.3956250000000239,1
2002,6505,-0.8509999999999849,1
2204,2330,0,1
2303,2330,0,1
2303,2615,0.23537500000001188,1
2303,2892,0,1
2303,4904,0,1
2303,5880,0,1
2231,2330,0,1
2231,2352,0,1
2231,2618,-3.5062499999999943,1
2313,2379,0,1
2317,2325,0,1
2317,2330,0,1
2317,2379,0,1
2317,2615,0,1
2317,2892,0,1
2317,3682,0,1
2317,3702,0.5899500000000444,1
2317,4904,0,1
2317,5880,0,1
2317,8464,0,1
2311,2317,0,1
2311,2379,0,1
2311,3019,0,1
2311,3045,0,1
2311,3481,0,1
2311,3682,0.11732500000000101,1
2311,3702,0,1
2311,4904,0,1
2311,5880,0,1
2325,2352,0,1
2325,2379,0,1
2325,2383,0,1
2325,2603,0,1
2325,2892,0,1
2325,3682,0,1
2325,3702,0,1
2325,4904,0,1
2325,5871,0,1
2325,5880,0,1
2325,6456,0.22912500000001046,1
2330,2892,0,1
2345,6456,3.8592499999999745,1
2352,2379,0,1
2352,2382,0,1
2352,2383,0,1
2352,2615,0.0973250000000121,1
2352,2834,0,1
2352,2882,0,1
2352,2892,0,1
2352,3019,0.11212499999999892,1
2352,3045,0,1
2352,3481,0.12685000000001345,1
2352,3682,0.07187500000001279,1
2352,3702,0.016500000000014836,1
2352,5880,0.1868000000000123,1
2352,6176,0.23100000000000875,1
2352,6456,0.45975000000001387,1
2352,6505,0,1
2352,8464,0.1560000000000059,1
2352,9910,0,1
2382,2383,0,1
2382,2448,0,1
2382,2474,0,1
2382,2618,0,1
2382,2812,0,1
2382,2834,0,1
2382,3682,0.18012500000000387,1
2382,3702,0,1
2382,5880,0,1
2382,6456,0,1
2382,8464,-1.436749999999961,1
2379,3034,0,1
2379,3045,1.36550000000004,1
2379,3682,0.5103750000000034,1
2379,4904,-1.7057499999999663,1
2379,5880,0,1
2383,2474,0,1
2383,2603,0,1
2383,2618,0,1
2383,2812,0,1
2383,3682,-0.00012499999998993871,1
2383,5880,0,1
2383,6505,-2.973499999999916,1
2383,8464,-1.3657499999999914,1
2383,9910,-3.1564999999999515,1
2409,2474,0,1
2409,3481,0.26497500000001395,1
2409,4904,0.26525000000000887,1
2439,2603,0,1
2439,2618,0,1
2439,2834,0,1
2439,5871,0,1
2439,8464,-10.427749999999833,1
2448,4904,0,1
2448,8464,-2.3138000000000005,1
2448,9904,0,1
2474,2633,1.4727500000000333,1
2474,3045,0,1
2474,3481,0,1
2474,3682,0.290625000000027,1
2474,3702,0,1
2474,6505,0.8232500000000584,1
2603,2615,0.14222500000000338,1
2603,2882,0,1
2603,3019,0,1
2603,3481,0,1
2603,4904,0,1
2603,5880,0,1
2603,6505,1.6234000000000464,1
2603,8464,-3.0666249999999735,1
2615,2801,0,1
2615,2892,0.06784999999999997,1
2615,3481,0.4345250000000149,1
2615,3702,0,1
2615,5880,0.0871250000000039,1
2618,3019,0,1
2618,5880,0,1
2618,6456,-0.2737499999999926,1
2618,8464,-2.827124999999967,1
2633,3682,0,1
2633,3702,0.2277999999999949,1
2801,2882,0,1
2801,3481,0.07597500000000501,1
2801,5871,0,1
2801,9910,0,1
2812,4904,0,1
2885,3682,0.15482500000000243,1
2834,3045,0,1
2834,6456,0.37597500000000394,1
2834,8464,-2.477699999999956,1
2834,9904,0,1
2892,3019,0,1
2892,3481,0,1
2892,3682,0,1
2892,3702,0.13679999999999382,1
2892,5880,-0.09807499999999791,1
2892,6456,1.0576000000000079,1
2892,6505,0,1
3008,3045,0,1
3019,3045,0,1
3019,5880,0,1
3019,6505,-1.2801999999999794,1
3231,3682,-0.016774999999995543,1
3045,3481,0.42957500000002113,1
3045,3682,0,1
3045,3702,0,1
3045,4904,0.6435000000000173,1
3045,5880,-0.014374999999986926,1
3481,3682,0,1
3481,3702,-0.3279249999999987,1
3481,5880,0,1
3481,6505,0.4685500000000147,1
3481,9910,0,1
3682,3702,0.04740000000000677,1
3682,4904,0,1
3682,5871,0,1
3682,5880,0,1
3682,6456,1.011125000000014,1
3682,6505,0.5148750000000106,1
3702,4904,0,1
3702,8464,0,1
3702,9910,0,1
4904,5871,0.17695000000001926,1
4904,5880,0,1
4904,6505,-2.361749999999944,1
4904,9910,-3.828249999999912,1
4904,9945,0,1
5880,6456,0,1
5880,6505,0.48262500000001296,1
6176,6456,0,1
5871,6505,-1.3075499999999707,1
5871,8464,-7.806249999999977,1
6505,8464,2.765250000000151,1
6456,6505,1.2012500000000443,1
6456,8464,0,1
6456,9910,-1.6482499999999192,1
