stock1,stock2,reward,theshold choose
1402,1434,0,1
1402,2002,0,1
1402,2201,0,1
1402,2303,0,1
1402,2317,0,1
1402,2324,0,1
1402,2325,0,1
1402,2383,-1.2998249999999985,1
1402,2439,0.5792500000000302,1
1402,2448,0,1
1402,2449,0.09847499999999343,1
1402,2823,0,1
1402,2834,0,1
1402,2880,0.15519999999999357,1
1402,2885,0,1
1402,2915,0,1
1402,3702,0,1
1402,3706,0.7078250000000139,1
1402,4938,0,1
1402,6505,0,1
1402,9938,0,1
1402,9945,0,1
1434,2303,0.09882500000001215,1
1434,2325,0,1
1101,1227,0,1
1101,2049,-4.341374999999971,0
1101,2317,0,1
1101,2325,0,1
1101,2371,0,1
1101,2377,0,1
1101,2439,0,1
1101,2448,0,1
1101,2449,0,1
1101,2823,0,1
1101,2885,0,1
1101,2892,0.1074000000000126,1
1101,4904,0,1
1101,6456,0.7737500000000352,1
1101,9938,-0.680499999999995,1
1101,9945,0,1
1314,2317,0,1
1314,2371,0.06189999999999962,1
1314,2377,-0.5790999999999968,0
1314,2439,0,1
1314,2542,0.11905000000000143,1
1314,2823,0.15225000000000222,1
1314,9933,0.36890000000001777,1
1314,9938,0,1
1802,2885,0.17850000000000676,1
2002,2449,0,1
2002,2454,0,1
2002,2834,0,1
2002,2885,0,1
2002,2915,-0.349650000000004,1
2002,4938,0,1
2002,9945,0,1
2049,2201,0.22312500000001023,1
2049,2303,-2.155374999999985,1
2049,2325,0,1
2049,2352,-1.8424749999999648,1
2049,2371,-3.499799999999997,1
2049,2383,1.0095000000000312,1
2049,2439,0,1
2049,2448,-2.0238749999999754,1
2049,2880,0,1
2049,2885,0,1
2049,2892,0.3003750000000167,1
2049,2915,0.2582500000000323,1
2049,3481,-3.1546249999999816,0
2049,3706,0,1
2049,4938,0,1
2049,6456,-1.964749999999981,1
2049,9904,1.0553750000000264,1
2049,9914,0.6502500000000282,1
2201,2325,0,1
2201,2823,0,1
2201,2885,0,1
2201,4938,0,1
2201,9945,0,1
2303,2325,0,1
2303,2371,0.4687500000000071,1
2303,2385,-0.25832499999997793,1
2303,2439,-0.3127499999999941,1
2303,2448,0,1
2303,2449,0,1
2303,2454,0,1
2303,2542,0.08282500000000681,1
2303,2606,0.3588500000000039,1
2303,2801,0.2998000000000012,1
2303,2823,0.2806749999999987,1
2303,2880,0.14492500000001485,1
2303,2883,0,1
2303,2885,0,1
2303,2886,0,1
2303,2892,0.17660000000000053,1
2303,2915,0,1
2303,3481,0,1
2303,3702,0,1
2303,3706,0,1
2303,4904,0,1
2303,4938,0,1
2303,6456,0,1
2303,9938,0,1
2303,9945,0,1
2324,2377,0.20017500000000155,1
2324,2823,0,1
2324,3706,0.19395000000000095,1
2317,2325,0,1
2317,2377,0,1
2317,2439,0,1
2317,2454,0,1
2317,2885,0,1
2317,9938,0,1
2325,2371,0,1
2325,2377,0,1
2325,2439,0,1
2325,2448,0,1
2325,2454,0,1
2325,2542,0,1
2325,2801,0,1
2325,2834,0,1
2325,2883,0,1
2325,2885,0,1
2325,2886,0,1
2325,2892,0,1
2325,3481,0,1
2325,3702,0,1
2325,3706,0,1
2325,4938,0,1
2325,6456,0,1
2325,9938,0,1
2344,2377,0,1
2344,2448,0.3919250000000005,1
2344,2885,0,1
2344,2892,0.1450500000000119,1
2344,9904,0,1
2352,2885,0,1
2345,2498,0.7772999999999968,1
2371,2834,0,1
2371,2885,0.21402500000000302,1
2371,2892,0,1
2371,3481,0,1
2371,4904,0,1
2371,9938,0.4972500000000224,1
2377,2383,1.1165000000000305,1
2377,2439,0,1
2377,2448,-0.6658999999999793,1
2377,2834,0,1
2377,2885,0.14757500000001755,1
2377,6505,0.9282000000000465,1
2377,9938,0,1
2385,2801,0,1
2385,2885,0,1
2383,2448,0.8637500000000102,1
2383,2892,0,1
2383,3702,0,1
2383,3706,0,1
2439,2454,0,1
2439,2542,0,1
2439,2823,0.29699999999999704,1
2439,2834,0,1
2439,2883,0,1
2439,2885,0,1
2439,2886,0,1
2439,2892,0,1
2439,6456,1.080000000000041,1
2439,9938,0,1
2439,9945,0,1
2448,2449,0,1
2448,2834,0,1
2448,3045,0,1
2449,2498,0,1
2449,2885,0.15099999999998914,1
2449,2886,0.23255000000001758,1
2449,6456,0,1
2449,6505,0,1
2454,2834,0,1
2454,2880,-1.457874999999973,1
2454,2885,0,1
2454,2892,-0.4687499999999716,1
2542,2834,0,1
2542,2885,0,1
