stock1,stock2,reward,theshold choose
1476,2845,0,1
1476,2886,0,1
1476,3673,0,1
1303,1504,0,1
1303,2201,0,1
1303,3045,0.3173500000000189,1
1102,1319,0,1
1102,1504,0,1
1102,2886,0,1
1102,9933,0,1
1319,1504,0,1
1319,1722,0,1
1319,2201,0,1
1319,2409,0.1857000000000113,1
1319,2439,0,1
1319,2610,0,1
1319,2823,0,1
1319,2834,0,1
1319,2882,0,1
1319,2885,0.26182500000001596,1
1319,2886,0,1
1504,2308,0.3329999999999984,1
1504,2409,0.09914999999999452,1
1504,2439,0,1
1504,2823,0,1
1504,2834,0,1
1504,2885,0,1
1504,2886,0,1
1504,2892,0,1
1722,2823,0,1
1722,2834,0,1
1722,2885,0,1
1722,2886,0,1
1722,2891,-0.16737499999999272,0
2201,2204,0,1
2201,2353,0.17125000000000767,1
2201,2409,0,1
2201,2439,0,1
2201,2610,0.4423500000000047,1
2201,2801,0.108850000000011,1
2201,2823,0,1
2201,2885,0,1
2201,2886,0,1
2201,3045,0.2070500000000095,1
2201,9933,0,1
2204,2409,0,1
2204,2834,0,1
2204,2882,0,1
2204,2885,0.10832500000001133,1
2204,2886,0,1
2204,3044,0,1
2303,2823,0,1
2308,2823,0.3164999999999907,1
2308,2834,0,1
2308,2885,0,1
2308,2886,0,1
2308,3443,0,1
2330,2885,0,1
2330,2890,0,1
2330,3045,0,1
2353,2886,0,1
2439,2610,0,1
2439,2885,-0.1681249999999892,1
2439,2886,0.2580000000000098,1
2409,2834,0,1
2409,2885,0,1
2409,2892,0.2186500000000109,1
2409,3044,0,1
2409,9933,0.07602500000000134,1
2610,2882,0,1
2610,2886,0.08859999999999957,1
2610,3044,0,1
2610,3682,0,1
2610,4958,0,1
2801,2886,0.31982499999998026,1
2801,3044,0,1
2801,3443,0,1
2801,4943,0.02025000000000432,1
2801,4958,-0.7265000000000015,1
2801,6269,0,1
2823,2845,0,1
2823,2885,0,1
2823,3045,0,1
2823,3443,-3.1555000000000177,1
2834,2845,0,1
2834,2882,0,1
2834,2886,0,1
2834,2890,0,1
2834,2891,0,1
2834,3443,0,1
2845,2886,0,1
2845,2891,0,1
2845,3443,0,1
2885,2886,0.07335000000000491,1
2885,2891,0,1
2885,3443,-0.288874999999976,1
2885,3682,0.13390000000001478,1
2885,4958,0.04292500000001098,1
2885,6269,0.4818750000000165,1
2882,2885,0,1
2882,2886,0,1
2882,6116,-0.35412500000000335,1
2882,6269,-0.06399999999996453,1
2890,3045,0,1
2890,6505,0,1
2890,9933,0,1
2886,2890,0,1
2886,3044,0,1
2886,3045,0,1
2886,3443,0,1
2886,3682,0,1
2886,4958,0,1
2886,6269,0,1
2892,3044,0,1
2892,3682,0,1
3045,9933,0,1
3443,3682,0,1
