stock1,stock2,reward,theshold choose
1402,2002,0,1
1402,2345,1.1527500000000117,1
1402,2354,0,1
1402,2454,0,1
1402,2474,-1.9291249999999849,1
1402,5880,0,1
1301,2105,0,1
1301,2308,0,1
1301,2324,0,1
1301,2382,0,1
1301,5880,0,1
1319,2002,0,1
1319,2308,0,1
1319,2884,0,1
1319,5880,0,1
1303,2327,0,1
1303,2615,0,1
1303,2882,0,1
1303,2883,0,1
1722,2324,0,1
1722,2354,0,1
1722,2801,0,1
1722,2883,0,1
2002,2308,0,1
2002,2311,0,1
2002,2324,0,1
2002,2354,0,1
2002,2356,0,1
2002,2357,0,1
2002,2454,0,1
2002,2474,0,1
2002,2603,0,1
2002,2801,0,1
2002,2882,0,1
2002,2883,0,1
2002,2890,0,1
2002,2891,0,1
2002,2892,0,1
2002,3045,0,1
2002,5880,0,1
2002,6176,0,1
2301,2324,0.035650000000003956,1
2301,2354,0.22809999999999775,1
2301,2801,0.07225000000001103,1
2301,2883,0,1
2317,2354,1.7145000000000437,1
2317,2356,0.3913249999999948,1
2317,2357,0,1
2317,2882,0,1
2317,2884,0,1
2317,2891,0,1
2317,2892,0,1
2317,3231,0,1
2317,5880,0.47100000000001785,1
2317,6176,0,1
2317,9945,0,1
2308,2317,0,1
2308,2324,0,1
2308,2344,0,1
2308,2354,0,1
2308,2356,0.3258000000000152,1
2308,2357,1.0577499999999986,1
2308,2454,1.3982500000000186,1
2308,2615,0.40800000000001546,1
2308,2801,0,1
2308,2823,0,1
2308,2882,0,1
2308,2883,0,1
2308,2884,0.40575000000002603,1
2308,2891,0,1
2308,2892,0,1
2308,3045,2.233250000000055,1
2308,5880,0.4215000000000231,1
2308,9945,0,1
2324,2891,0.10209999999999297,1
2324,2892,0,1
2324,5880,0,1
2324,6456,0.4540500000000236,1
2327,2801,0,1
2327,2881,0,1
2327,2884,0,1
2327,2891,-0.054249999999996135,1
2327,2892,1.19687500000002,1
2327,5880,0,1
2344,2412,0,1
2344,2615,0,1
2344,2801,0.23665000000000802,1
2345,2357,0,1
2345,2801,0,1
2345,2882,0,1
2345,2883,0,1
2345,2890,0,1
2345,2891,0.20150000000001,1
2345,5880,0,1
2345,6285,0,1
2354,2357,0,1
2354,2474,0,1
2354,2801,0.09732500000002631,1
2354,2881,0,1
2354,2883,0,1
2354,2888,0,1
2354,2891,0,1
2354,5880,0,1
2354,6285,0.19180000000005748,1
2354,9945,0,1
2356,2412,0,1
2356,2474,0,1
2356,2801,0,1
2356,2882,0,1
2356,2883,0,1
2356,2884,0,1
2356,2892,0,1
2356,5880,0.09385000000000687,1
2357,2382,0.79170000000002,1
2357,2454,0,1
2357,2474,0,1
2357,2615,0,1
2357,2801,0,1
2357,2882,0.7143750000000182,1
2357,2891,0.19350000000000023,1
2357,2892,-0.8031249999999801,1
2357,3045,1.2790000000000532,1
2357,5880,0,1
2357,6176,0,1
2357,6285,0,1
2379,2882,0,1
2379,2890,0,1
2379,2891,0,1
2379,2892,0,1
2379,3045,0,1
2379,5880,0,1
2382,3045,1.6929000000000656,1
2412,2882,1.4275000000000944,1
2409,2881,0,1
2409,5880,0,1
2409,6456,0,1
2454,2892,0,1
2454,3045,1.531000000000006,1
2474,2883,0,1
2474,2891,0,1
2474,3045,0,1
2474,5880,0,1
2603,2881,0,1
2603,5880,0,1
2603,6269,0,1
2615,2801,0,1
2615,2888,0,1
2615,2891,0.32742500000000163,1
2615,2892,0,1
2615,3231,0,1
2615,5880,0,1
2615,9933,0,1
2801,2882,0,1
2801,2883,0,1
2801,5880,0,1
2881,2888,0,1
2881,2891,0.28265000000000384,1
2881,2892,0,1
2882,2884,0,1
2882,2891,0.329500000000003,1
2882,2892,0,1
2882,5880,0,1
2882,6176,0,1
2882,6414,0,1
2882,9945,0,1
2884,2891,0,1
2884,6176,0,1
2884,6285,0,1
2884,9945,0,1
2890,5880,0,1
2888,2891,0,1
2888,5880,0,1
2891,3045,0.44325000000000614,1
2891,3532,0,1
2891,5880,0.21134999999999593,1
2883,2884,0,1
2883,2890,0,1
2883,2891,0,1
2883,2892,0,1
2883,3045,0,1
2883,5880,0,1
2883,6176,0,1
2883,9945,0,1
2892,3045,0,1
2892,5880,-0.036774999999991564,1
3045,5880,0,1
3231,3532,0.8971250000000026,1
5880,9945,0,1
