stock1,stock2,reward,theshold choose
1536,2204,0,1
1536,2633,0,1
1101,2002,0,1
1101,2308,0,1
1101,8464,0,1
1723,2308,3.42349999999999,1
1723,6176,0,1
1723,9938,0,1
2002,2542,0,1
2204,2303,0,1
2204,2383,0.36487499999999784,1
2204,2542,0,1
2204,2615,0.2693749999999966,1
2204,2633,0,1
2204,2885,0,1
2204,2886,0,1
2204,6176,0,1
2303,2383,0.49125000000000085,1
2303,2633,0,1
2303,2915,0.07495000000000118,1
2303,5264,0.007750000000008583,1
2303,8464,-0.3087499999999679,1
2308,2383,0,1
2308,2542,0,1
2308,2603,0.39075000000002547,1
2308,2812,0,1
2308,2885,0,1
2308,2890,0,1
2308,6269,0,1
2308,6285,2.024000000000001,1
2308,8464,-0.520249999999919,1
2344,2409,0,1
2330,2383,0,1
2330,2409,0,1
2330,2542,0,1
2330,2603,0,1
2330,2633,0,1
2330,2823,0,1
2330,2886,0,1
2330,2890,0,1
2330,2915,-0.7929499999999265,1
2330,3034,0,1
2330,3045,0,1
2330,6176,0,1
2330,6269,0,1
2330,8464,0.6475000000000364,1
2330,9914,0,1
2330,9938,0,1
2377,2886,0,1
2377,6176,0,1
2379,2886,0,1
2379,3706,0.3195000000000192,1
2379,9914,0,1
2383,2915,0.3835000000000406,1
2409,2603,0,1
2409,2812,0,1
2409,2886,0,1
2409,2890,-0.08864999999999945,1
2409,3019,0,1
2409,3034,1.2288750000000164,1
2409,5264,-0.9978749999999934,1
2409,6176,0,1
2409,9914,0,1
2409,9938,0.30537500000000506,1
2542,2603,0,1
2542,2615,0.2852250000000289,1
2542,2885,0,1
2542,2886,0,1
2542,5264,0,1
2542,6176,0,1
2633,2812,0,1
2633,2886,0,1
2633,6176,0.4769500000000093,1
2615,2633,0,1
2615,2812,0,1
2615,2885,0.21675000000001177,1
2615,2886,0,1
2615,6176,0.6090250000000168,1
2812,2886,0,1
2812,2890,0,1
2812,2915,0,1
2812,3034,0,1
2812,8464,0,1
2603,2812,0,1
2603,2885,0,1
2603,2886,0.08927500000000066,1
2603,2890,0.060750000000000526,1
2603,3034,0,1
2823,2886,0,1
2823,2890,0,1
2823,6285,0,1
2885,2890,0,1
2885,3034,0,1
2885,6116,-0.14759500000000259,0
2885,6176,0,1
2886,2890,0,1
2886,2915,0,1
2886,5264,0,1
2886,6176,0,1
2886,8464,0,1
2886,9914,0,1
2886,9938,0,1
2890,6176,0,1
2890,8464,0,1
2915,6176,0.34710000000001173,1
2915,9914,0,1
3034,3706,0.5560000000000258,1
3034,6176,0,1
3034,6285,0,1
3034,9914,0,1
6176,6269,0,1
6176,9914,0,1
5264,6176,0,1
5264,9914,0,1
9914,9938,0,1
