stock1,stock2,reward,theshold choose
1326,2313,0,1
1326,2352,-0.5512749999999897,1
1326,2354,0,1
1326,2880,0,1
1326,2885,0,1
1326,3231,0,1
1326,3706,0,1
1319,1722,0,1
1319,2352,0.24447500000001554,1
1319,2408,0,1
1319,2615,0.37470000000000425,1
1319,3231,0,1
1102,1434,0,1
1102,2002,0,1
1102,2313,0,1
1102,2324,0,1
1102,2330,0,1
1102,2344,0,1
1102,2347,0.20592499999999703,1
1102,2352,-0.4722749999999962,1
1102,2408,0,1
1102,2439,0,1
1102,2474,0,1
1102,2603,-0.7807249999999897,1
1102,2880,0,1
1102,2883,0,1
1102,2885,0,1
1102,3189,0,1
1102,3682,0,1
1102,9945,0,1
1434,2330,0,1
1434,2344,0,1
1434,2474,0,1
1434,2880,0,1
1434,3189,0,1
1434,6505,0,1
1301,1722,0,1
1301,2344,0.05145000000001687,1
1301,2352,0,1
1301,2354,0,1
1301,2377,0,1
1301,2439,0,1
1301,2883,0,1
1301,2885,0.10812500000000114,1
1301,6456,0,1
1301,6505,0,1
1301,9945,0,1
1722,2002,0,1
1722,2352,0,1
1722,2354,0,1
1722,2408,0,1
1722,6456,0,1
1722,6505,0.45672500000002003,1
2002,2344,-0.223324999999992,1
2002,2347,0,1
2002,2439,-2.000749999999954,0
2002,2603,-0.31424999999999415,1
2002,2883,0,1
2002,3231,0,1
2308,2354,0,1
2308,2439,-8.319749999999885,0
2308,2454,0,1
2308,2474,0,1
2308,6456,-4.057499999999948,0
2324,2347,0.08432500000000687,1
2324,2352,0,1
2324,2439,0,1
2324,2603,0,1
2324,2880,0,1
2324,6456,0,1
2313,2330,0,1
2313,2344,0.23165000000000902,1
2313,2352,0.0462250000000104,1
2313,2880,0,1
2313,3231,0,1
2313,9945,0,1
2344,2352,-0.5701249999999902,1
2344,2377,0,1
2344,2412,0,1
2344,2439,0,1
2344,2474,0,1
2344,2885,0,1
2344,3706,0,1
2330,2352,0,1
2330,2439,0,1
2330,2880,0,1
2330,2915,0,1
2330,3231,0,1
2330,3706,0,1
2345,2354,0,1
2327,2347,0.09312500000000057,1
2327,2352,0,1
2327,2439,0,1
2327,2454,0,1
2327,6456,-9.618499999999926,1
2347,2474,0,1
2347,2880,0,1
2347,9904,0.2832000000000008,1
2352,2354,0.14707500000001517,1
2352,2412,-0.32962499999999295,1
2352,2439,0,1
2352,2454,0,1
2352,2474,0.027375000000034788,1
2352,2603,0,1
2352,2615,0,1
2352,2880,0.19420000000000925,1
2352,2885,0,1
2352,3231,0,1
2352,3706,-0.0696749999999895,1
2352,5264,-0.3243749999999892,1
2352,6456,0,1
2352,9904,0.18770000000002796,1
2352,9910,0,1
2352,9945,0,1
2354,2439,0,1
2354,2474,0,1
2354,2615,0,1
2354,2880,0,1
2354,2885,0,1
2354,3231,0,1
2412,2880,0.4541250000000048,1
2412,3231,0,1
2412,6269,1.5115000000000123,1
2412,9945,0,1
2408,2880,0,1
2408,3189,0,1
2408,3231,0,1
2408,6456,0,1
2408,9945,0,1
2454,2474,0,1
2454,2885,0,1
2454,3231,-0.3548749999999927,1
2454,6456,0,1
2454,9904,0,1
2439,2474,0,1
2439,2615,0,1
2439,2880,-1.4121249999999748,1
2439,2883,-0.2922999999999689,1
2439,3231,0,1
2439,3406,0,1
2439,9910,0,1
2439,9945,0,1
2474,2603,0,1
2474,2615,-1.4415000000000049,1
2474,2880,-0.4388749999999675,1
2474,2885,0,1
2474,3189,0,1
2474,3231,0,1
2474,6505,0,1
2474,9904,0,1
2474,9945,0,1
2615,3231,0.15287499999999454,1
2615,3706,0,1
2615,5264,0,1
2615,9945,0,1
2603,3231,-0.31457499999999783,1
2603,5264,0.21987500000000182,1
2603,6269,0.45487500000001546,1
2603,6456,0,1
2603,6505,0,1
2603,9945,0,1
2883,5264,0,1
2880,2885,0,1
2880,3231,0,1
2880,3706,0,1
2880,5264,0,1
2880,6269,0,1
2880,6456,-2.2198749999999734,1
2880,9910,0,1
2890,3706,0,1
2885,3189,0,1
2885,3231,0.09335000000001159,1
2885,3406,0,1
2885,3706,0.14482500000000442,1
2885,9945,0,1
2915,3706,0.08030000000000115,1
3189,3706,-2.4137249999999995,0
3189,9945,0,1
3231,3706,0,1
3231,4943,0,1
3231,5264,0,1
3231,9910,0.06537500000001728,1
3231,9945,0,1
3706,6505,0,1
3706,9945,0,1
6269,9945,-0.9203749999999786,1
5264,9945,0,1
