stock1,stock2,reward,theshold choose
1504,2330,0,1
1216,1504,0,1
1216,2002,0,1
1216,2324,0,1
1216,2330,0,1
1216,2344,0,1
1216,2881,0,1
1216,2887,0.17172500000000923,1
1434,1717,0,1
1434,1722,0.214224999999999,1
1434,2344,0,1
1434,2881,0,1
1434,2887,0,1
1434,3019,0,1
1434,4938,0,1
1434,5871,0.4969250000000329,1
1434,6116,0,1
1722,3019,0,1
1722,6116,0,1
1717,2311,0,1
1717,2344,0,1
1717,2357,0,1
1717,2371,0.0830999999999893,1
1717,2409,0,1
1717,2542,0,1
1717,3019,0,1
1717,3189,0,1
1717,3406,0,1
1717,4938,0,1
1717,6116,0,1
1717,9933,0,1
1717,9945,0,1
2002,2409,0.1702500000000029,1
2002,2890,0,1
2002,3189,0,1
2301,2311,0,1
2313,2881,0,1
2313,2885,-0.8329749999999905,0
2311,2317,0,1
2311,2633,0,1
2311,3019,0,1
2311,3189,0,1
2311,4938,0,1
2311,9938,0,1
2317,2344,0,1
2317,2357,0,1
2317,2409,0,1
2317,2633,0,1
2317,2882,0,1
2317,3019,0,1
2317,6176,0,1
2317,9938,0,1
2317,9945,0,1
2324,2344,0,1
2324,2409,0,1
2324,2881,0,1
2324,2885,0,1
2324,2887,0,1
2324,3189,0,1
2324,9945,0,1
2347,6116,0,1
2357,2603,0.2103750000000133,1
2330,2357,0,1
2330,2371,0.37630000000004316,1
2330,2377,0,1
2330,2409,-0.1261249999999947,1
2330,2542,1.258749999999992,1
2330,2885,0,1
2330,3019,0.4245999999999981,1
2330,4915,0,1
2330,4938,0,1
2330,6176,0,1
2330,9945,0,1
2352,2834,0,1
2352,4938,0,1
2344,2352,0,1
2344,2371,-0.9899999999999967,0
2344,2377,0.052599999999998204,1
2344,2383,0,1
2344,2542,0.1824500000000029,1
2344,2885,0,1
2344,3019,0.0797500000000042,1
2344,3189,0.13820000000001187,1
2344,3406,0.3060000000000258,1
2344,4915,0,1
2344,6116,0,1
2344,6456,0.441749999999999,1
2379,4938,0,1
2377,2409,0,1
2377,2603,0,1
2377,2881,0,1
2377,3406,0,1
2377,9945,0,1
2371,2633,0,1
2371,2881,0,1
2371,2885,0.10265000000000413,1
2371,2887,0,1
2371,6239,0,1
2371,6456,0.6936250000000186,1
2371,9933,0,1
2383,2603,-0.040624999999991473,1
2383,2881,-0.07149999999997192,1
2383,2887,0,1
2409,2542,0,1
2409,2633,0.13189999999999813,1
2409,2882,0.18290000000000362,1
2409,2885,0,1
2409,3019,0,1
2409,3406,-0.19362499999999017,1
2409,4938,0,1
2409,5871,0,1
2409,6116,0.16575000000000273,1
2409,6176,0.16550000000000153,1
2409,6239,0,1
2409,9938,0,1
2542,2881,0,1
2542,9945,0,1
2603,2881,0,1
2603,2885,0,1
2603,2892,0.07177499999999881,1
2603,6239,0,1
2603,9945,0,1
2633,2881,0,1
2633,2882,0,1
2882,2890,0,1
2882,6116,0,1
2882,9938,0,1
2881,2882,0,1
2881,2887,0.17952500000001237,1
2881,2890,0,1
2881,3019,0,1
2881,4915,0,1
2881,4938,0,1
2881,5871,0,1
2881,6116,0,1
2881,6176,0,1
2881,6456,0,1
2881,9938,0.4427500000000322,1
2892,3019,0,1
2892,6176,0,1
2885,4938,0,1
2885,6456,0,1
2887,2890,0,1
2887,3019,0,1
2887,3189,0,1
2887,3406,0.3048750000000311,1
2887,6176,-0.03562499999999602,1
2887,9945,0.34909999999999997,1
3406,6239,0,1
3019,6176,0,1
3189,6239,0,1
3189,9945,0,1
4938,6116,0,1
5871,9938,0,1
6239,9945,0,1
6116,9938,0,1
6116,9945,0,1
6176,9938,0,1
9938,9945,0,1
