stock1,stock2,reward,theshold choose
1216,2891,0,1
1101,2379,0,1
1101,3481,0,1
1101,4915,0,1
1101,6239,0,1
1101,9945,0,1
1301,2356,0,1
1227,2002,0,1
1227,2303,0,1
1227,2330,0,1
1227,2356,0,1
1227,2885,0.3829500000000081,1
1227,2888,0.22674999999998846,1
1227,2892,0,1
1227,3034,0,1
1227,4938,-0.8137499999999847,1
1605,2345,0.9653750000000088,1
1605,2352,0.4600250000000017,1
1605,2356,0.12415000000001797,1
1605,2357,0,1
1605,2379,0.9646250000000123,1
1605,2603,0.12417500000000459,1
1605,2610,0.2550499999999971,1
1605,2887,0.32377500000000126,1
1605,2892,0,1
1605,2915,0.927675000000022,1
1605,3481,0,1
1605,5871,0.24732500000000357,1
2002,2105,0.09012500000000756,1
2002,2352,0,1
2002,2356,0,1
2002,2357,0,1
2002,2360,0,1
2002,2379,0,1
2002,2409,0,1
2002,2449,0,1
2002,2603,0,1
2002,3034,0,1
2002,3443,0,1
2002,3481,0,1
2002,4915,0,1
2002,9904,0,1
2002,9914,0,1
2002,9945,0,1
2049,2360,0,1
2049,2409,0,1
2049,2603,0,1
2049,2886,0,1
2049,2892,0,1
2049,4915,0,1
2049,9945,1.2683750000000202,1
2105,2892,0,1
2201,2330,0,1
2201,2812,0,1
2201,2885,0.17170000000000485,1
2201,2888,0.09832500000000088,1
2201,2891,0,1
2303,2606,0,1
2303,4938,0,1
2330,2356,0,1
2330,2449,0.46390000000002374,1
2330,2884,0,1
2330,2885,0,1
2330,2891,0.7505000000000166,1
2330,3034,2.0587500000000887,1
2344,2360,0,1
2345,2356,0.4211250000000035,1
2345,2379,1.677500000000009,1
2345,2383,1.174500000000009,1
2345,2492,1.1922500000000298,1
2345,2610,0,1
2345,2888,0,1
2345,2892,0,1
2345,2915,2.307375000000036,1
2345,3443,1.108250000000055,1
2345,9914,3.917749999999998,1
2352,2357,0,1
2352,2383,0,1
2352,2603,-0.5371999999999986,1
2352,2884,0.47825000000000273,1
2352,2887,0.36815000000000353,1
2352,2892,0,1
2352,2915,0,1
2357,2379,0,1
2357,2492,0,1
2357,2618,0,1
2357,2884,0.7013750000000272,1
2357,2886,0,1
2357,2891,-0.8076250000000016,1
2357,2892,0,1
2357,3481,0,1
2360,2603,0.6156250000000227,1
2360,3481,0,1
2360,9945,0,1
2356,2357,0,1
2356,2449,0,1
2356,2451,0,1
2356,2610,0.22725000000001216,1
2356,2886,0,1
2356,2888,0.1695250000000037,1
2356,2891,0.36350000000001614,1
2356,2892,0,1
2356,3034,0,1
2356,4938,0,1
2356,4943,0,1
2356,9904,0,1
2356,9914,1.1456250000000097,1
2379,2409,0,1
2379,2492,0,1
2379,2603,0.2108750000000157,1
2379,2610,0,1
2379,2618,-2.022999999999982,0
2379,2915,0,1
2379,9945,0,1
2409,2603,0,1
2409,2885,0.18872500000000336,1
2409,2887,0,1
2409,2891,0.08182500000000203,1
2409,3443,0,1
2409,3481,0.06560000000001054,1
2409,4915,0.23407500000001136,1
2409,9945,0,1
2448,2886,0,1
2492,3443,3.1060000000000514,1
2492,5871,0,1
2492,9945,0,1
2451,2884,0.4312750000000136,1
2451,2885,0.16704999999998904,1
2606,4938,0,1
2603,2618,-1.0676500000000004,1
2603,2886,0,1
2603,2887,0,1
2603,3481,0,1
2603,3532,0.4713750000000232,1
2603,9945,0.3798750000000126,1
2618,2887,0.14605000000000423,1
2618,5871,0,1
2618,9945,0.058575000000001154,1
2610,2891,0,1
2610,3443,-2.497999999999962,0
2610,9945,0,1
2812,2892,0,1
2884,3034,0,1
2892,2915,0,1
2892,4915,0,1
2892,5871,0.07497500000000912,1
2892,6239,0,1
2892,9904,0,1
2892,9945,0,1
2885,2886,0.07245000000000346,1
2885,2887,0.10852500000000198,1
2885,2891,0.20335000000000036,1
2885,2892,0,1
2885,3189,0.18490000000001316,1
2885,4938,0.5913500000000056,1
2885,9914,-0.2887499999999932,1
2887,2891,0.4574750000000023,1
2887,2892,0,1
2887,3443,-0.26037499999999625,1
2887,5871,0,1
2887,6239,0,1
2888,2891,-0.9132999999999925,1
2888,2892,0.0893500000000067,1
2888,3034,0,1
2888,9914,0,1
2891,3034,0.42225000000000534,1
2891,4943,0,1
2891,9904,-0.8139499999999913,1
2886,2887,0.29742500000001826,1
2886,2888,0,1
2886,2891,0,1
2886,2892,0,1
2886,4938,0,1
2886,9904,0,1
2886,9914,0,1
2915,9945,0,1
3532,9945,0,1
3481,4915,0.23145000000000948,1
3481,9945,0.17587500000000844,1
3702,4938,-1.316849999999981,1
4915,6239,-0.5946000000000424,1
9904,9914,0,1
