stock1,stock2,reward,theshold choose
1303,1605,0,1
1303,2204,0,1
1303,2313,0,1
1303,2330,0,1
1303,2371,0,1
1303,2409,0,1
1303,2449,0,1
1303,2823,0,1
1303,2834,0,1
1303,2882,0,1
1303,3673,0,1
1303,6116,0,1
1319,2371,0,1
1319,9945,0.10674999999998391,1
1216,1605,0,1
1216,2371,0,1
1216,2383,0,1
1216,2834,0,1
1216,2881,0,1
1216,2887,0,1
1216,6176,0,1
1101,1301,0,1
1101,1319,0,1
1101,1504,0,1
1101,1605,0,1
1101,2204,0,1
1101,2313,0,1
1101,2352,0,1
1101,2383,0.016999999999995907,1
1101,2498,0,1
1101,2883,0,1
1101,2886,0,1
1101,2892,0,1
1101,6116,0,1
1101,9945,0,1
1301,1303,0,1
1301,1605,0,1
1301,2105,0,1
1301,2204,0,1
1301,2324,0,1
1301,2330,0,1
1301,2352,0,1
1301,2354,0,1
1301,2371,0,1
1301,2383,4.173150000000035,1
1301,2409,0,1
1301,2498,0,1
1301,2834,0,1
1301,2882,0,1
1301,2887,0,1
1301,2892,0,1
1301,3231,0,1
1301,3481,0,1
1301,6176,0,1
1301,6285,0,1
1434,2345,0,1
1434,2377,0,1
1434,2887,0,1
1434,2888,0,1
1434,6116,0,1
1536,2204,0,1
1536,2330,0,1
1536,2354,0,1
1536,2448,0.3100000000000307,1
1536,2823,0,1
1536,2892,0.3750000000000284,1
1536,6176,0,1
1504,1605,0,1
1504,2105,0,1
1504,2303,0.08490000000000109,1
1504,2313,0,1
1504,2345,0,1
1504,2352,0.2807499999999834,1
1504,2371,0.09747500000000997,1
1504,2376,0.27077500000001464,1
1504,2377,0,1
1504,2383,0.5653750000000173,1
1504,2409,0,1
1504,2454,0,1
1504,2633,0.08647500000000719,1
1504,2881,0,1
1504,2882,0,1
1504,2883,0,1
1504,2885,0,1
1504,2887,0,1
1504,2888,0,1
1504,2892,0,1
1504,3231,0,1
1504,6176,0,1
1504,9945,0,1
1605,2313,0,1
1605,2330,0,1
1605,2345,0,1
1605,2352,0,1
1605,2377,0,1
1605,2439,0,1
1605,2449,0,1
1605,2498,0,1
1605,2880,0,1
1605,2881,0,1
1605,2887,0.06727500000001108,1
1605,2888,0,1
1605,3231,0,1
1605,3481,0.25252500000000566,1
1605,5522,0,1
1605,6116,0,1
1605,9945,0,1
2002,2303,0.06885000000000474,1
2002,2313,0.10405000000001507,1
2002,2834,0,1
2002,2887,0,1
2105,2371,0,1
2105,2383,0,1
2105,2633,0,1
2105,2834,0,1
2105,2881,0,1
2105,2883,0,1
2105,2887,0,1
2105,2892,0,1
2105,3231,0,1
2105,3481,0,1
2105,6176,0,1
2204,2313,0,1
2204,2345,-0.48739999999999384,1
2204,2352,0.10530000000001394,1
2204,2376,0,1
2204,2449,0,1
2204,2498,0,1
2204,2883,0,1
2303,2313,0,1
2303,2344,0.05095000000000205,1
2303,2345,0.29615000000001146,1
2303,2352,0,1
2303,2371,0,1
2303,2376,0.329225000000001,1
2303,2377,0.20770000000000977,1
2303,2383,0.8674749999999918,1
2303,2823,0,1
2303,2882,0,1
2303,2883,0,1
2303,2884,0,1
2303,2888,0,1
2303,2892,0.0670499999999965,1
2303,3481,0.18845000000001022,1
2303,6116,0,1
2303,6176,0,1
2313,2344,0,1
2313,2409,-0.4111249999999842,1
2313,2448,0,1
2313,2449,0,1
2313,2454,0,1
2313,2498,0,1
2313,2633,0,1
2313,2823,0,1
2313,2834,0,1
2313,2892,0,1
2313,3481,-0.495199999999997,0
2313,6116,0.03186499999999626,1
2313,6176,0,1
2324,2352,0,1
2324,2354,0,1
2324,2371,0,1
2324,2409,0,1
2324,2834,0,1
2324,2882,0,1
2324,2883,0,1
2324,2887,0,1
2324,2892,0,1
2324,6116,0,1
2330,2371,0,1
2330,2449,0,1
2330,2633,0,1
2330,2823,0,1
2330,2834,0,1
2330,2881,0,1
2330,2882,0,1
2330,2887,0,1
2330,3481,0,1
2330,6176,0,1
2344,2823,0,1
2345,2352,0,1
2345,2354,0,1
2345,2371,0,1
2345,2383,0.5494000000000199,1
2345,2633,0,1
2345,2882,0,1
2345,2885,0,1
2345,2887,0,1
2345,2888,0,1
2345,3481,0,1
2352,2354,0,1
2352,2377,-0.47869999999998925,1
2352,2449,0,1
2352,2498,0,1
2352,2603,0,1
2352,2882,0,1
2352,2883,0,1
2352,2886,0,1
2352,2887,0.07357500000000172,1
2352,2892,-0.0069499999999891315,1
2352,3231,0,1
2352,3481,0,1
2352,6116,0,1
2354,2377,0,1
2354,2409,-0.5390250000000094,1
2354,2823,0,1
2354,2834,0,1
2354,2883,0,1
2354,2892,0,1
2354,3231,0,1
2354,3481,0,1
2354,6176,0,1
2356,2823,0,1
2371,2376,0,1
2371,2377,0,1
2371,2454,0,1
2371,2498,0,1
2371,2633,0.17532500000000795,1
2371,2823,0,1
2371,2881,0,1
2371,2882,0,1
2371,2883,0,1
2371,2887,0.059425000000002726,1
2371,2888,0,1
2371,3231,0,1
2371,6116,0,1
2371,6176,0.14982500000000698,1
2371,6285,0,1
2376,2633,0,1
2376,2823,0.21065000000000111,1
2376,2834,0,1
2376,2883,0,1
2376,2885,0,1
2376,2892,0,1
2377,2383,1.5067500000000251,1
2377,2633,0,1
2377,2834,0,1
2377,2881,0,1
2377,2882,0,1
2377,2883,0,1
2377,2885,0.29442500000001814,1
2377,2888,0,1
2377,2892,0.09155000000001223,1
2377,3231,0,1
2377,6176,0,1
2383,2454,0,1
2383,2498,0,1
2383,2823,0,1
2383,2882,0,1
2383,2892,0,1
2383,3481,-2.58599999999997,0
2383,6176,0,1
2383,9945,0.5248750000000086,1
2409,2823,0,1
2409,2834,0,1
2409,2883,0,1
2409,2884,0,1
2409,3481,0.2528250000000014,1
2408,2882,0,1
2448,2823,0,1
2448,2834,0,1
2448,2885,0.32790000000000674,1
2439,2823,-0.0069999999999765805,1
2439,2892,0,1
2449,2498,0,1
2449,2633,0.0636000000000081,1
2449,2823,0,1
2449,2834,0,1
2449,2880,0,1
2449,2881,0,1
2449,2887,0,1
2449,2892,0.03132499999999183,1
2449,3231,0,1
2449,3481,0,1
2449,3673,0,1
2449,6116,0,1
2449,6176,0,1
2449,9933,0.07602499999999779,1
2454,2633,1.9082500000000238,1
2454,2881,0,1
2454,2883,0,1
2454,3481,-0.5227499999999878,1
2454,6176,0,1
2498,2633,0,1
2498,2823,0,1
2498,2881,0,1
2498,2887,0,1
2498,2892,0,1
2498,3481,0,1
2498,6116,0,1
2498,6176,0,1
2603,2633,0,1
2603,2882,-0.6635249999999644,1
2603,2887,0,1
2603,2888,0.06487499999999358,1
2603,2892,0,1
2603,3481,-0.49629999999999086,0
2633,2823,0.028575000000007122,1
2633,2834,0,1
2633,2883,0,1
2633,2887,0,1
2633,2892,0,1
2633,3231,0,1
2633,3481,0,1
2633,6116,0.02811500000000322,1
2834,2884,0,1
2834,2892,0,1
2834,3481,0,1
2823,2834,0,1
2823,2881,0,1
2823,2887,0,1
2823,2892,0,1
2823,3481,0,1
2823,3706,0,1
2823,5522,0,1
2823,6176,0,1
2881,2887,0,1
2881,2892,0,1
2881,3231,0,1
2881,6176,0,1
2881,9945,0,1
2882,2885,0,1
2882,2888,0,1
2882,2892,0,1
2882,3231,0,1
2882,3481,0,1
2882,6116,0,1
2882,6176,0,1
2883,2888,0,1
2883,2892,0,1
2883,3481,0,1
2883,6176,0,1
2884,2892,0,1
2884,6116,0,1
2887,2888,0,1
2887,2892,0,1
2887,6116,0,1
2887,6176,0,1
2888,2892,0,1
2888,3231,0,1
2892,3231,0,1
2892,3481,0,1
2892,9910,-0.12124999999997499,1
2885,2888,0.12345500000000342,1
2885,3231,0.24365000000000236,1
2885,3481,0.24767500000000808,1
2885,6176,0.24817500000001758,1
3231,3481,0,1
3231,6116,0,1
3231,6176,0,1
3231,6285,0,1
3231,9945,0,1
3481,6116,0,1
3481,6176,0,1
3481,9945,0,1
6116,6176,0,1
6176,9945,0.18860000000003652,1
