stock1,stock2,reward,theshold choose
1326,2317,0,1
1326,2356,0,1
1326,3481,0,1
1326,3673,0,1
1326,6456,0,1
1102,2303,0,1
1102,2308,0,1
1102,2633,0,1
1216,1314,0.11455000000001547,1
1301,2303,0,1
1301,2324,0,1
1301,2610,0,1
1301,2618,0,1
1301,2883,0,1
1301,2912,0,1
1314,2303,0,1
1314,2317,0,1
1314,2325,0,1
1314,2344,0.3868750000000105,1
1314,2376,0,1
1314,2382,0,1
1314,2610,0,1
1314,2618,0,1
1314,2633,0,1
1314,2883,0,1
1314,2892,0,1
1314,3231,0,1
1314,3481,0,1
1314,3673,0.5032500000000084,1
1314,3702,0,1
1314,5871,0.049000000000006594,1
1314,6116,0,1
1314,6269,0,1
2002,2881,0,1
2002,2892,0,1
2002,3481,0,1
2105,2311,0,1
2105,2356,0,1
2105,2610,0,1
2105,2633,0,1
2105,2883,0,1
2105,2891,0,1
2105,3231,0,1
2105,3481,0,1
2105,6116,0,1
2301,2303,0,1
2301,5871,0,1
2303,2308,0,1
2303,2311,0,1
2303,2313,0,1
2303,2317,-0.18842500000000229,1
2303,2330,0.8701250000000087,1
2303,2344,-0.06807499999998612,1
2303,2376,0,1
2303,2618,0,1
2303,2633,0,1
2303,2883,0.08300000000001262,1
2303,2912,-1.2318749999999667,1
2303,3231,0.11672500000000241,1
2303,3406,0,1
2303,3481,0,1
2303,3673,0.4983750000000029,1
2303,3702,0,1
2303,5871,0,1
2303,6269,0,1
2303,6456,0.9031250000000242,1
2313,2376,0,1
2313,2633,0.34555000000000646,1
2313,2883,0,1
2313,3231,0,1
2313,3702,0,1
2308,2324,0,1
2308,2883,0,1
2308,2912,0,1
2308,3481,0,1
2308,3702,0.4592500000000257,1
2308,6456,0,1
2311,2317,0,1
2311,2610,0,1
2311,2633,0.21417500000001155,1
2311,2883,0,1
2317,2324,0.0004500000000007276,1
2317,2344,0,1
2317,2618,0,1
2317,2633,0,1
2317,2883,0,1
2317,3673,0,1
2317,5871,0,1
2317,6269,0,1
2324,2633,0.36042500000000643,1
2324,2892,0,1
2324,2912,0,1
2324,5871,0,1
2324,6116,0,1
2324,6456,0,1
2330,2883,0,1
2330,3231,0,1
2330,3481,-4.720124999999911,1
2344,2618,0.03525000000000489,1
2344,2883,0,1
2344,6269,0,1
2356,2610,0,1
2356,2618,0.19965000000000543,1
2356,2633,0,1
2356,2912,0,1
2382,2883,0,1
2376,2610,0.020325000000013915,1
2376,2618,0,1
2376,2883,0,1
2376,2892,0,1
2376,3481,0,1
2633,2912,0,1
2633,3231,0.24357500000000698,1
2633,3481,0,1
2633,5871,0,1
2618,2633,0.1143250000000009,1
2618,2883,0,1
2618,2892,0.17765000000000697,1
2618,2912,-0.0021249999999639613,1
2618,3231,0.3694250000000068,1
2618,3481,0.36732500000000456,1
2618,3702,0,1
2618,5871,0.2731250000000074,1
2618,6269,0,1
2618,6456,0,1
2610,2618,0,1
2610,2633,0,1
2610,2883,0,1
2610,3231,0,1
2610,5871,0,1
2610,6456,0,1
2883,2892,0,1
2883,2912,0,1
2883,3231,0,1
2883,3481,0,1
2883,3673,0,1
2883,3702,0,1
2883,5871,0,1
2883,6269,0,1
2883,6456,0,1
2891,6269,0,1
2892,3231,0,1
2892,3702,0,1
2892,6456,0,1
3019,6269,3.5420500000001027,1
3673,5871,0,1
