stock1,stock2,reward,theshold choose
1102,1216,0,1
1102,1909,0.6467250000000249,1
1102,2337,0.5208750000000215,1
1102,2347,0,1
1102,2382,0,1
1102,2603,0,1
1102,2610,0.398080000000002,1
1102,2823,0,1
1102,2882,0,1
1102,2892,0,1
1102,2915,0,1
1102,3034,0.5137750000000239,1
1102,3044,0,1
1102,3231,0.4983000000000217,1
1102,3532,0,1
1102,6116,0,1
1102,6176,0,1
1102,6505,0,1
1102,9921,-0.22174999999995748,1
1101,1102,0.4381750000000153,1
1101,1909,0,1
1101,2337,0,1
1101,2347,0,1
1101,2354,0,1
1101,2371,0,1
1101,2834,0,1
1101,2881,0,1
1101,2892,0,1
1101,6116,0,1
1101,6505,0,1
1314,1909,0.14094999999999658,1
1314,2049,0,1
1314,2337,0,1
1314,2347,0,1
1314,2353,0,1
1314,2354,0,1
1314,2356,0.13307500000000516,1
1314,2371,0.06804999999999772,1
1314,2382,0,1
1314,2834,0,1
1314,2881,0.029024999999990087,1
1314,3532,0,1
1314,6116,0.09222499999999201,1
1314,6285,0,1
1314,6505,0.5096250000000069,1
1216,2002,0,1
1216,2049,0,1
1216,2347,0.1197750000000184,1
1216,2353,0.15245000000000175,1
1216,2356,-0.7746499999999799,1
1216,2357,-0.34674999999992906,1
1216,2371,0,1
1216,2603,0,1
1216,2812,0,1
1216,2890,0,1
1216,2892,0,1
1216,3034,0,1
1216,6116,0,1
1216,6505,0,1
1216,9921,-0.8185499999999877,1
2002,2337,0,1
2002,2347,0,1
2002,2371,0,1
2002,2606,-1.078249999999997,1
2002,2610,0.13581000000002064,1
2002,2834,0,1
2002,2881,0.2758500000000055,1
2002,2882,0,1
2002,2886,0,1
2002,2890,0,1
2002,3044,0,1
2002,3231,0,1
2002,4904,0,1
2002,6116,0,1
2002,6176,0.12145000000002426,1
2002,6505,0,1
1909,2002,0,1
1909,2337,0.12565000000001447,1
1909,2354,0,1
1909,2371,0,1
1909,2610,0,1
1909,2884,0,1
1909,3673,0,1
1909,6116,0.0480749999999972,1
1909,6505,0,1
2049,2353,0,1
2049,2357,0,1
2049,2379,2.483250000000112,1
2049,2449,0,1
2049,2610,0.6668250000000242,1
2049,2823,0.21637500000002774,1
2049,2834,0,1
2049,2881,0,1
2049,2884,0,1
2049,2892,0,1
2049,3231,0,1
2049,6116,0,1
2049,6285,1.5719000000000847,1
2049,6505,0,1
2303,2379,0.5043750000000173,1
2303,2382,0,1
2303,2449,0,1
2303,2801,0,1
2303,2834,0,1
2303,2884,0.13000000000000966,1
2303,2886,0,1
2303,2890,0,1
2303,2915,0,1
2303,3044,0,1
2303,6176,0,1
2303,6285,0,1
2303,6505,0,1
2337,2353,0.2911750000000062,1
2337,2834,0,1
2337,2881,0,1
2337,2884,0,1
2337,2892,0,1
2337,3034,0,1
2337,6505,0,1
2347,2371,0,1
2347,2834,0,1
2347,2884,0,1
2347,6116,0,1
2354,2834,0,1
2354,2892,0,1
2354,3034,0.23500000000004206,1
2354,6116,0,1
2356,2357,0,1
2356,2834,0,1
2356,2890,0,1
2356,3231,0,1
2356,6505,0,1
2353,2356,0,1
2353,2357,0,1
2353,2382,0,1
2353,2834,0,1
2353,2890,0,1
2353,2892,0,1
2353,3231,0,1
2353,4904,0.11737500000000978,1
2353,6116,0.020715000000000927,1
2353,6285,0.30340000000001055,1
2353,6505,0,1
2357,2382,0,1
2371,2915,0,1
2371,3044,0,1
2371,3231,0.14627499999999571,1
2371,6176,0,1
2371,6285,0,1
2379,2880,0.46725000000002126,1
2379,2890,0,1
2379,6116,0,1
2379,6285,0,1
2395,6116,0,1
2412,3034,0,1
2382,2823,0,1
2382,2884,0,1
2382,2892,0,1
2382,6505,0,1
2382,9921,0,1
2603,2884,0,1
2603,2890,0,1
2603,6505,0,1
2449,2884,0,1
2449,2892,0,1
2449,3034,1.5563500000000232,1
2449,6285,0,1
2610,2834,0,1
2610,3231,0,1
2610,6116,0,1
2610,6505,0,1
2823,2834,0,1
2823,2892,0,1
2823,6285,0,1
2812,2886,0,1
2812,2890,0,1
2812,6285,0,1
2812,6505,0,1
2801,3019,0,1
2834,2884,0,1
2834,2892,0,1
2834,2915,0,1
2834,3034,0,1
2834,3231,0,1
2834,4904,0,1
2834,6116,0,1
2834,6176,0,1
2881,2884,0,1
2881,2892,0,1
2882,6505,0,1
2886,6505,0,1
2884,2890,0,1
2884,2915,0,1
2884,3231,0,1
2884,4904,0,1
2884,6176,0,1
2884,6285,0.0768499999999932,1
2884,9921,0,1
2890,2892,0,1
2890,6505,0,1
2890,9921,0,1
2892,3044,-0.02817499999999029,1
2892,3532,0,1
2892,4904,0,1
2892,6116,0,1
2892,6176,0,1
2892,6285,0,1
2892,6505,0,1
3044,6505,0,1
3034,3231,0.3615000000000208,1
3034,6176,1.182350000000028,1
3231,6116,0,1
3231,6505,0,1
3532,6116,-1.6965749999999886,1
6176,6505,0,1
4904,6116,0,1
6116,6285,0,1
6116,6505,0,1
6116,9921,0,1
6285,6505,0,1
6505,9921,3.9425000000000523,1
