stock1,stock2,reward,theshold choose
1326,1909,-1.7484749999999423,1
1326,2356,0,1
1326,2615,0,1
1326,2915,0,1
1326,3045,0,1
1326,5871,0,1
1319,2201,1.0991750000000238,1
1319,2303,0,1
1319,2308,-7.000799999999998,0
1319,2498,0,1
1319,2615,0,1
1319,2823,0.27862500000000523,1
1319,2884,0,1
1314,1605,0.3623750000000001,1
1314,2347,0,1
1314,2823,-0.454975000000001,1
1314,9914,0,1
1402,2542,0,1
1402,2615,0,1
1402,2915,0,1
1402,9904,0,1
1301,2610,0,1
1301,2633,0,1
1301,2884,0.0762500000000017,1
1301,3045,0,1
1102,1909,0,1
1102,2002,-0.032274999999991394,1
1102,2303,-0.008349999999998303,1
1102,2308,0,1
1102,2324,-0.17940000000000111,1
1102,2344,0.2571249999999825,1
1102,2542,0,1
1102,2886,0,1
1102,2892,0,1
1102,2915,0,1
1102,3231,0,1
1102,9904,0,1
1102,9933,0,1
1605,2201,0,1
1605,2498,0.906300000000039,1
1605,2823,0,1
1605,2884,0,1
1605,4958,0.43182500000001767,1
2002,2303,0.05617500000000675,1
2002,2884,0,1
2002,2915,0,1
1909,2303,0,1
1909,2542,0,1
1909,2615,0.3824500000000093,1
1909,2633,0,1
1909,2885,0.2165750000000024,1
1909,6176,0.3385249999999793,1
2103,2201,0.4764250000000061,1
2103,2303,0,1
2103,2308,0,1
2103,2382,0,1
2103,2498,-1.1006999999999891,1
2103,2542,0,1
2103,2615,0.365425000000009,1
2103,2823,0,1
2103,2884,0,1
2103,2892,0,1
2103,4958,-0.11759999999998172,1
2106,2303,0,1
2106,2633,0.08152500000001339,1
2201,2324,0,1
2201,2344,0,1
2201,2376,0.265349999999998,1
2201,2382,0,1
2201,2454,0.21337500000004184,1
2201,2542,0,1
2201,2633,0,1
2201,2823,0,1
2201,2881,0,1
2201,2882,0.043400000000005434,1
2201,2884,0,1
2201,2890,-0.03849999999999909,1
2201,2915,0,1
2201,3034,0.8641250000000298,1
2201,6176,0,1
2301,2610,0,1
2301,2615,0,1
2308,2474,0,1
2308,2498,0,1
2308,2823,0,1
2308,2884,0,1
2308,6176,0,1
2303,2308,0.40312500000001705,1
2303,2324,0,1
2303,2344,0,1
2303,2353,0.11912500000000392,1
2303,2382,0,1
2303,2474,-0.7255000000000038,1
2303,2498,0,1
2303,2610,0,1
2303,2633,0.2265250000000094,1
2303,2823,0,1
2303,2882,0,1
2303,2884,0.13254999999999484,1
2303,2890,0,1
2303,3044,-0.9014500000000041,0
2303,3045,0.005875000000003183,1
2303,3231,0,1
2303,6176,0,1
2303,9904,0,1
2303,9945,0,1
2324,2615,0.29182500000000644,1
2324,2882,0,1
2324,2884,0,1
2327,6176,0,1
2353,2885,0,1
2344,2498,0.48755000000004145,1
2344,2615,0.30075000000000784,1
2344,2882,0,1
2344,2890,0,1
2344,2891,0,1
2344,2892,0,1
2344,3045,0,1
2344,5880,0.1868500000000033,1
2347,2354,0,1
2347,2542,0,1
2347,2615,0,1
2347,3034,0.33037500000001785,1
2347,3045,0,1
2382,2615,0,1
2382,2884,0,1
2356,2542,0,1
2354,2356,0,1
2354,2454,0.5688999999999851,1
2354,2498,0,1
2354,2615,0,1
2354,2890,0,1
2354,2892,0.1814250000000186,1
2354,3034,0,1
2354,5880,0,1
2376,2615,0,1
2474,2542,0,1
2454,3045,0,1
2454,6176,0,1
2498,2615,0.355125000000001,1
2498,2633,0,1
2498,2823,0,1
2498,2881,0,1
2498,2882,0,1
2498,2884,0,1
2498,2885,0.17765000000000697,1
2498,2886,0,1
2498,2892,0,1
2498,2915,0,1
2498,3034,1.2522500000000463,1
2498,6176,0,1
2498,9904,0,1
2542,2610,0,1
2542,2615,0.1478000000000037,1
2542,2633,0,1
2542,2801,0,1
2542,2881,0,1
2542,2882,0,1
2542,2884,0,1
2542,2885,0,1
2542,2890,0,1
2542,2892,0.24405000000000854,1
2542,2915,0,1
2542,3045,0,1
2542,9933,0,1
2542,9945,0,1
2610,2823,0,1
2610,2885,0,1
2610,2892,0,1
2610,2915,0,1
2610,3045,0,1
2610,9904,0,1
2633,3034,0,1
2633,9904,0,1
2801,2892,0,1
2801,3045,0,1
2615,2823,0.05144999999999911,1
2615,2882,0.07390000000000185,1
2615,2885,0.6003750000000032,1
2615,2915,0.23085000000001088,1
2615,3034,1.1947500000000133,1
2615,3045,0.4620000000000033,1
2615,3231,0.3296000000000099,1
2615,4958,0.5148000000000081,1
2615,6176,0.32800000000000296,1
2615,6505,0.9623750000000086,1
2615,9904,0.5600250000000031,1
2823,2881,-1.0077249999999935,0
2823,2882,0,1
2823,2884,0.0656500000000122,1
2823,2892,0,1
2823,2915,0,1
2823,3034,0,1
2823,3045,0,1
2823,6176,-0.5770499999999856,1
2823,9904,0,1
2882,2884,0,1
2882,2892,0,1
2882,9904,0,1
2881,9914,0,1
2885,3045,0,1
2885,9904,0,1
2885,9933,0,1
2885,9945,0.2368499999999969,1
2890,2915,0,1
2890,3045,0,1
2890,5880,0,1
2890,6176,0,1
2890,9904,0,1
2884,2885,0,1
2884,2892,0,1
2884,3034,0,1
2884,3231,0.12165000000000603,1
2884,4958,0.10730000000000928,1
2884,6176,0.12080000000000979,1
2884,6505,0.4545000000000101,1
2891,9904,0,1
2892,3034,0.44212500000001853,1
2892,3045,0.45862500000001205,1
2892,6176,0,1
2892,9904,0.3065750000000165,1
3034,6176,0.4514999999999958,1
2915,5880,0.1516250000000099,1
2915,6176,0.15475000000004258,1
3045,5871,-0.14929999999999666,1
3045,5880,0,1
9904,9914,0,1
