stock1,stock2,reward,theshold choose
1402,2353,0,1
1402,2356,0,1
1402,3673,0,1
1102,1722,0,1
1102,2303,0,1
1102,2890,0,1
1102,9910,0.854375000000033,1
1314,1326,0.15025000000001398,1
1314,2356,0.0768500000000163,1
1314,2449,0,1
1314,4943,2.7342500000000314,1
1476,1722,0,1
1476,2409,-2.029124999999979,1
1476,2615,1.6657500000000454,1
1476,2884,0,1
1476,2887,0,1
1476,2891,-1.5872499999999832,1
1476,3673,0,1
1476,4943,0,1
1476,6269,0,1
1722,2303,0,1
1722,2353,0,1
1722,2395,0,1
1802,2308,0,1
1802,2353,0,1
1802,2379,0,1
1802,2603,0,1
1802,2884,0,1
1802,3045,0,1
1802,9910,2.093050000000005,1
2105,2353,0,1
2105,2379,-0.541499999999985,1
2105,2823,0,1
2105,2885,0,1
2105,3045,0,1
2105,4943,0,1
2303,2884,0,1
2303,2887,0.11705000000000787,1
2303,2890,0,1
2303,9910,0.44212500000001853,1
2308,2345,0,1
2308,2353,0.35412500000001756,1
2308,2356,0,1
2308,2379,0,1
2308,2382,0,1
2308,2395,0,1
2308,2448,2.2512500000000273,1
2308,2603,0,1
2308,2884,0,1
2308,2888,0,1
2308,3045,2.240000000000066,1
2308,3406,0.9700000000000273,1
2308,3682,0,1
2308,4943,0,1
2308,6456,0,1
2308,9910,4.682000000000016,1
2330,2409,0,1
2330,2884,0,1
2352,2603,0,1
2345,2379,-4.889749999999935,1
2345,2884,-0.29249999999998977,1
2345,2887,0.4953750000000099,1
2345,2891,0,1
2356,2887,0,1
2356,3045,0,1
2356,3702,0,1
2356,4943,0,1
2356,6456,1.2655000000000172,1
2356,9910,0.3851250000000306,1
2353,2356,0,1
2353,2379,0.4447500000000133,1
2353,2382,0,1
2353,2615,0.3834500000000247,1
2353,2884,0,1
2353,3034,0,1
2353,3045,0,1
2353,3406,1.6016250000000127,1
2353,6269,0,1
2353,6456,1.2842500000000001,1
2353,9910,0,1
2357,3443,0,1
2379,2888,0,1
2379,3045,0,1
2379,6456,1.0847500000000991,1
2379,9910,0,1
2382,2884,0,1
2382,3034,0,1
2382,3673,0,1
2382,6456,0,1
2409,3044,0,1
2409,3673,0,1
2409,4943,0,1
2409,6269,0.4946250000000134,1
2409,6456,0,1
2448,2449,0.3644750000000059,1
2448,3045,0,1
2448,3673,0,1
2603,2885,0,1
2603,3045,0.46800000000001774,1
2603,6456,0.3127500000000083,1
2603,9910,0,1
2615,3406,-1.1453750000000014,0
2615,6456,0,1
2884,2887,0.1329250000000073,1
2884,3406,-0.38674999999996373,1
2884,3673,0,1
2884,4943,0,1
2887,4904,0,1
2885,2888,0,1
2885,3045,0,1
2888,2891,0.23797500000001293,1
2888,4943,4.02212500000001,1
2891,9910,0,1
3034,3045,0,1
3034,9910,0.9630000000000223,1
3045,4943,4.54950000000008,1
3045,9910,0.6422500000000326,1
3406,3673,0,1
3406,3702,0,1
3673,9910,0,1
3702,4943,0,1
4943,6456,12.969749999999976,1
4943,9910,8.84925000000004,1
6456,9910,6.188250000000039,1
6269,6456,3.0257500000000164,1
