stock1,stock2,reward,theshold choose
1434,2301,0,1
1434,2327,0,1
1434,2330,0,1
1434,2439,0,1
1434,2881,0,1
1434,2882,0,1
1434,3481,0,1
1434,3706,0.25645000000000095,1
1434,9921,0,1
1101,1102,0,1
1101,2324,0,1
1101,2882,0,1
1102,1434,0,1
1102,2103,0,1
1102,2105,0,1
1102,2301,0.11922499999999303,1
1102,2354,0,1
1102,2395,0,1
1102,2882,0,1
1102,2884,0,1
1102,2886,0,1
1102,3481,0,1
1102,3706,0,1
1102,5264,-0.3761249999999876,1
1102,5880,0,1
1789,2330,0,1
2103,2324,0,1
2103,2498,1.3444749999999956,1
2103,2812,0,1
2103,2882,0,1
2103,2886,0,1
2105,2301,0,1
2105,2324,0.4468750000000057,1
2105,2327,0,1
2105,2354,0,1
2105,2498,0,1
2105,2812,0,1
2105,2882,0,1
2105,2884,0,1
2105,3702,0,1
2311,2324,0,1
2311,2327,0,1
2311,2354,0,1
2311,2454,0,1
2311,2881,0,1
2311,2886,0,1
2311,6505,0,1
2301,2354,0,1
2301,2395,0,1
2301,2439,1.0048500000000047,1
2301,2812,0,1
2301,2880,0,1
2301,2884,0,1
2301,5880,0,1
2301,6116,0,1
2324,2327,0.5458750000000094,1
2324,2330,0,1
2324,2354,0.39407500000000084,1
2324,2439,0,1
2324,2454,0,1
2324,2812,-0.005479999999995044,1
2324,2886,0,1
2324,5880,0,1
2324,6505,0.4267500000000126,1
2327,2354,0,1
2327,2395,0,1
2327,2439,5.100000000000193,1
2327,2449,0.23962500000001796,1
2327,2498,-4.298749999999956,0
2327,2812,0,1
2327,2882,-1.1569999999999538,1
2327,2886,0,1
2327,5880,0,1
2327,9945,0,1
2330,2354,0,1
2330,2812,0,1
2330,2886,0,1
2330,3481,0,1
2330,3702,0,1
2330,9945,0,1
2347,2354,0,1
2353,2881,-0.18682499999994207,1
2353,2882,0,1
2354,2498,4.208000000000084,1
2354,2812,0,1
2354,2883,0,1
2354,2884,0,1
2354,2886,0,1
2354,3702,0,1
2354,3706,0,1
2409,2812,0,1
2409,2886,0,1
2409,3481,0.0595750000000006,1
2395,2498,0,1
2395,2812,0,1
2395,2884,-0.2266249999999843,1
2395,2886,0,1
2439,2498,1.2617500000000632,1
2439,2812,0,1
2439,2881,0.27737500000000637,1
2439,2882,0,1
2439,2886,0,1
2439,3481,0.5500000000000043,1
2439,3702,0.3996999999999957,1
2439,3706,0,1
2439,5264,0,1
2439,6116,0,1
2454,2882,0,1
2454,2884,0,1
2454,6116,-17.546274999999937,0
2498,2812,0,1
2498,2881,0,1
2498,2883,0.6768999999999963,1
2498,2886,0.6684500000000071,1
2498,3702,0,1
2812,2881,0,1
2812,2882,0,1
2812,2883,0,1
2812,2886,0,1
2812,3481,0,1
2812,3702,0,1
2812,3706,0,1
2812,5880,0,1
2812,9945,0.08404999999999774,1
2881,2884,0,1
2881,2886,0,1
2881,3702,0,1
2881,5880,0,1
2881,9945,0,1
2882,2884,0,1
2882,2886,0,1
2882,5880,0,1
2883,2886,0,1
2883,6505,0,1
2884,3481,0,1
2886,3481,0,1
2886,3702,0,1
2886,5880,0,1
2886,6505,0,1
2886,9945,0,1
3481,5880,0,1
3481,9945,0,1
6269,6505,0.9787500000000193,1
6505,9921,0,1
