stock1,stock2,reward,theshold choose
1303,1314,0,1
1303,2303,0,1
1303,2330,0,1
1303,2454,0,1
1319,1326,0,1
1319,2106,0,1
1319,2327,0.80925000000002,1
1319,2408,0,1
1319,2448,0,1
1319,2454,0,1
1319,2885,0,1
1319,2892,0,1
1319,3673,0,1
1319,4915,0,1
1319,5264,0,1
1319,5880,0,1
1319,6176,0,1
1102,1301,0,1
1102,1314,0.3204500000000081,1
1102,1319,0,1
1102,2301,0,1
1102,2330,0,1
1102,2474,0,1
1102,3481,0,1
1102,4938,0,1
1301,1314,0,1
1301,2103,0,1
1301,2301,0,1
1301,2327,0,1
1301,2356,0,1
1301,2633,0,1
1301,2823,0,1
1301,2885,0.011350000000007299,1
1301,2891,-0.03762499999999136,1
1301,2892,0,1
1301,3673,0,1
1301,4915,0,1
1301,5264,0,1
1301,5880,0,1
1301,6176,0,1
1101,2633,0,1
1314,1319,0.4183500000000109,1
1314,2301,0.28785000000000593,1
1314,2327,0,1
1314,2347,0,1
1314,2379,0,1
1314,2382,0,1
1314,2448,0.1567500000000095,1
1314,2615,0.3220500000000044,1
1314,2633,0.3330000000000055,1
1314,2885,0,1
1314,3481,0.20922500000001065,1
1314,4915,0.3918000000000035,1
1314,5880,0,1
1326,2454,0,1
1326,4915,0,1
1605,2103,0,1
1605,2382,0,1
1605,2448,0,1
1605,2474,0,1
1605,2615,0,1
1605,2633,0,1
1605,2885,0,1
1605,3481,0,1
1605,3673,0.9477500000000134,1
1605,5880,0,1
1605,6456,2.608750000000043,1
2103,2885,0,1
2103,3481,0,1
2103,5264,0.45324999999999704,1
2103,5880,0,1
2106,2885,0,1
2106,4915,0,1
2106,5880,0,1
2301,2356,0,1
2301,2885,0,1
2301,2892,0,1
2301,5880,0,1
2301,6176,0,1
2308,2885,0.4095000000000084,1
2308,2892,0,1
2324,4938,0,1
2327,2408,0.4406500000000335,1
2327,2448,0.7452000000000254,1
2327,2454,0,1
2327,2633,0.7857500000000073,1
2327,5264,1.4979999999999905,1
2327,5880,0,1
2347,2885,0,1
2347,6176,0,1
2353,2379,-0.0274999999999892,1
2353,2408,0.24150000000000205,1
2353,2454,-0.017875000000003638,1
2353,2474,-1.1858749999999532,1
2353,2885,0,1
2353,3481,0.2509500000000031,1
2353,4915,0.22740000000000293,1
2356,2474,0,1
2356,2633,0,1
2356,3481,0,1
2356,3673,0,1
2356,5264,0.915875000000014,1
2356,5880,0,1
2382,2474,0,1
2382,3481,0,1
2379,2382,0,1
2379,2448,0,1
2379,2474,-2.403749999999974,1
2379,2633,0.3892500000000183,1
2379,2885,0,1
2379,2892,0,1
2379,3481,-0.02487499999998022,1
2379,5880,0,1
2379,6176,0,1
2408,2454,0,1
2408,2633,0,1
2408,2885,0,1
2408,2892,0,1
2408,4915,0,1
2408,5264,0,1
2448,2454,0,1
2448,2615,0,1
2448,2885,0,1
2448,2892,0,1
2448,3481,0,1
2448,3673,0,1
2448,5264,0.36375000000001023,1
2474,2892,0,1
2474,3481,0.06712500000004695,1
2474,5264,4.149249999999995,1
2474,6176,-1.6482499999999618,1
2454,2474,0,1
2454,3673,0,1
2454,4915,0,1
2454,4938,0,1
2454,5264,0,1
2454,5880,0,1
2454,6176,0,1
2633,2892,0,1
2633,3673,0,1
2633,4915,0,1
2633,5880,0,1
2633,6456,1.5195000000000505,1
2885,2892,0.21475000000000932,1
2885,3702,0,1
2885,3706,0,1
2885,4915,0.1416500000000127,1
2885,5264,0.49800000000000466,1
2885,5871,0,1
2885,5880,0,1
2885,6456,-0.8814999999999884,1
2885,9933,0.22870000000001056,1
2891,3481,0,1
2892,3481,0.16752500000001902,1
2892,4915,0,1
2892,4938,0,1
2892,5880,0,1
2892,6456,0,1
3481,3673,0.44512500000000443,1
3481,4915,0,1
3481,5264,0.4856250000000131,1
3481,5880,0,1
3481,6176,0.39527500000001226,1
3481,6456,-0.3908749999999799,1
3673,4915,0,1
3673,5264,0.9952499999999986,1
3673,5880,0.43425000000002,1
3673,6176,0,1
3673,6456,0.8817500000000109,1
5264,5880,0,1
5264,6176,0,1
5264,6456,0,1
4915,4938,0,1
4915,5264,1.1367500000000348,1
4915,5880,0,1
4915,6176,0,1
4915,6456,0,1
5871,6176,0,1
6176,9933,0,1
