stock1,stock2,reward,theshold choose
1402,2002,0,1
1402,2409,0,1
1402,2412,0.8849999999999909,1
1402,2801,0,1
1402,2885,0,1
1303,2892,-0.05197499999999877,1
1504,2408,0.1596500000000134,1
1504,2409,0.10280000000000555,1
1504,2492,0,1
1504,3231,0,1
1301,2002,0,1
1301,2379,0,1
1301,2412,0.5530000000000115,1
1301,2885,0,1
1605,2885,0,1
2002,2327,0,1
2002,2408,0,1
2002,2412,0.755375000000015,1
2002,2474,0,1
2002,2492,0,1
2002,2603,0.0864000000000118,1
2002,3231,0,1
2002,6269,0.37912500000001614,1
2105,2881,0,1
2330,3231,0,1
2324,2408,0,1
2324,2412,1.6305250000000768,1
2324,2492,0,1
2324,2801,0,1
2324,2881,0,1
2324,2885,0,1
2324,3231,0,1
2327,2409,-0.19999999999998153,1
2327,2412,0,1
2327,2474,0,1
2327,2801,0,1
2327,2885,0,1
2327,2886,0,1
2327,2890,0,1
2327,5871,0,1
2327,5880,0,1
2327,6116,0,1
2327,9933,0,1
2311,2408,0,1
2311,2409,0,1
2311,2412,0,1
2311,2492,0,1
2311,3231,0,1
2311,6116,0,1
2311,6269,0,1
2345,2409,0,1
2383,2492,0,1
2383,5871,0,1
2379,2409,0,1
2379,2492,0,1
2379,2892,0.7707500000000209,1
2412,2492,1.6051000000000784,1
2412,2881,0,1
2412,2885,0,1
2412,2892,0,1
2412,5871,1.607350000000082,1
2408,2409,0,1
2408,2492,0,1
2408,2881,0,1
2408,2885,0,1
2408,2886,0,1
2408,3019,-2.843749999999943,0
2408,3231,0,1
2408,5880,0,1
2408,6116,-0.4713250000000002,1
2409,2412,1.1626999999999938,1
2409,2474,-0.30649999999999267,1
2409,2603,0.1297750000000022,1
2409,2881,0,1
2409,2885,0,1
2409,2890,0,1
2409,5871,-0.062249999999984595,1
2409,6269,-0.02449999999999619,1
2448,6239,-2.453399999999995,0
2474,2885,0,1
2474,5871,-6.526249999999948,1
2474,6269,0,1
2603,2885,0,1
2603,2886,0,1
2603,6116,0,1
2492,2801,0,1
2492,2834,0,1
2492,2883,0,1
2492,2885,0,1
2492,2886,0,1
2492,3019,0,1
2492,6116,0.03632500000001215,1
2492,6456,0,1
2618,6239,0,1
2801,2885,0,1
2801,5871,0,1
2801,6269,-0.0552499999999867,1
2883,3231,0,1
2834,2885,0,1
2886,3019,0,1
2886,5871,0,1
2886,6269,0,1
2885,2890,0,1
2885,3019,-0.04362499999999159,1
2885,5871,0.12987500000001262,1
2885,6269,0,1
2881,2885,0,1
2881,3231,0,1
2881,5880,0,1
2881,6269,0,1
2890,3231,0,1
2890,6269,0,1
3019,3231,0,1
3019,6239,0,1
3231,5871,0,1
3231,6116,0.10647500000000676,1
3231,6239,0,1
5871,9933,0,1
6116,6269,0.22475000000000023,1
