stock1,stock2,reward,theshold choose
1216,2382,0,1
1216,2610,0,1
1301,2311,0,1
1301,2353,0,1
1301,2357,0,1
1301,2881,0,1
1301,2892,0,1
1101,2353,0,1
1402,2201,0,1
1402,2303,0,1
1402,2344,0.13667500000000388,1
1402,2357,0,1
1402,2439,0,1
1402,2610,0,1
1402,2892,0.2824500000000043,1
1402,3045,0,1
1402,3532,0,1
1402,5871,0,1
1402,6176,0,1
1326,2204,0,1
1326,2317,0,1
1326,2344,0.17815000000001646,1
1326,2357,0,1
1326,2382,0,1
1326,2439,0.798549999999949,1
1326,2610,0,1
1326,2618,0,1
1326,2892,0.3238500000000073,1
1326,2915,0,1
1326,6176,0,1
1605,4938,0,1
1605,6269,0.22965000000001368,1
2204,2892,0.4294500000000028,1
2105,2330,0,1
2105,2409,0.2111500000000035,1
2105,2492,0,1
2105,2892,0,1
2105,5871,0,1
2105,6176,0,1
2105,6269,-3.5393999999999437,1
2105,6505,2.3162999999999982,1
2201,2301,0,1
2201,2311,0,1
2201,2337,0.011425000000005348,1
2201,2344,0.14860000000000895,1
2201,2353,0,1
2201,2357,0,1
2201,2409,0,1
2201,2448,0,1
2201,2542,0.1687000000000154,1
2201,2603,0,1
2201,2618,0.06495000000000317,1
2201,2801,0,1
2201,2881,0,1
2201,2888,0,1
2201,2890,0,1
2201,2892,0,1
2201,2915,0,1
2201,3045,0,1
2201,4938,0,1
2201,5871,0,1
2201,6116,0,1
2201,6176,0,1
2201,6269,-0.8822499999999991,0
2201,6505,0,1
2303,2412,0,1
2303,3532,0,1
2303,5871,0,1
2301,2330,0,1
2301,2344,0.3500000000000085,1
2301,2353,0,1
2301,2357,0,1
2301,2439,-2.047124999999994,1
2301,2448,0.20457499999996287,1
2301,2542,0,1
2301,2610,0,1
2301,2881,0,1
2301,2890,0,1
2301,2892,0,1
2301,2915,0,1
2301,3045,0,1
2301,6116,-0.13239999999998986,1
2301,6176,0,1
2301,6505,0,1
2308,2439,2.5442500000000337,1
2308,2492,0.24450000000001637,1
2308,2801,0,1
2317,2344,0.29750000000001364,1
2317,2382,0,1
2317,2439,0.4393000000000171,1
2317,2610,0,1
2317,2892,0,1
2317,2915,0,1
2317,6116,0,1
2337,2357,0,1
2337,2610,0,1
2337,2801,0,1
2337,2881,0,1
2337,2890,0,1
2337,3406,0.7950250000000061,1
2337,4938,0,1
2337,6116,0,1
2337,6176,0,1
2311,2330,0,1
2311,2344,0.13825000000000642,1
2311,2357,0,1
2311,2542,0,1
2311,2618,0,1
2311,2801,0,1
2311,2881,0,1
2311,2892,0,1
2330,2345,0,1
2330,2353,0,1
2330,2409,0,1
2330,2603,0,1
2330,2881,0,1
2330,2892,0,1
