stock1,stock2,reward,theshold choose
1301,2352,0,1
1301,2357,0,1
1303,1723,1.4877500000000197,1
1303,2311,0,1
1303,2610,0,1
1303,9904,0,1
1227,2801,0,1
1227,2890,0,1
1227,3673,0,1
1101,2303,0,1
1101,2915,0.539599999999993,1
1101,3706,0,1
1216,2303,0,1
1216,2357,0,1
1216,2449,0,1
1216,2618,0,1
1216,9904,0,1
1402,1605,0,1
1402,1723,1.5110250000000214,1
1402,2105,0.305100000000067,1
1402,2352,0,1
1402,2357,0,1
1402,2454,0,1
1402,2618,0,1
1402,3481,0,1
1717,1802,0,1
1717,2303,0,1
1717,2352,0.12425000000000352,1
1717,2357,0,1
1717,2449,0,1
1717,2454,0,1
1717,2610,0,1
1717,2618,0.33619999999999806,1
1717,3481,0,1
1717,3702,0,1
1717,9945,0,1
1605,1802,-0.5116499999999977,0
1605,2345,0.5626500000000121,1
1605,2357,0,1
1605,2449,0,1
1605,2454,0,1
1605,2618,0.16747499999999782,1
1605,2915,0.6766500000000022,1
1605,3481,0,1
1605,6285,0,1
1605,9904,0,1
1723,1802,0.7371250000000131,1
1723,2301,3.325200000000045,1
1723,2303,0,1
1723,2345,0,1
1723,2352,0,1
1723,2357,0,1
1723,2377,0.4770000000000323,1
1723,2454,0,1
1723,2610,0,1
1723,2615,3.9539000000000257,1
1723,2618,0,1
1723,2801,1.0221250000000168,1
1723,2823,0.5728750000000389,1
1723,2886,1.7951750000000288,1
1723,3481,0,1
1723,3702,0.7917000000000058,1
1723,3706,0,1
1723,9904,0,1
1723,9945,0,1
2002,2834,0,1
1909,2303,0,1
1802,2303,0.21605000000000985,1
1802,2311,0,1
1802,2377,0,1
1802,2449,0,1
1802,2610,0,1
1802,2618,0.23832500000000678,1
1802,2834,0,1
1802,2880,0.038875000000004434,1
1802,3231,0,1
1802,3481,0,1
1802,9904,0,1
1802,9945,0,1
2103,2610,0,1
2103,2618,0,1
2103,3231,0,1
2308,2357,0,1
2308,2618,0,1
2308,3231,1.2835000000000036,1
2303,2311,0,1
2303,2345,0,1
2303,2347,0,1
2303,2352,0,1
2303,2409,0,1
2303,2449,0,1
2303,2454,0,1
2303,2610,0,1
2303,2615,0,1
2303,2618,0.1527999999999956,1
2303,2801,0,1
2303,2823,0.13442500000000024,1
2303,2880,0,1
2303,2886,0,1
2303,2891,0,1
2303,2892,0,1
2303,2915,0.17405000000000115,1
2303,3231,0.10752499999999543,1
2303,3481,0.0779999999999923,1
2303,3702,0,1
2303,9945,0.15450000000000585,1
2347,2357,0,1
2347,2454,0,1
2347,2890,0,1
2347,3481,0,1
2347,3673,0,1
2345,2352,0,1
2345,2357,0,1
2345,2454,0,1
2345,3481,0,1
2311,2352,-0.5877499999999856,0
2311,2357,0,1
2311,2449,-1.9726249999999865,0
2311,2454,0.2477000000000089,1
2311,2610,0,1
2311,2880,-0.5322999999999993,0
2311,2887,0,1
2311,3231,0.19095000000000084,1
2311,3481,0.2635000000000005,1
2311,6285,0,1
2330,2357,0,1
2330,2603,0.5602500000000248,1
2330,2618,0,1
2352,2377,0,1
2352,2409,0,1
2352,2449,0,1
2352,2610,0,1
2352,2615,0,1
2352,2618,0.030100000000004457,1
2352,2823,0.23414999999999964,1
2352,2834,0,1
2352,2880,0.05005000000000592,1
2352,2890,0,1
2352,2891,0,1
2352,3481,0,1
2352,3702,0,1
2352,3706,0.09940000000000992,1
2352,6285,0,1
2352,9945,0,1
2371,2890,0,1
2357,2454,0,1
2357,2610,0,1
2357,2615,0,1
2357,2801,0,1
2357,2834,0,1
2357,2880,0,1
2357,2886,0,1
2357,2887,0,1
2357,2892,0,1
2357,3481,0,1
2357,3702,0,1
2357,3706,0,1
2377,2449,0,1
2377,2610,0,1
2377,2618,0.17492499999998756,1
2377,2880,0,1
2377,3481,0,1
2377,3706,0,1
2377,9904,0,1
2377,9945,0,1
2382,3481,0,1
2383,2610,0,1
2383,2618,-0.7853750000000019,1
2383,2890,-0.842774999999989,1
2409,2618,0.0997749999999975,1
2449,2454,-2.7877499999999884,1
2449,2610,0,1
2449,2615,0,1
2449,2801,0,1
2449,2823,0,1
2449,2834,0,1
2449,2880,0,1
2449,2887,0,1
2449,2890,0,1
2449,2892,0,1
2449,3231,0,1
2449,3481,0,1
2449,3702,0,1
2449,3706,0,1
2449,6285,0,1
2449,9904,0,1
2449,9945,0,1
2610,2618,0,1
2610,2801,0,1
2610,2834,0,1
2610,2891,0,1
2610,2892,0,1
2610,2915,0,1
2610,3231,0,1
2610,3481,-0.2526349999999944,1
2610,3702,0,1
2610,3706,0,1
2610,6285,0,1
2610,9904,0,1
2610,9945,0,1
2454,2610,0,1
2454,2823,0,1
2454,2915,0,1
2454,3231,0,1
