stock1,stock2,reward,theshold choose
1101,1301,0,1
1101,1504,0.22459999999999525,1
1101,2330,0.668750000000017,1
1101,2360,0,1
1101,2409,0,1
1101,2633,0.2447000000000088,1
1101,3034,0,1
1101,4943,0,1
1101,6269,0,1
1101,9914,0,1
1301,2330,0.9161000000000286,1
1301,2887,0,1
1301,2891,0,1
1319,2002,0,1
1319,2324,0,1
1319,2360,0.8715000000000117,1
1536,2324,1.119000000000014,1
1536,2330,0,1
1536,6505,0,1
1504,1704,0,1
1504,2324,0,1
1504,2330,0,1
1504,2344,-0.1638750000000151,1
1504,2360,0.383624999999995,1
1504,2542,0,1
1504,2823,0,1
1504,2881,0,1
1504,2887,0,1
1504,2891,0,1
1504,2915,0,1
1504,3034,0,1
1504,3481,0,1
1605,2324,0,1
1605,2330,0,1
1605,2618,0,1
1605,2633,0,1
1605,2887,0,1
1605,2891,0,1
1605,3481,0.22645000000000692,1
1605,6269,0,1
1605,6505,0,1
1605,9914,0,1
1704,2324,0,1
1704,2330,0,1
1704,2371,0,1
1704,2409,0,1
1704,3481,0,1
1704,3682,0.10892499999999927,1
2105,2324,0.20792500000002434,1
2105,2330,0,1
2105,3682,0,1
2002,2344,0,1
2002,2356,0.0883250000000011,1
2002,2610,0,1
2002,3673,0,1
2002,3682,0.06502500000000566,1
2308,2891,0,1
2308,9945,0,1
2324,2330,0,1
2324,2344,0,1
2324,2356,0,1
2324,2371,0,1
2324,2382,0,1
2324,2409,0,1
2324,2454,0,1
2324,2542,0,1
2324,2633,0,1
2324,2823,0,1
2324,2881,0,1
2324,2891,0,1
2324,3034,0,1
2324,3481,0.26780000000000115,1
2324,3673,0,1
2324,6269,0,1
2324,6505,0.42337500000000716,1
2324,9945,0,1
2330,2344,-0.6825999999999794,1
2330,2356,0,1
2330,2382,3.156550000000152,1
2330,2454,2.945750000000146,1
2330,2610,0.5966500000000252,1
2330,2618,0.2779000000000025,1
2330,2633,0.22150000000000603,1
2330,2823,0,1
2330,2881,0,1
2330,2882,0,1
2330,2891,0.2763750000000016,1
2330,3034,0,1
2330,3481,0.5646250000000208,1
2330,3673,3.1835000000001656,1
2330,3682,0,1
2330,6269,0,1
2330,6505,0,1
2330,9914,-1.8567499999999768,1
2344,2360,-0.19129999999999825,1
2344,2409,0,1
2344,2823,0,1
2344,3481,-0.5271499999999918,1
2344,3682,0.0020500000000112095,1
2344,6269,0,1
2344,6505,1.2548000000000457,1
2356,2382,0,1
2356,2542,0,1
2356,2882,0.28257500000000846,1
2360,3034,0.9975000000000023,1
2360,6269,-2.9352499999999537,1
2371,2454,0.731749999999991,1
2371,2610,0,1
2371,3682,0.048025000000004425,1
2371,6269,0,1
2371,6505,0,1
2382,2408,-2.92309999999992,1
2382,2882,-0.024599999999963984,1
2383,2633,-0.14862499999999557,1
2408,2409,0.15672499999999445,1
2408,2542,0,1
2408,2610,0,1
2408,2823,0,1
2408,2882,0,1
2408,3673,1.119000000000014,1
2408,6505,1.5009000000000867,1
2409,2542,0.02939999999999543,1
2409,3481,0.09280000000000399,1
2409,6269,0.471375000000009,1
2409,6505,0.1349000000000231,1
2409,9914,0,1
2409,9945,0,1
2454,2881,0,1
2454,3682,1.755749999999992,1
2542,2610,-0.2338500000000021,0
2542,2881,-1.522575000000046,1
2823,2887,0,1
2823,3034,0.3269999999999982,1
2633,2887,0,1
2633,2891,0,1
2633,2915,0,1
2633,3481,0.19087500000000546,1
2633,3682,0,1
2633,6505,0,1
2633,9914,0,1
2610,2633,0,1
2610,2881,0,1
2610,2891,0,1
2610,2915,0,1
2610,3481,0.2077250000000106,1
2610,6505,0,1
2618,2633,0,1
2618,2891,0,1
2618,3481,0.47082500000001204,1
2618,3682,0,1
2618,6505,0,1
2880,3682,0,1
3019,3481,1.4616250000000122,1
2881,2891,0,1
2881,2915,0,1
2881,3481,0.08019999999997651,1
2881,3682,0,1
2881,6505,0,1
2881,9914,0,1
2882,3682,0,1
2882,6269,0,1
2882,6505,0,1
2887,3481,0.03872500000000478,1
2887,3682,0,1
2887,9945,0,1
2891,3481,0,1
2891,3682,0,1
2891,6505,0,1
3034,3682,0,1
3034,6505,1.186250000000058,1
3443,9945,0,1
3682,6116,0,1
3682,6269,-0.013999999999995794,1
3682,9914,0,1
3682,9945,0,1
3481,3682,0,1
3481,6269,0.45787500000000136,1
3481,6505,0.6635000000000275,1
4958,9914,0,1
6269,6505,1.5167500000000729,1
6505,9914,-3.9794999999999874,1
9914,9945,0,1
