stock1,stock2,reward,theshold choose
1101,2371,0.3034500000000051,1
1314,1802,0,1
1314,2002,0,1
1314,2049,-0.12574999999997516,1
1314,2308,-0.0897499999999738,1
1314,2325,0,1
1314,2344,0,1
1314,2356,0,1
1314,2371,0.06414999999999793,1
1314,2412,0.5032500000000155,1
1314,2885,0.28110000000000923,1
1314,2887,-0.08637499999999676,1
1314,2890,-0.2079099999999947,1
1314,2892,-0.27249999999999375,1
1314,3231,0.10407500000001235,1
1314,3481,0,1
1314,3682,0.30187500000000966,1
1314,6269,0,1
1314,6456,0,1
1314,9904,0.13685000000000258,1
1314,9933,0,1
1301,1314,0,1
1301,1802,0,1
1301,2337,0,1
1301,2353,0,1
1301,2371,0.07147500000000662,1
1301,2379,0,1
1301,2412,0,1
1301,2633,0,1
1301,2823,0,1
1301,2887,0,1
1301,3481,0,1
1301,3682,0,1
1301,5522,0,1
1434,2049,0,1
1434,2353,0,1
1434,2371,0.36260000000000403,1
1434,2409,0,1
1434,2633,0,1
1434,2885,0,1
1434,2887,0,1
1434,2890,0,1
1434,2892,0,1
1434,3189,0,1
1434,3682,0,1
1434,5522,0,1
1102,1314,0,1
1102,2002,0,1
1102,2103,0.5027000000000044,1
1102,2325,0,1
1102,2337,0,1
1102,2353,0,1
1102,2371,0.31492500000000234,1
1102,2412,1.2364250000000538,1
1102,2885,0,1
1102,2890,0,1
1102,2892,0,1
1102,3682,0,1
1102,9933,0.5137500000000159,1
1717,3231,0,1
1789,2412,0,1
1789,2885,0,1
1789,3481,0.2114750000000214,1
1789,3682,0,1
1789,5522,0,1
1802,2371,0.38117500000000604,1
1802,2379,0.4541250000000048,1
1802,2412,0,1
1802,2498,0,1
1802,2885,0,1
1802,2887,0,1
1802,2892,0,1
1802,2915,0.3817500000000109,1
1802,3443,-2.032749999999993,0
1802,3481,0,1
1802,3682,0.09322500000000389,1
1802,9933,0.1437000000000097,1
1802,9945,0.19092500000002133,1
1909,2353,0,1
1909,2371,0,1
1909,2412,0,1
1909,2633,0,1
1909,2885,0,1
1909,2887,0,1
1909,2890,0,1
1909,6456,1.6071500000000043,1
2002,2308,0,1
2002,2353,0,1
2002,2356,0,1
2002,2371,0.17590000000000217,1
2002,2412,0,1
2002,2498,0,1
2002,2823,0.17472499999999158,1
2002,2885,0,1
2002,2887,0,1
2002,2892,0.034000000000006025,1
2002,3443,0,1
2002,3673,0.8982500000000044,1
2002,4958,0,1
2002,6456,0,1
2049,2353,-0.14674999999998306,1
2049,2371,0,1
2049,2498,0,1
2049,3481,0,1
2049,3682,0.3873750000000129,1
2049,5522,0,1
2049,9904,0,1
2103,2412,0,1
2103,2633,0,1
2103,2887,0,1
2103,2892,0,1
2103,3189,0.4356750000000318,1
2103,3682,0,1
2201,3673,-2.36862499999998,1
2105,2887,0,1
2105,2890,0,1
2105,3189,0,1
2105,3481,0.09909999999999997,1
2105,3682,0,1
2105,5522,0,1
2301,2353,0,1
2301,2412,0,1
2301,2892,0,1
2301,3231,0.5949999999999989,1
2301,6456,0,1
2308,2353,0,1
2308,2356,0,1
2308,2371,-0.3386249999999933,1
2308,2412,2.216750000000104,1
2308,3189,0.627000000000038,1
