stock1,stock2,reward,theshold choose
1216,2357,-7.055749999999932,1
1314,1402,0,1
1314,1722,0,1
1314,2105,0.1700000000000017,1
1314,2311,-0.177349999999997,1
1314,2313,0.16275000000000261,1
1314,2324,0.1791000000000018,1
1314,2327,0,1
1314,2330,0.3405000000000058,1
1314,2344,-0.3197749999999928,1
1314,2408,0.06610000000000582,1
1314,2603,-0.7208249999999943,1
1314,2812,-0.15105999999999398,1
1314,2881,0,1
1314,2882,0.2370999999999981,1
1314,2883,0.06981000000000215,1
1314,2890,0,1
1314,2892,0,1
1314,2915,0.1424999999999983,1
1314,3406,-0.3575000000000017,1
1314,3702,0.04240000000000066,1
1314,4938,0.02200000000000557,1
1314,5880,0.24897500000001216,1
1314,6269,0.4620000000000033,1
1314,6505,0.505500000000012,1
1314,9945,0,1
1402,1590,0,1
1402,1722,0,1
1402,2105,0,1
1402,2201,0,1
1402,2317,0,1
1402,2327,0,1
1402,2330,0,1
1402,2356,0,1
1402,2408,0,1
1402,2615,0.03947500000001014,1
1402,2812,0,1
1402,2881,0,1
1402,2882,0,1
1402,2884,0,1
1402,2890,0,1
1402,2891,0,1
1402,2892,0,1
1402,2915,0,1
1402,3702,0,1
1402,4915,0,1
1402,6116,0,1
1402,6176,0.0523250000000246,1
1402,6269,0,1
1402,6456,0,1
1402,6505,0,1
1402,9945,0,1
1722,2313,0,1
1722,2327,0,1
1722,2408,0,1
1722,2603,0,1
1722,2615,0,1
1722,2883,0,1
1722,2890,0,1
1722,6116,0,1
1722,9945,0,1
1590,2330,0,1
1590,2356,0.7308750000000401,1
1590,2357,-6.67999999999995,0
1590,2408,0,1
1590,2882,0,1
1590,2892,0,1
1590,5880,0,1
1590,6176,2.2412500000000932,1
1590,6269,0,1
1590,6505,0,1
1789,2324,0,1
1789,2356,0,1
1789,2448,0,1
1789,2615,0,1
2002,2603,0,1
2002,2812,0,1
2002,2883,0,1
2002,2891,0.2249750000000077,1
2002,5880,0,1
2105,2201,0,1
2105,2317,0,1
2105,2324,0,1
2105,2330,0,1
2105,2603,0.1703000000000472,1
2105,2885,0,1
2105,2890,0,1
2105,2891,0,1
2105,2892,0,1
2105,3702,0,1
2105,5880,0,1
2105,6505,0,1
2201,2313,0,1
2201,2317,0.3843750000000057,1
2201,2324,0,1
2201,2327,0,1
2201,2357,-2.0579999999999643,1
2201,2408,0,1
2201,2448,0,1
2201,2449,0,1
2201,2606,0,1
2201,2615,0,1
2201,2884,0,1
2201,2885,0,1
2201,2890,0,1
2201,2891,0,1
2201,2892,0,1
2201,3702,0,1
2201,5880,0,1
2201,6176,0,1
2201,6456,0,1
2201,6505,0,1
2204,2313,-0.6016999999999975,1
2204,2324,0,1
2204,2408,0,1
2204,2448,0,1
2204,2454,-0.6074999999999875,1
2204,2812,0,1
2204,2891,0,1
2204,4915,0,1
2204,4938,0,1
2204,6456,0,1
2204,6505,0,1
2231,6505,0,1
2311,2313,0,1
2311,2885,0,1
2311,2891,0,1
2311,5880,0,1
2311,6505,0,1
2313,2317,0,1
2313,2357,-9.507199999999898,1
2313,2890,0,1
2313,3702,0,1
2313,5880,0,1
2313,6269,0.3139250000000118,1
2313,6505,1.438500000000051,1
2317,2356,0,1
2317,2357,0,1
2317,2408,0,1
2317,2448,2.2560000000000286,1
2317,2449,4.04017500000008,1
2317,2454,1.2310000000001082,1
2317,2812,0,1
2317,2882,0,1
2317,2883,0,1
2317,2891,0,1
2317,2892,0,1
2317,5880,0,1
2317,6116,0.31055000000000454,1
2317,6505,0,1
2324,2330,0,1
2324,2357,0,1
2324,2834,0,1
2324,2890,0,1
2324,2892,0.10494999999999877,1
2324,3702,0.10269999999999513,1
2324,5522,0,1
2324,5880,0.10270000000000934,1
2324,6456,0,1
2324,6505,0,1
2327,2357,-8.726499999999902,1
2327,2883,0,1
2327,2884,0,1
2327,2885,0,1
2327,2891,0,1
2327,6505,0,1
2344,2357,-15.46534999999983,0
2344,2823,0,1
2344,2890,0,1
2344,2891,0.0739000000000054,1
2330,2353,0,1
2330,2408,0,1
2330,2448,0,1
2330,2603,0,1
2330,2615,0,1
2330,2812,0,1
2330,2881,0,1
2330,2882,0,1
2330,2890,0,1
2330,2891,0,1
2330,2892,0,1
2330,2915,0,1
2330,3702,0,1
2330,5880,0,1
2356,2357,-1.542999999999978,0
2356,2408,0,1
2356,2454,-0.08124999999998295,1
2356,2603,0,1
2356,2812,0,1
2356,2883,0,1
2356,2885,0,1
2356,2890,0,1
2356,2891,0,1
2356,2892,0,1
2356,3702,0,1
2356,9910,0.10250000000002046,1
2356,9945,0,1
2357,2408,0,1
2357,2454,0,1
2357,2603,0,1
2357,2618,0,1
2357,2812,0,1
2357,2834,0,1
2357,2882,0,1
2357,2885,0,1
2357,2890,0,1
2357,2891,0,1
2357,2892,0,1
2357,2915,-2.6319499999999607,1
2357,3406,0,1
2357,4938,-1.1394499999999539,0
2357,5880,-0.23074999999997203,1
2357,9945,0,1
2382,2618,0,1
2408,2881,0,1
2408,2890,0,1
2408,2891,0.2606000000000108,1
2408,3702,0,1
2408,5264,0,1
2408,6269,0,1
2408,9945,0,1
2449,2882,0,1
2449,2892,0,1
2449,6176,0.4151250000000175,1
2449,6269,0,1
2449,6456,-0.4512499999999591,1
2448,2454,0.6222500000000082,1
2448,2885,0,1
2448,2890,0,1
2448,2891,0,1
2448,3702,0,1
2448,6269,0,1
2454,2812,0,1
2454,2834,0,1
2454,2891,-0.5482499999999817,1
2454,2915,0,1
2454,3702,0,1
2454,5264,0,1
2454,5880,0,1
2454,6505,0,1
2454,9945,-0.1427500000000066,1
2603,2834,0,1
2603,2890,0,1
2603,2891,0,1
2606,2885,0,1
2606,5880,0.32472500000001503,1
2606,6505,0,1
2615,2890,0,1
2615,2891,0,1
2615,2892,0,1
2615,6505,0.7565500000000256,1
2618,3702,0.5335000000000196,1
2618,6505,0,1
2812,2834,0,1
