stock1,stock2,trade_capital,open,loss,reward,open_num
1326,2324,162.93312500000002,1.3000000000000007,23.0,0.09327500000001976,1
1326,2448,171.0303,1.9500000000000013,5.0,-0.9200749999999971,1
1326,3044,362.3835,2.200000000000001,6.0,0.8439500000000493,1
1326,9910,349.75825,1.7500000000000009,15.0,-0.9594999999999629,1
1319,2603,99.727925,2.7500000000000018,15.0,0.44129999999999825,1
1319,4915,159.610225,1.6500000000000008,16.0,0.2102249999999941,1
1102,2448,146.6922,1.9500000000000013,5.0,-0.9842999999999975,1
1402,2330,189.538,3.3500000000000023,16.0,0.6085500000000224,1
1303,2352,106.3332,2.7500000000000018,15.0,0.33207500000000323,1
1301,1536,288.81690000000003,1.3000000000000007,23.0,0.5426500000000374,1
1301,1909,137.169125,2.200000000000001,6.0,-0.21682500000000005,1
1301,2049,276.66690000000006,1.3000000000000007,23.0,-2.632599999999968,1
1301,2303,127.00412500000002,1.3000000000000007,23.0,0.0477250000000069,1
1301,2311,214.13315,2.9000000000000017,20.0,0.35515000000002317,1
1301,2330,210.08315000000002,2.7500000000000018,15.0,0.26190000000001135,1
1301,2337,92.72315,1.4000000000000008,20.0,-0.04189999999999827,1
1301,2448,169.0333,3.3500000000000023,16.0,-1.2674499999999824,1
1301,3044,359.99425,1.3000000000000007,23.0,0.44770000000002597,1
1301,3706,156.60345,3.3500000000000023,16.0,-0.7476499999999646,1
1434,2885,67.857,1.4000000000000008,20.0,0.14372500000001054,1
1477,2303,204.31412500000002,1.4500000000000008,5.0,0.917375000000014,1
1477,2324,246.15325,1.3500000000000008,7.0,0.3663750000000192,1
1477,2325,352.8,2.9000000000000017,20.0,-6.079749999999962,1
1477,2603,216.00325,1.9500000000000013,5.0,-1.082624999999986,1
1477,2887,207.01075,1.3000000000000007,23.0,-0.08524999999998073,1
1477,2892,236.70325000000003,2.7500000000000018,15.0,0.38212500000001626,1
1477,3034,652.50325,1.4000000000000008,20.0,1.935750000000013,1
1477,3682,208.75400000000002,1.8500000000000012,9.0,0.4286250000000251,1
1704,1909,101.349125,1.7500000000000009,15.0,-0.2569750000000042,1
1704,3034,177.2365,1.6500000000000008,16.0,0.4222000000000037,1
1536,2049,1213.58,1.3200000000000007,6.0,2.5860000000000127,1
1536,2317,645.13375,1.3000000000000007,23.0,0.4867500000000291,1
1536,2324,224.763125,1.3000000000000007,23.0,0.38962500000000944,1
1536,2330,959.053,1.4000000000000008,20.0,0.9467500000000655,1
1536,2377,382.77575,1.3000000000000007,23.0,0.9015000000000271,1
1536,2801,215.77662500000002,1.3000000000000007,23.0,0.40312500000000284,1
1536,2867,209.237125,1.3000000000000007,23.0,-0.08637500000000387,1
1536,2880,212.731875,1.6500000000000008,16.0,0.40762500000002433,1
1536,2882,313.87925,2.4000000000000017,10.0,0.7550000000000239,1
1536,2884,227.5265,1.6500000000000008,16.0,-0.35549999999999216,1
1536,2888,165.6526,1.9500000000000013,5.0,-0.07090000000000174,1
1536,3034,568.996,1.4000000000000008,20.0,1.6225000000000023,1
1536,3706,247.5515,1.3000000000000007,23.0,0.11262500000000841,1
1536,4915,300.82500000000005,1.7500000000000009,15.0,0.49712500000001114,1
1909,2201,92.12412499999999,2.0000000000000013,6.0,0.35749999999999815,1
1909,2353,23.329825,1.6500000000000008,16.0,0.06332500000000074,1
1909,2618,80.964125,2.200000000000001,6.0,0.3760999999999992,1
1909,2882,99.88875000000002,2.4000000000000017,10.0,0.5446750000000051,1
1909,9910,187.749125,1.4500000000000008,5.0,0.6973749999999939,1
2049,2313,212.74600000000004,3.3500000000000023,16.0,2.16700000000003,1
2049,2324,213.31275,1.3000000000000007,23.0,0.1595000000000084,1
2049,2330,417.50600000000003,3.3500000000000023,16.0,1.352750000000043,1
2049,2337,138.17495,1.9500000000000013,5.0,-1.725299999999983,1
2049,2353,185.29600000000002,1.3000000000000007,23.0,-0.03687499999997357,1
2049,2603,187.04675,1.3000000000000007,23.0,-0.039874999999995,1
2049,2610,182.59600000000003,2.200000000000001,6.0,-0.0323749999999734,1
2049,3044,412.01425,1.3000000000000007,23.0,0.8602500000000362,1
2105,2354,317.21895000000006,1.4000000000000008,20.0,0.5045500000000231,1
2105,2603,116.55265000000001,2.4000000000000017,10.0,-0.5332249999999803,1
2103,3706,159.093875,1.3000000000000007,23.0,0.25302500000000805,1
2201,2308,554.7292500000001,2.1000000000000014,9.0,2.1461250000000405,1
2201,2867,85.0847,1.6500000000000008,16.0,0.16792500000000743,1
2201,2892,85.76822500000002,2.2500000000000018,5.0,0.11132500000000078,1
2201,3034,342.548,1.4000000000000008,20.0,0.46487500000000637,1
2201,9910,258.674,2.0000000000000013,6.0,-0.40912499999998886,1
2308,2887,196.60975000000002,1.3000000000000007,23.0,0.44550000000000267,1
2308,3682,178.67425,2.1000000000000014,9.0,0.7097500000000139,1
2311,2324,200.193125,1.6500000000000008,16.0,0.33072500000001526,1
2303,2356,92.33835,2.7500000000000018,15.0,0.30247500000000827,1
2303,2603,67.514125,1.3000000000000007,23.0,0.14687500000000675,1
2303,3044,109.4127,1.3000000000000007,23.0,0.07682500000000658,1
2325,3682,68.175,1.9500000000000013,5.0,-0.41317499999999896,1
2313,2353,48.53527500000001,1.3000000000000007,23.0,0.124475000000011,1
2313,3044,235.659,1.3000000000000007,23.0,0.235800000000026,1
2313,8464,315.225,2.200000000000001,6.0,-5.517874999999975,1
2324,2353,85.94525,1.3000000000000007,23.0,0.21237500000000864,1
2324,2448,164.37312500000002,2.4000000000000017,10.0,-0.25747499999998524,1
2324,2603,106.41787500000001,1.4500000000000008,5.0,0.23125000000000995,1
2324,2610,55.612700000000004,1.3200000000000007,6.0,0.10999999999999588,1
2324,2880,47.832750000000004,2.200000000000001,6.0,0.07537500000000463,1
2324,2883,72.5901,2.4000000000000017,10.0,0.13495000000000346,1
2337,2888,12.32198,1.7500000000000009,15.0,0.020529999999999937,1
2330,2353,187.467125,1.8000000000000012,5.0,0.445875000000008,1
2330,2377,281.92522500000007,2.0000000000000013,6.0,0.4032250000000488,1
2330,2618,189.08800000000002,2.200000000000001,6.0,0.7091500000000224,1
2330,2884,220.168,2.7500000000000018,15.0,0.3967500000000115,1
2330,3231,212.97875,2.7500000000000018,15.0,0.3689500000000123,1
2352,2377,144.8753,1.9500000000000013,5.0,0.47417500000000956,1
2352,2492,53.445475,2.1000000000000014,9.0,0.21480000000000388,1
2353,2377,99.37507500000001,1.6500000000000008,16.0,0.14220000000000965,1
2353,2448,51.41527500000001,1.7500000000000009,15.0,0.11967500000000797,1
2353,2610,79.52550000000001,2.7500000000000018,15.0,-0.37674999999999415,1
2353,2884,118.167125,2.7500000000000018,15.0,0.26182500000000886,1
2353,2888,16.200535000000002,1.8500000000000012,9.0,0.023960000000001536,1
2353,3682,90.02425,2.7500000000000018,15.0,0.3079500000000053,1
2353,4915,116.37,1.3000000000000007,23.0,0.15552500000001857,1
2353,8464,320.768125,1.8000000000000012,5.0,0.7681250000000048,1
2354,2603,118.77465000000001,1.4500000000000008,5.0,-0.3862249999999747,1
2354,3044,350.7735,1.3000000000000007,23.0,0.3633000000000237,1
2354,3045,803.8923500000001,1.4500000000000008,5.0,2.092350000000067,1
2354,4915,215.57615,1.8500000000000012,9.0,0.1761500000000069,1
2356,2867,81.67335,1.9500000000000013,5.0,0.17062500000000824,1
2377,2882,287.23755,1.3000000000000007,23.0,0.1381500000000102,1
2377,2892,78.905,1.7500000000000009,15.0,0.12655000000000172,1
2412,3044,400.3985,1.4500000000000008,5.0,0.8985000000000269,1
2412,3682,149.42425,1.3000000000000007,23.0,0.5085000000000122,1
2412,4904,792.1536000000001,2.200000000000001,6.0,1.2248500000000035,1
2448,2603,41.335350000000005,1.3000000000000007,23.0,0.0848250000000057,1
2448,2882,199.26322500000003,1.3000000000000007,23.0,-1.712524999999971,1
2492,2610,73.16040000000001,1.8500000000000012,9.0,0.182025000000003,1
2492,3682,74.18424999999999,1.8000000000000012,5.0,0.3846500000000006,1
2603,2610,69.54050000000001,1.7500000000000009,15.0,-0.2617499999999957,1
2603,2880,120.03187500000001,2.7500000000000018,15.0,0.5125750000000124,1
2603,2882,77.395925,2.2500000000000018,5.0,-0.2727750000000029,1
2603,3044,88.96300000000001,1.3000000000000007,23.0,0.11102500000001214,1
2610,3034,155.6365,2.0000000000000013,6.0,0.5081250000000068,1
2610,8464,317.772625,1.3000000000000007,23.0,-0.227374999999995,1
2618,2823,61.39845000000001,1.4500000000000008,5.0,0.10550000000000814,1
2801,2890,107.82130000000001,1.6500000000000008,16.0,0.081025000000011,1
2801,9910,208.09825,1.550000000000009,7.0,0.4248750000000001,1
2880,2885,84.64935,1.3000000000000007,23.0,0.06635000000000701,1
2880,2891,123.046875,1.4500000000000008,5.0,0.15807500000001085,1
2880,2892,74.92275000000001,3.3500000000000023,16.0,0.13007499999999794,1
2880,3034,176.281875,1.3000000000000007,23.0,0.46837500000000887,1
2880,3044,86.37270000000001,1.9500000000000013,5.0,0.16545000000000698,1
2823,2882,78.935775,2.4000000000000017,10.0,0.07452500000000128,1
