stock1,stock2,trade_capital,open,loss,reward,open_num
1102,2353,85.49975,1.3000000000000007,23.0,0.11792499999999961,1
1101,2049,243.813,1.3000000000000007,23.0,0.3160000000000167,1
1101,2383,145.25145,2.2500000000000018,5.0,-0.5308500000000151,1
1101,3702,230.992625,3.3500000000000023,16.0,-1.156774999999982,1
1101,5880,122.23635000000002,1.6500000000000008,16.0,0.15560000000000684,1
1101,9910,243.993,2.9000000000000017,20.0,-0.6857999999999862,1
1477,2352,197.521625,1.3000000000000007,23.0,-0.8198749999999961,1
2002,2049,229.368,2.200000000000001,6.0,0.6403750000000059,1
2002,2352,88.891625,1.3000000000000007,23.0,0.21027500000000998,1
2002,2887,134.1685,2.200000000000001,6.0,0.23609999999999332,1
2002,3702,233.9611,3.3500000000000023,16.0,-0.8176500000000004,1
2002,6176,103.921425,1.7500000000000009,15.0,0.13462499999999267,1
2049,2313,209.793,1.7500000000000009,15.0,0.9226250000000107,1
2049,2317,641.50675,1.7500000000000009,15.0,0.4942500000000791,1
2049,2356,232.885375,1.3000000000000007,23.0,0.6291250000000161,1
2049,2885,177.468625,1.9500000000000013,5.0,0.46237500000002285,1
2049,2887,192.46800000000002,1.3000000000000007,23.0,0.45150000000001,1
2049,3034,811.2370000000001,2.7500000000000018,15.0,3.716000000000065,1
2049,9910,1179.66875,2.7500000000000018,15.0,-3.8652499999999463,1
2317,2867,145.827875,1.6500000000000008,16.0,0.16862500000002,1
2317,3034,434.23850000000004,1.6500000000000008,16.0,1.013000000000062,1
2317,9910,630.0875000000001,1.9500000000000013,5.0,0.4942500000000791,1
2313,2352,35.313649999999996,1.9500000000000013,5.0,0.09450000000000003,1
2313,2354,130.1834,1.6500000000000008,16.0,-0.30684999999998297,1
2313,2448,117.08840000000001,1.3000000000000007,23.0,0.1652000000000129,1
2313,2492,103.103275,1.3000000000000007,23.0,0.38252499999999756,1
2313,2618,72.8906,1.3200000000000007,6.0,0.1331500000000041,1
2313,2801,30.83585,1.6500000000000008,16.0,0.10110000000000596,1
2313,2883,96.413325,1.3000000000000007,23.0,0.3125750000000025,1
2313,2912,315.13475000000005,1.3000000000000007,23.0,-0.9859999999999758,1
2313,4915,111.44075000000001,1.6500000000000008,16.0,0.3200000000000003,1
2313,6176,120.9265,1.3000000000000007,23.0,0.3057500000000033,1
2313,9910,209.29375000000002,1.3000000000000007,23.0,0.17300000000001603,1
2352,2448,85.81605,1.3000000000000007,23.0,0.21305000000000263,1
2352,2618,52.0378,1.7500000000000009,15.0,0.1654000000000071,1
2352,2867,92.40162500000001,1.8500000000000012,9.0,0.2543500000000023,1
2352,2887,40.1267,1.8000000000000012,5.0,0.08490000000000819,1
2353,2356,83.364375,2.7500000000000018,15.0,0.3216000000000072,1
2356,2880,139.101225,1.6500000000000008,16.0,0.32859999999998024,1
2356,2885,113.16362500000002,1.9500000000000013,5.0,0.22007499999998004,1
2356,2887,100.23850000000002,1.6500000000000008,16.0,0.1927999999999983,1
2448,2492,129.25582500000002,1.9500000000000013,5.0,0.05582500000000579,1
2448,2801,101.896925,1.3000000000000007,23.0,0.24692500000000095,1
2448,3231,77.40157500000001,1.4800000000000009,11.0,0.23059999999999548,1
2801,2823,149.2866,1.6500000000000008,16.0,0.26285000000000025,1
2801,2880,47.66550000000001,1.9500000000000013,5.0,0.1259750000000075,1
2801,2912,317.434,1.550000000000009,7.0,-0.4897499999999866,1
2801,4915,113.190825,2.200000000000001,6.0,0.31707500000000266,1
2618,2880,29.4478,2.1000000000000014,9.0,0.10319999999999929,1
2618,9910,197.18900000000002,1.3000000000000007,23.0,0.43275000000002706,1
2867,2883,96.61587500000002,1.3000000000000007,23.0,0.16115500000000793,1
2867,2886,81.0403,1.3000000000000007,23.0,0.12467500000000342,1
2867,9910,204.84300000000002,1.3000000000000007,23.0,0.43087500000001455,1
2880,2885,25.503725000000003,1.3000000000000007,23.0,0.05919999999999881,1
2880,3034,183.185,1.3000000000000007,23.0,0.46237500000000864,1
2880,3702,236.84262500000003,2.4000000000000017,10.0,-1.2663749999999823,1
2880,5880,100.3254,1.6500000000000008,16.0,0.19182500000000147,1
2883,2887,87.26604,1.6500000000000008,16.0,0.14954000000000178,1
2883,9910,174.513,1.9500000000000013,5.0,-1.1683499999999896,1
2885,2912,292.23400000000004,1.3000000000000007,23.0,0.30262500000002035,1
2885,3702,216.862625,2.7500000000000018,15.0,-1.8321749999999852,1
2885,5880,85.47540000000001,1.3000000000000007,23.0,0.06680000000000064,1
2884,2912,325.13325,2.7500000000000018,15.0,0.24787500000000762,1
2886,9910,222.43375000000003,1.7500000000000009,15.0,0.35155000000003156,1
2891,9910,199.53300000000002,2.4000000000000017,10.0,-2.3098999999999847,1
2887,3682,21.569025000000003,2.2500000000000018,5.0,0.06580000000000119,1
2912,9910,770.772,2.9000000000000017,20.0,-3.19999999999996,1
3034,3702,270.30925,1.6500000000000008,16.0,0.3172500000000156,1
3034,9910,811.2370000000001,1.6500000000000008,16.0,2.2182500000000687,1
3682,9910,184.76875,2.7500000000000018,15.0,0.2138750000000229,1
3702,4915,199.19075,2.200000000000001,6.0,0.1737500000000054,1
5880,9910,200.51875,1.7500000000000009,15.0,0.4380000000000166,1
