stock1,stock2,trade_capital,open,loss,reward,open_num
1319,9938,394.75480000000005,1.6500000000000008,16.0,-4.04320000000002,1
2303,2377,137.743075,2.9000000000000017,20.0,-0.3569249999999826,1
2303,2474,269.3245,3.3500000000000023,16.0,0.3363750000000252,1
2303,2498,130.391875,1.6500000000000008,16.0,0.04232500000001238,1
2317,2377,657.6121,2.7500000000000018,15.0,0.3121000000001004,1
2311,2377,250.92305000000002,2.7500000000000018,15.0,0.37305000000002053,1
2324,3034,167.5483,1.3000000000000007,23.0,0.3983000000000061,1
2360,2633,134.9855,1.3000000000000007,23.0,0.1881999999999877,1
2360,6456,656.0275,1.8500000000000012,9.0,1.87115,1
2356,9914,263.724875,1.3000000000000007,23.0,0.3288750000000249,1
2383,2492,246.825,1.3000000000000007,23.0,0.5871250000000146,1
2377,2474,611.0820000000001,3.3500000000000023,16.0,-0.9179999999999495,1
2377,2884,171.092975,1.9500000000000013,5.0,-0.2570249999999987,1
2377,6505,612.5797500000001,1.3000000000000007,23.0,0.5797500000000468,1
2412,6456,592.37125,1.3000000000000007,23.0,1.4970000000000567,1
2409,2492,54.629999999999995,1.3000000000000007,23.0,0.15857500000000968,1
2474,2633,313.02975000000004,1.4500000000000008,5.0,0.02975000000000705,1
2474,2891,296.50025,2.9000000000000017,20.0,0.040625000000005684,1
2449,3034,218.47500000000002,2.200000000000001,6.0,0.384750000000011,1
2449,5264,204.89465,3.3500000000000023,16.0,0.1720250000000192,1
2633,3034,198.68200000000002,3.3500000000000023,16.0,0.6865000000000094,1
2891,9914,253.36937500000002,1.6500000000000008,16.0,0.3693750000000193,1
2891,9938,174.12537500000002,1.7500000000000009,15.0,-0.1748750000000001,1
3034,9945,263.40430000000003,2.1000000000000014,9.0,0.3043000000000262,1
3702,9938,270.079875,3.3500000000000023,16.0,-0.569625000000002,1
