stock1,stock2,trade_capital,open,loss,reward,open_num
1314,2888,70.26825,1.5000000000000009,5.0,0.038550000000007856,1
2105,2357,562.8425,1.5000000000000009,5.0,0.6105000000000587,1
2105,2885,123.56437500000001,1.3500000000000008,7.0,0.16437500000000682,1
2313,2884,101.025,1.4000000000000008,20.0,0.13117500000000248,1
2313,2885,81.37587500000001,1.52,8.0,0.12467500000000342,1
2330,6505,1278.08,1.5000000000000009,5.0,2.580000000000041,1
2395,2885,268.65,1.4800000000000009,11.0,0.3011250000000061,1
2408,2885,102.630325,1.52,8.0,0.08620000000000516,1
2498,2615,130.13320000000002,1.8500000000000012,9.0,0.39510000000001355,1
2615,2888,84.170075,2.2500000000000018,5.0,-0.2834999999999894,1
2891,3019,138.14237500000002,1.8500000000000012,9.0,-0.5147249999999985,1
3034,3532,649.1600000000001,1.52,8.0,1.4101500000000868,1
