stock1,stock2,trade_capital,open,loss,reward,open_num
1477,2103,322.9326,1.4616844455470226,11.091664599354965,0.6286000000000342,1
1477,2409,169.952875,1.9903685727286529,4.999999999999846,0.9758750000000163,1
1477,2610,152.12965,2.9250000000000016,20.10344827586205,1.3019000000000247,1
1477,2801,191.420625,2.9250000000000016,20.10344827586205,0.9436250000000115,1
1477,2884,197.362375,1.4616844455470226,11.091664599354965,0.4353750000000076,1
1477,6505,524.938,1.1433818417759427,7.290679890624436,1.6570000000000107,1
1319,2345,255.87,1.8916951729380467,12.846636259977194,0.3723500000000257,1
1319,2615,291.15,1.8916951729380467,12.846636259977194,0.46332500000002597,1
1319,2882,268.6368,2.9250000000000016,20.10344827586205,0.16117500000002138,1
2103,2801,119.510625,1.4616844455470226,11.091664599354965,0.11490000000000578,1
2103,2886,75.64500000000001,1.1433818417759427,7.290679890624436,0.023700000000012267,1
2103,9938,339.75,1.4616844455470226,11.091664599354965,-1.1154249999999877,1
2308,2344,220.595,1.1433818417759427,7.290679890624436,0.6602500000000049,1
2308,2884,260.358875,1.9903685727286529,4.999999999999846,0.10887499999999761,1
2324,2615,112.53095,1.8079859466287909,5.99999999999997,0.08095000000000852,1
2344,2345,220.56865,2.9250000000000016,20.10344827586205,-1.031350000000046,1
2345,2801,132.01795,1.5278527918781692,16.150050761421287,0.0882000000000076,1
2345,2891,133.16825,2.9250000000000016,20.10344827586205,0.23662500000000364,1
2345,3034,639.0,9.98977440750324,24.99573317561555,2.9290000000000305,1
2376,2618,112.55250000000001,1.8079859466287909,5.99999999999997,0.27479999999999905,1
2377,3019,188.03640000000001,0.7123126470953718,5.0376563854822525,1.0614000000000203,1
2409,2449,75.7073,1.8079859466287909,5.99999999999997,0.1821749999999973,1
2409,2498,137.822875,1.8079859466287909,5.99999999999997,0.13077500000002829,1
2409,2615,67.7873,1.9903685727286529,4.999999999999846,0.1454499999999932,1
2409,2884,113.927875,1.9903685727286529,4.999999999999846,0.2205250000000163,1
2409,9945,83.7839,1.8079859466287909,5.99999999999997,0.06619999999999493,1
2498,2884,164.872375,1.4616844455470226,11.091664599354965,-0.05927500000001373,1
2474,2882,442.30125,3.508635996771593,16.51957223567391,0.8002500000000055,1
2610,2801,93.26965000000001,2.9250000000000016,20.10344827586205,0.1020250000000189,1
2618,2881,120.1575,1.1433818417759427,7.290679890624436,0.16190000000000992,1
2618,6116,104.9115,1.4616844455470226,11.091664599354965,0.0874600000000072,1
2801,3044,145.98000000000002,1.1433818417759427,7.290679890624436,0.006325000000003911,1
2801,9938,163.89,1.1433818417759427,7.290679890624436,-0.023524999999992247,1
2883,3034,151.5723,2.9250000000000016,20.10344827586205,0.3223000000000056,1
2891,2912,285.3,2.9250000000000016,20.10344827586205,0.2733750000000015,1
2891,3019,118.49029999999999,2.9250000000000016,20.10344827586205,0.15867499999999524,1
