stock1,stock2,trade_capital,open,loss,reward,open_num
1402,2330,979.142,2.7500000000000018,15.0,-1.4887499999999818,1
1402,2812,69.28885,1.6500000000000008,16.0,0.13810000000000144,1
1102,2330,506.896,2.4000000000000017,10.0,-0.4736999999999796,1
1102,4958,100.39917500000001,2.7500000000000018,15.0,0.09917500000001667,1
1303,2330,290.06425,2.1000000000000014,9.0,-0.33575000000000443,1
1216,2330,489.616,2.7500000000000018,15.0,-0.7444499999999934,1
1216,2812,105.43455,1.3000000000000007,23.0,0.08380000000000365,1
1101,2303,131.6023,1.9500000000000013,5.0,0.15230000000000388,1
1101,2812,80.02272500000001,1.3000000000000007,23.0,0.0719750000000019,1
1101,2884,161.806925,2.4000000000000017,10.0,0.2569250000000096,1
1101,6116,61.775999999999996,2.4000000000000017,10.0,0.03683000000000192,1
2015,9914,402.85175000000004,2.7500000000000018,15.0,0.3542500000000359,1
2105,2383,308.7201,1.3000000000000007,23.0,0.31535000000002356,1
2105,2884,154.218325,3.3500000000000023,16.0,0.3683250000000058,1
2308,2330,1239.565,2.4000000000000017,10.0,-0.38924999999997567,1
2313,2330,268.89605,2.1000000000000014,9.0,0.39605000000000246,1
2313,2498,115.77530000000002,1.7500000000000009,15.0,-0.7805999999999926,1
2313,2884,78.351975,2.1000000000000014,9.0,0.12857499999999433,1
2313,4958,364.81100000000004,2.7500000000000018,15.0,-0.8078499999999309,1
2313,6116,65.281475,1.7500000000000009,15.0,-0.30147499999999994,1
2327,2383,826.6775,1.3000000000000007,23.0,2.153750000000059,1
2327,2812,152.0645,1.3000000000000007,23.0,-0.4862499999999983,1
2327,5880,185.970625,2.7500000000000018,15.0,1.2206250000000125,1
2330,2812,262.39875,1.3000000000000007,23.0,-0.6519999999999868,1
2337,5880,93.526875,1.3000000000000007,23.0,0.10705000000000808,1
2353,2474,410.52812500000005,1.3000000000000007,23.0,0.07837500000005093,1
2383,2408,360.0,1.3000000000000007,23.0,0.39850000000004115,1
2383,2498,481.6764,1.3000000000000007,23.0,1.2764000000000237,1
2383,3019,548.1765,2.4000000000000017,10.0,2.1765000000000327,1
2383,3706,276.9678,1.3000000000000007,23.0,0.8630500000000438,1
2383,9904,288.94980000000004,1.9500000000000013,5.0,0.8450500000000432,1
2408,2492,348.0847,1.3000000000000007,23.0,-1.061299999999946,1
2409,2474,423.5995,1.3000000000000007,23.0,0.10387500000000216,1
2409,3019,166.985,1.6500000000000008,16.0,0.1893750000000125,1
2474,5880,444.582125,1.3000000000000007,23.0,-0.9178749999999525,1
2474,6269,1084.87025,1.3000000000000007,23.0,-5.129750000000001,1
2492,2884,147.1789,1.9500000000000013,5.0,0.3289000000000115,1
2498,9910,473.28900000000004,2.1000000000000014,9.0,-1.210999999999956,1
2498,9914,443.63355,2.1000000000000014,9.0,0.4335500000000252,1
2812,5880,33.81637500000001,1.6500000000000008,16.0,0.09607499999999902,1
2882,2892,119.916125,3.3500000000000023,16.0,0.20762500000001438,1
2884,5880,96.95435,1.3000000000000007,23.0,0.10435000000000727,1
2884,9910,217.42337500000002,3.3500000000000023,16.0,0.6733750000000072,1
3019,6269,391.91125000000005,1.3000000000000007,23.0,-1.088749999999962,1
