stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1227,2474,model3,0.21508221749235368,0.7849177825076463,0.04128063542389585,1.0537380493257351,5.344027644423184,0.0004539252252697823,-0.3959973119048804,1.6702052123327882,0.0004385965788691564,0
1227,3034,model3,0.7881498489133966,0.21185015108660338,0.015334029275351525,0.4392627429987088,4.4151868691689335,0.0010128704876457457,-0.3313868689926072,1.4838853844362494,0.00101078202266626,24
1314,2327,model1,-0.6685989709684262,0.3314010290315738,0.9601731725486944,0.6429944549272513,1.1710661381152396e-05,0.0015990994514336126,-0.2785483176577401,-0.1377305848040981,0.0016118466434603695,3
1314,2354,model1,-0.5911542598086078,0.4088457401913921,0.9893583999972448,1.5511182263947925,6.129376263907343e-06,0.0012854398810962875,-0.3053680702839972,0.07246863472143004,0.0012918971248404056,5
1314,2454,model3,-0.7811870823209759,0.21881291767902414,0.01913364254684465,1.4972515573383234,-0.4182793137627884,0.001477967810679301,-0.35830403661833937,-0.30883193564162653,0.0014792908464035367,8
1314,3034,model3,-0.8821696644835845,0.11783033551641545,0.03721391907532273,2.2114308903440336,-1.6562418249923825,0.00163259601167687,-0.4206411171898472,-0.6058192576249783,0.0016320064212771376,8
1314,6269,model3,-0.9110062371357879,-0.08899376286421212,0.3900619127365679,1.0847284784598472,-2.596307952088424,0.0019288288699683656,-0.24190478688738226,-0.9559861651130944,0.001939753921679795,24
1314,9938,model2,-0.9338324370874523,-0.06616756291254762,0.001,1.0260588073894887,2.5164185203006344,0.0020302320217981304,0.2920249892101722,-0.938156033399577,0.0020407888299914948,4
1102,2356,model3,-0.8091812309735184,0.1908187690264817,0.2381072183339857,1.6384974501033798,-2.343711842550843,0.0005608470292066403,0.013920117980594431,-0.8268935442466685,0.0005336526518470094,3
1102,2610,model3,-0.8110951180664558,0.1889048819335441,0.268370941296489,1.9829027538205075,-2.5652112218068237,0.0005584065321813652,0.08151631159329828,-0.8605657034645251,0.0005510203702543072,0
1789,2330,model3,0.0,0.0,0.02454910775458842,0.3359524193759263,4.65415749353883,0.001514727769487659,-0.4678383418049246,0.0,0.0015109274025741886,0
2002,2337,model3,-0.5362790466664382,0.4637209533335618,0.0051665018303644105,1.3148104831324234,-0.8989235657054859,0.0006105589987970895,0.1887742123715864,-0.33518738710904483,0.0006136523593469014,24
2105,2330,model3,-0.09139526011739293,0.908604739882607,0.0091070754720546,0.3316246768654056,4.953861376781222,0.0015355928141635251,-0.36986209883806187,1.3227084734015797,0.0015407176565988914,24
2105,2354,model3,0.4148830299667534,0.5851169700332466,0.05494825678040988,0.36812927912139176,4.3940189349564776,0.0006638422728128509,0.09424823742110942,1.4798952593643422,0.0006546650634169473,24
2105,2888,model3,0.3103736475364401,0.68962635246356,0.041010828863938434,0.5318761465980328,2.8896816425931253,0.0005269772925261949,0.708512211242855,0.992720237732577,0.0005287505832000957,4
2303,2610,model3,-0.4965260459686999,0.5034739540313001,0.5216727834342194,2.37572863451966,-0.30672465342072125,0.0007961493503198237,-0.193343247202311,0.0002089377248074094,0.0007976489732602799,5
2303,3034,model3,0.0,0.0,0.03255119934056887,0.273886917448208,-2.7991674848123456,0.001800492116842729,0.08526660043175037,0.0,0.001879859111683352,24
2308,2311,model3,-0.3032907304097961,0.6967092695902039,0.1293080370641083,0.10821549581192044,0.857253174139599,0.0013294742442599484,-1.7364753153380028,0.4103910526482944,0.0009036266420275176,24
2308,2324,model3,-0.1418941031708001,0.8581058968291998,0.0026926087699681482,0.568193890875737,2.0211255006543696,0.0010507761111377364,0.3884859467784993,0.7437584021116808,0.0010391500424715427,10
2308,2454,model3,-0.38621883097126253,0.6137811690287375,0.0100846610334339,0.1770204970834766,1.2637785665676984,0.0012852214035981213,-0.4185200485070205,0.47621311247735076,0.001099490247852607,0
2308,3673,model3,0.36889532093612265,0.6311046790638773,0.006095151084522796,0.2000528517307024,5.3119131527025925,0.0021949856629561414,-0.4174278545141651,1.6699503519382703,0.0021784532497211807,3
