stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1402,1504,model1,-0.49610012552203925,0.5038998744779608,0.7689460025535063,0.6092906021379789,2.1645078720515804e-05,0.000690117820306362,0.539223009340394,0.0018628099546075677,0.0006714757935682759,8
1402,1536,model1,-0.5430517143897926,0.4569482856102074,0.7168263460816967,0.5325933014194895,-1.6010568914766784e-06,0.0009020670752202832,0.2619554805670411,-0.028454856158308825,0.000905601347129432,3
1402,1605,model3,-0.7161909776924882,-0.28380902230751176,0.031737259569258706,0.2650996755977958,-3.2640184726421766,0.0010237885205687366,0.5721115430190951,-1.127921022842492,0.0010101692567870463,0
1402,2103,model3,0.5344755691276148,0.46552443087238515,0.0014228968800376733,0.6820042436221604,3.4945316647688127,0.0005913955946294599,0.7127179776277909,1.2510266842049769,0.0005750641241369935,5
1402,2105,model3,-0.8572298652079912,0.14277013479200878,0.7144252463400994,0.2728617998001044,-2.446938503490084,0.0009905133575863552,1.0590682135327996,-0.8603286163375705,0.0009619203862871072,24
1402,2308,model3,0.7419784586020757,0.2580215413979244,0.008876800540982199,0.7298680626595612,3.945644385816437,0.0007465297767193644,0.0057032563019089036,1.3575776426595736,0.0007484233966186702,8
1402,2313,model1,-0.4537949969662304,0.5462050030337697,0.7949807999280749,0.5312853219422538,5.085779391585721e-05,0.0011303325419531887,0.4067884131767654,0.013969737591929925,0.0011057130692307324,11
1402,2317,model3,-0.5638038618027787,-0.4361961381972212,0.054753965939421376,0.3049494423926409,-3.754001769613357,0.0008567468349540933,0.6498467261040349,-1.356857867105594,0.0008220533017464867,8
1402,2325,model3,0.0,0.0,0.0606602141340474,0.2374901781624552,-3.5492332682457266,0.0011019966573965476,0.71019497742172,0.0,0.001072487039504415,4
1402,2449,model3,-0.7735971133506453,0.2264028866493547,0.11298071449856605,0.25657939441545746,-2.5228746220534046,0.0010226449014167237,0.8018445084107888,-0.688847925877263,0.0009983470251900477,7
