stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1227,2610,model3,-0.6231534652514592,0.37684653474854085,0.2672123357040245,0.6582440635209663,-1.7226557463985326,0.0012402649126856359,-0.17729248551754373,-0.5725533288637005,0.001242059027281001,0
1227,2892,model3,-0.2044342743769875,0.7955657256230125,0.25854388363977066,3.6827476297823543,1.2687431794755617,0.0006968709521514037,0.15546355971028464,0.5000648814627363,0.0006990874313544101,8
1227,4938,model3,-0.5839786066589018,0.4160213933410983,0.2571101737804266,0.93587257385472,-0.6951994673139988,0.0007756606375136848,-0.4626289382773609,-0.228868430268781,0.000778905170004308,5
1227,6176,model3,-0.7348160963872946,0.2651839036127054,0.3208732866477559,0.4966652676079935,-1.9570140959972373,0.0012513153783121627,0.29048703014036603,-0.6612466030972431,0.0012587319286234287,24
1227,9933,model3,-0.5994965598718262,0.40050344012817385,0.2639200198547281,0.4861649177368614,-1.119260635606366,0.0010194394302476817,-0.6601872562197261,-0.348911317737005,0.001031381902968485,12
1504,3706,model3,-0.636521889212649,0.3634781107873511,0.12372455376692686,0.4500209124388929,-0.9396269728901084,0.0016889928997374187,0.04396802032096018,-0.3507519808686141,0.0015957688224342305,8
1504,6239,model3,-0.5758348114636023,0.4241651885363977,0.07265178322197595,0.3503514053053285,-0.21430403183698107,0.0018456992396403925,-0.8558286612139777,-0.08552029495179109,0.0018089753966517878,24
1402,1704,model1,0.0,0.0,0.2391219478427441,0.04838154710292075,-0.002710992984402463,0.005327424383241953,0.231343716559309,0.0,0.005301054184614846,0
1402,2002,model3,-0.3582681207950408,0.6417318792049591,0.34260936913118284,0.6330641448297689,0.6847598449379594,0.0010194838851463985,0.2414187793162401,0.26374352459790157,0.0010111241955291204,11
1402,2353,model3,-0.6108948167846575,0.3891051832153426,0.2780003430419223,0.23022123020198001,-1.10572692102786,0.0018701602430160414,-0.0483615600406516,-0.37832789390855587,0.0018950579114210228,11
1402,2382,model3,-0.43338286688582084,0.5666171331141793,0.2913073987939557,0.9073019290957828,0.8320268065735839,0.0008520162497615242,-0.02244223907901793,0.26549396963836924,0.0008575558182117246,11
1402,2610,model3,-0.5005037601381617,0.4994962398618384,0.29304441760728883,2.420853172046733,-0.4966644572429347,0.001075968121234648,0.1763425448772172,-0.1694918674704218,0.0010815641716402824,14
1402,2891,model3,-0.2652296301353885,0.7347703698646115,0.2970849464121243,0.9656654075557471,1.2037884074269982,0.0010134408603098722,-0.10992957217950908,0.4563045995319435,0.0010180867290319206,17
1402,2892,model3,-0.13432177376776064,0.8656782262322394,0.30714548179422674,1.7250956914870874,1.9071574603779209,0.0007971210763204617,0.2394015777142756,0.7034672848313788,0.0007999381898073003,0
1402,3045,model3,-0.27243370296170166,0.7275662970382984,0.2729368044721604,0.5284228105173248,2.5557567003131365,0.002100851823828641,0.13681321014503767,0.7800110791790308,0.0020739769678965003,24
1402,4904,model3,-0.207614635746061,0.792385364253939,0.3109420872936264,0.5838893136812701,2.6499550044294082,0.0006575842424300987,0.2785003550841696,0.8929508300678581,0.0006589114429093225,9
1402,6176,model3,-0.6376408971479233,0.3623591028520768,0.3419662159287308,0.3124083543505354,-0.4495054880936781,0.001789036306029909,-0.027953153528092658,-0.2222584547608006,0.001788923627210142,13
1402,9933,model3,0.0,0.0,0.2394334123399345,0.1316736585473659,0.2582847454594427,0.0015358209856051208,0.583197286238975,0.0,0.0016281014640317222,19
1704,2542,model3,-0.3041391483790071,0.6958608516209929,0.01952023384838199,0.14256448615461276,1.520614257289286,0.003518827544943653,-0.578549652685692,0.592199111539528,0.0027895319726720922,24
1704,2610,model3,-0.28505090048952475,0.7149490995104752,0.027217813754128843,0.11130150147529212,0.8290207638119109,0.004238849205093825,-0.3978392151312162,0.3121311878534686,0.0043125455131116704,24
2049,2204,model3,-0.2662928203650367,0.7337071796349633,0.2472164972092709,0.2864241731160865,0.9523315763951782,0.001663454733895715,-0.6093844061302425,0.4091710084845416,0.0015468816336881251,5
2049,2313,model3,-0.46599792891627234,0.5340020710837278,0.234776538206848,0.3008043128715753,-0.768490300500481,0.001739108524901975,-0.2171472272504209,-0.15165423561517272,0.0017206883188404481,14
2049,2353,model3,-0.5750886060343422,0.4249113939656579,0.25482531097912464,0.6108107358488504,-1.9307084527616685,0.0019469276613439247,-1.1193644848785194,-0.5459726465440928,0.0019308060286711858,5
2049,2610,model3,-0.45606860682858075,0.5439313931714193,0.15640154586996785,0.7967388869513993,-1.0360672035231948,0.0017442412339198465,-0.15904821894407073,-0.26994709074030787,0.0017484604005429695,10
2049,2884,model3,-0.15878838100902357,0.8412116189909764,0.1355100286979808,0.4762346666723478,1.6568193634881707,0.001068391649275534,0.3271133721950341,0.647660943795593,0.00107476670474236,5
