stock1,stock2,trade_capital,open,loss,reward,open_num
1301,2356,187.47,2.7500000000000018,15.0,0.4863500000000158,1
1301,2880,146.51999999999998,1.5000000000000009,5.0,-0.4438999999999993,1
1301,5880,151.5723,1.5000000000000009,5.0,0.02230000000001553,1
1303,2618,122.85,1.4800000000000009,11.0,0.1447250000000082,1
1303,2880,130.14,1.8500000000000012,9.0,-0.6162999999999883,1
1303,2887,115.01375,1.5000000000000009,5.0,0.1676000000000002,1
1717,2887,56.41525,1.8500000000000012,9.0,0.06525000000000247,1
2303,2353,85.2048,1.3500000000000008,7.0,0.21545000000000414,1
2303,2356,75.15,1.5000000000000009,5.0,0.17430000000000234,1
2303,2618,85.87979999999999,1.8500000000000012,9.0,0.21432500000000232,1
2303,2888,27.809725,1.5000000000000009,5.0,0.06462499999999771,1
2353,2356,51.2371,1.5000000000000009,5.0,0.06922500000000298,1
2353,2408,87.21000000000001,1.5000000000000009,5.0,0.3039750000000083,1
2353,2412,265.725,2.0000000000000013,6.0,-0.19324999999997772,1
2353,2881,71.1816,1.8500000000000012,9.0,0.08870000000000644,1
2353,2888,25.155,1.8500000000000012,9.0,0.05792500000000089,1
2353,5880,26.704150000000002,1.5000000000000009,5.0,0.057700000000002305,1
2353,9904,97.00390000000002,1.8500000000000012,9.0,0.29767500000000524,1
2377,2412,446.3325,1.5000000000000009,5.0,1.5926000000000897,1
2377,2618,139.14,1.550000000000009,7.0,0.41712500000001285,1
2385,2618,144.73087500000003,1.3500000000000008,7.0,0.020725000000012983,1
2385,2880,152.53887500000002,1.8500000000000012,9.0,0.009025000000008276,1
2356,5880,92.16575,1.5000000000000009,5.0,0.10780000000000811,1
2408,2412,521.070225,1.6500000000000008,16.0,0.548225000000059,1
2408,2880,112.29015000000001,1.52,8.0,-0.4305999999999983,1
2412,2887,158.21375,1.4800000000000009,11.0,-0.25424999999999187,1
2412,6456,489.071,1.5000000000000009,5.0,1.2960000000000491,1
2809,9904,173.63915,1.4000000000000008,20.0,0.2391500000000022,1
2809,9945,276.634425,2.2500000000000018,12.0,0.4344250000000329,1
2618,9945,75.8948,1.4000000000000008,20.0,0.07932500000000431,1
2823,2884,115.83000000000001,2.4000000000000017,10.0,0.07172500000001136,1
2880,2881,113.4,1.8500000000000012,9.0,-0.18900000000000006,1
2880,5522,79.71555000000001,1.8500000000000012,9.0,-0.22689999999999344,1
2880,6269,153.54000000000002,1.8500000000000012,9.0,-0.35574999999998624,1
2880,9904,116.533775,1.8000000000000012,5.0,0.06265000000001208,1
2880,9945,109.14487500000001,1.8000000000000012,5.0,-0.2758749999999992,1
2884,6269,179.73000000000002,2.4000000000000017,10.0,-0.01999999999998181,1
2888,5880,43.550999999999995,1.4000000000000008,20.0,0.08717500000001088,1
4915,5880,110.43575000000001,1.5000000000000009,5.0,0.0773500000000098,1
5880,6269,152.28985,1.6500000000000008,16.0,0.11060000000000514,1
